Country,Anomaly
Afghanistan,-0.24100000000000002
Albania,0.375
Algeria,-0.126
American Samoa,0.023
Andorra,0.132
Angola,-0.111
Anguilla,-0.12300000000000001
Antarctica,
Antigua and Barbuda,-0.134
Argentina,-0.07400000000000001
Armenia,-0.225
Aruba,-0.2
Australia,-0.237
Austria,0.23399999999999999
Azerbaijan,-0.242
Bahamas,-0.067
Bahrain,0.013000000000000001
Bangladesh,0.002
Barbados,-0.121
Belarus,0.07200000000000001
Belgium,0.043
Belize,0.132
Benin,-0.096
Bhutan,0.057999999999999996
Bolivia,-0.188
Bosnia and Herzegovina,0.475
Botswana,-0.078
Brazil,-0.10800000000000001
British Virgin Islands,-0.132
Bulgaria,0.261
Burkina Faso,-0.18899999999999997
Burundi,-0.048
Cambodia,-0.052000000000000005
Cameroon,-0.115
Canada,0.109
Cape Verde,-0.141
Cayman Islands,-0.10300000000000001
Central African Republic,-0.091
Chad,-0.11800000000000001
Chile,-0.141
China,-0.047
Colombia,-0.18100000000000002
Comoros,-0.017
Congo,0.006999999999999999
Costa Rica,-0.06
Croatia,0.364
Cuba,-0.113
Curaçao,-0.08
Cyprus,-0.08199999999999999
Czechia,0.23600000000000002
Côte d'Ivoire,-0.095
Dem. Rep. Congo,-0.006999999999999999
Denmark,0.196
Djibouti,-0.08900000000000001
Dominica,-0.11699999999999999
Dominican Republic,-0.17800000000000002
Ecuador,-0.179
Egypt,-0.064
El Salvador,0.11599999999999999
Equatorial Guinea,-0.11
Eritrea,-0.087
Estonia,0.21100000000000002
eSwatini,-0.055999999999999994
Ethiopia,-0.059000000000000004
Falkland Islands (Islas Malvinas),-0.127
Faroe Islands,0.034
Fiji,0.02
Finland,0.5760000000000001
France,0.087
French Guiana,-0.037000000000000005
French Polynesia,0.04
French Southern and Antarctic Lands,-0.046
Gabon,-0.136
Gambia,-0.308
Georgia,-0.182
Germany,0.182
Ghana,-0.09699999999999999
Greece,0.203
Greenland,0.06
Grenada,-0.153
Guadeloupe,-0.161
