Country,Anomaly
Afghanistan,-0.201
Albania,-0.11199999999999999
Algeria,-0.038
American Samoa,-0.146
Andorra,-0.081
Angola,-0.042
Anguilla,-0.251
Antarctica,
Antigua and Barbuda,-0.255
Argentina,-0.256
Armenia,-0.172
Aruba,-0.235
Australia,-0.168
Austria,-0.21899999999999997
Azerbaijan,-0.096
Bahamas,-0.051
Bahrain,-0.25
Bangladesh,-0.162
Barbados,-0.255
Belarus,0.218
Belgium,-0.055999999999999994
Belize,-0.174
Benin,0.115
Bhutan,-0.075
Bolivia,-0.14300000000000002
Bosnia and Herzegovina,-0.225
Botswana,-0.242
Brazil,-0.153
British Virgin Islands,-0.272
Bulgaria,-0.015
Burkina Faso,0.096
Burundi,-0.013000000000000001
Cambodia,-0.161
Cameroon,0.251
Canada,0.002
Cape Verde,0.040999999999999995
Cayman Islands,-0.059000000000000004
Central African Republic,0.26899999999999996
Chad,0.326
Chile,-0.217
China,-0.14
Colombia,-0.263
Comoros,0.006999999999999999
Congo,0.16699999999999998
Costa Rica,-0.222
Croatia,-0.21899999999999997
Cuba,-0.175
Curaçao,-0.266
Cyprus,0.052000000000000005
Czechia,-0.182
Côte d'Ivoire,0.006999999999999999
Dem. Rep. Congo,0.068
Denmark,0.196
Djibouti,-0.07200000000000001
Dominica,-0.252
Dominican Republic,-0.237
Ecuador,-0.318
Egypt,0.057
El Salvador,-0.22399999999999998
Equatorial Guinea,0.17300000000000001
Eritrea,-0.021
Estonia,0.534
eSwatini,-0.069
Ethiopia,0.003
Falkland Islands (Islas Malvinas),-0.248
Faroe Islands,0.41100000000000003
Fiji,-0.19399999999999998
Finland,0.7809999999999999
France,-0.13699999999999998
French Guiana,-0.157
French Polynesia,-0.079
French Southern and Antarctic Lands,
Gabon,0.134
Gambia,0.037000000000000005
Georgia,-0.171
Germany,-0.085
Ghana,-0.001
Greece,-0.027000000000000003
Greenland,0.9740000000000001
Grenada,-0.258
Guadeloupe,-0.266
Guam,-0.081
Guatemala,-0.217
Guernsey,-0.069
Guinea,-0.023
Guinea-Bissau,-0.015
Guyana,-0.256
Haiti,-0.21600000000000003
Heard Island and McDonald Islands,
Honduras,-0.19399999999999998
Hong Kong,-0.22699999999999998
Hungary,-0.18600000000000003
Iceland,0.625
India,-0.239
Indonesia,-0.177
Iran,-0.16699999999999998
Iraq,-0.13
Ireland,0.049
Isle of Man,0.124
Israel,0.095
Italy,-0.184
Jamaica,-0.249
Japan,-0.359
Jersey,-0.069
Jordan,0.034
Kazakhstan,-0.251
Kenya,-0.013999999999999999
Kiribati,-0.039
Kuwait,-0.267
Kyrgyzstan,-0.451
Laos,-0.212
Latvia,0.38799999999999996
Lebanon,0.08
Lesotho,-0.08199999999999999
Liberia,-0.044000000000000004
Libya,0.07200000000000001
Liechtenstein,-0.23800000000000002
Lithuania,0.255
Luxembourg,-0.10800000000000001
Macau,-0.22399999999999998
Macedonia,-0.078
Madagascar,-0.075
Malawi,-0.151
Malaysia,-0.21
Mali,0.052000000000000005
Malta,0.068
Martinique,-0.264
Mauritania,0.028999999999999998
Mauritius,-0.11199999999999999
Mayotte,-0.024
Mexico,-0.04
Micronesia,-0.063
Moldova,-0.15
Monaco,-0.17800000000000002
Mongolia,-0.37
Montenegro,-0.149
Montserrat,-0.267
Morocco,-0.126
Mozambique,-0.19899999999999998
Myanmar,-0.243
Namibia,-0.166
Nepal,-0.23399999999999999
Netherlands,0.028999999999999998
New Caledonia,-0.18100000000000002
New Zealand,-0.354
Nicaragua,-0.203
Niger,0.19
Nigeria,0.22
Niue,-0.096
North Korea,-0.115
Northern Mariana Islands,-0.13
Norway,0.5870000000000001
Oman,-0.271
Pakistan,-0.156
Palau,-0.1
Palestina,-0.106
Panama,-0.21
Papua New Guinea,-0.036000000000000004
Paraguay,-0.142
Peru,-0.23800000000000002
Philippines,-0.177
Poland,0.015
Portugal,-0.19399999999999998
Puerto Rico,-0.313
Qatar,-0.266
Reunion,-0.046
Romania,-0.17600000000000002
Russia,0.29600000000000004
Rwanda,-0.008
Saint Barthélemy,-0.209
Saint Kitts and Nevis,-0.28300000000000003
Saint Lucia,-0.268
Saint Martin,-0.251
Saint Pierre and Miquelon,-0.222
Saint Vincent and the Grenadines,-0.275
Samoa,-0.151
San Marino,-0.239
Sao Tome and Principe,0.11
Saudi Arabia,-0.172
Senegal,0.027000000000000003
Serbia,-0.162
Seychelles,-0.031
Sierra Leone,-0.07
Singapore,-0.221
Sint Maarten,-0.251
Slovakia,-0.177
Slovenia,-0.235
Solomon Islands,-0.177
Somalia,-0.107
South Africa,-0.081
South Georgia and the South Sandwich Isla,-0.069
South Korea,-0.179
Spain,-0.111
Sri Lanka,-0.09300000000000001
Sudan,0.183
Suriname,-0.23399999999999999
Svalbard and Jan Mayen,0.997
Sweden,0.5710000000000001
Switzerland,-0.264
Syria,-0.036000000000000004
Taiwan,-0.297
Tajikistan,-0.45799999999999996
Tanzania,-0.015
Thailand,-0.2
Timor-Leste,-0.299
Togo,0.042
Tonga,-0.163
Trinidad and Tobago,-0.253
Tunisia,0.025
Turkey,-0.057
Turkmenistan,-0.218
Turks and Caicas Islands,-0.142
Uganda,0.011000000000000001
Ukraine,-0.009000000000000001
United Arab Emirates,-0.285
United Kingdom,0.091
United States of America,0.294
Uruguay,-0.342
Uzbekistan,-0.265
Venezuela,-0.305
Vietnam,-0.19899999999999998
Virgin Islands,-0.282
Western Sahara,-0.026000000000000002
Yemen,-0.217
Zambia,-0.163
Zimbabwe,-0.242
Åland,0.525
Global Land,-0.017
