Country,Anomaly
Afghanistan,
Albania,-0.35600000000000004
Algeria,
American Samoa,
Andorra,-0.285
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.26
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.165
Belgium,-0.304
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.292
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.361
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.278
Cuba,
Curaçao,
Cyprus,
Czechia,-0.221
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.23600000000000002
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.135
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.353
Fiji,
Finland,-0.20800000000000002
France,-0.319
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.257
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.228
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.304
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.447
Isle of Man,-0.281
Israel,
Italy,-0.3
Jamaica,
Japan,
Jersey,-0.228
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.113
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.28600000000000003
Lithuania,-0.11199999999999999
Luxembourg,-0.308
Macau,
Macedonia,-0.365
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.34299999999999997
Monaco,-0.293
Mongolia,
Montenegro,-0.305
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.281
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.24600000000000002
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.175
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.33799999999999997
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.6559999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.28600000000000003
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.18600000000000003
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.303
Slovenia,-0.261
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.325
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.102
Sweden,-0.204
Switzerland,-0.33
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.314
United Arab Emirates,
United Kingdom,-0.40700000000000003
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.19899999999999998
Global Land,-0.405
