Country,Anomaly
Afghanistan,
Albania,-0.5710000000000001
Algeria,
American Samoa,
Andorra,-0.431
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.568
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.5870000000000001
Belgium,-0.6579999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.52
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.613
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.518
Cuba,
Curaçao,
Cyprus,
Czechia,-0.502
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.631
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.6890000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.799
Fiji,
Finland,-0.71
France,-0.556
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.614
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.462
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.575
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.78
Isle of Man,-0.574
Israel,
Italy,-0.502
Jamaica,
Japan,
Jersey,-0.462
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.62
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.622
Lithuania,-0.568
Luxembourg,-0.6679999999999999
Macau,
Macedonia,-0.59
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.44
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.652
Monaco,-0.485
Mongolia,
Montenegro,-0.526
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.655
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.68
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.52
Portugal,-0.5579999999999999
Puerto Rico,
Qatar,
Reunion,
Romania,-0.616
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.064
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.5
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.44
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.601
Slovenia,-0.517
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.48700000000000004
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.505
Sweden,-0.675
Switzerland,-0.63
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.659
United Arab Emirates,
United Kingdom,-0.768
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.755
Global Land,-0.706
