Country,Anomaly
Afghanistan,
Albania,0.047
Algeria,
American Samoa,
Andorra,-0.085
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.14400000000000002
Azerbaijan,
Bahamas,-0.132
Bahrain,
Bangladesh,
Barbados,
Belarus,0.17300000000000001
Belgium,-0.069
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.132
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,0.054000000000000006
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.15
Cuba,
Curaçao,
Cyprus,
Czechia,0.059000000000000004
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.07400000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.22399999999999998
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.222
Fiji,
Finland,0.139
France,-0.099
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.023
Ghana,
Greece,-0.042
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.16699999999999998
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.085
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.341
Isle of Man,-0.212
Israel,
Italy,0.057
Jamaica,
Japan,
Jersey,-0.16699999999999998
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.20600000000000002
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.146
Lithuania,0.16
Luxembourg,-0.031
Macau,
Macedonia,0.045
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.044000000000000004
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.054000000000000006
Monaco,-0.013000000000000001
Mongolia,
Montenegro,0.109
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.078
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.01
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.035
Portugal,-0.14400000000000002
Puerto Rico,
Qatar,
Reunion,
Romania,0.062
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.442
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.14400000000000002
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.17300000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.027999999999999997
Slovenia,0.182
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.12
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.159
Sweden,0.025
Switzerland,0.062
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.044000000000000004
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,0.073
United Arab Emirates,
United Kingdom,-0.308
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.127
Global Land,-0.025
