Country,Anomaly
Afghanistan,0.511
Albania,-1.258
Algeria,-0.131
American Samoa,0.105
Andorra,-0.37
Angola,0.10800000000000001
Anguilla,-0.04
Antarctica,
Antigua and Barbuda,0.019
Argentina,-0.289
Armenia,0.44799999999999995
Aruba,0.315
Australia,-0.028999999999999998
Austria,-1.5630000000000002
Azerbaijan,0.46399999999999997
Bahamas,-0.444
Bahrain,0.158
Bangladesh,-0.145
Barbados,0.15
Belarus,-1.726
Belgium,-1.112
Belize,-0.254
Benin,0.366
Bhutan,-0.087
Bolivia,0.17800000000000002
Bosnia and Herzegovina,-1.649
Botswana,0.052000000000000005
Brazil,0.111
British Virgin Islands,-0.035
Bulgaria,-1.265
Burkina Faso,0.377
Burundi,0.122
Cambodia,-0.036000000000000004
Cameroon,0.192
Canada,0.9279999999999999
Cape Verde,0.56
Cayman Islands,-0.3
Central African Republic,0.263
Chad,0.34
Chile,-0.019
China,0.057999999999999996
Colombia,0.307
Comoros,0.348
Congo,0.05
Costa Rica,0.055999999999999994
Croatia,-1.663
Cuba,-0.39299999999999996
Curaçao,0.331
Cyprus,-0.009000000000000001
Czechia,-1.9409999999999998
Côte d'Ivoire,0.39399999999999996
Dem. Rep. Congo,0.048
Denmark,-1.504
Djibouti,0.096
Dominica,0.115
Dominican Republic,0.057999999999999996
Ecuador,0.171
Egypt,0.076
El Salvador,-0.242
Equatorial Guinea,0.201
Eritrea,0.1
Estonia,-1.453
eSwatini,0.306
Ethiopia,0.239
Falkland Islands (Islas Malvinas),0.36200000000000004
Faroe Islands,0.055
Fiji,-0.311
Finland,-0.953
France,-0.65
French Guiana,0.121
French Polynesia,0.33399999999999996
French Southern and Antarctic Lands,
Gabon,0.163
Gambia,0.207
Georgia,0.17300000000000001
Germany,-1.6540000000000001
Ghana,0.379
Greece,-0.879
Greenland,1.145
Grenada,0.2
Guadeloupe,0.057999999999999996
Guam,-0.10400000000000001
Guatemala,-0.302
Guernsey,-0.348
Guinea,0.369
Guinea-Bissau,0.113
Guyana,0.21
Haiti,0.054000000000000006
Heard Island and McDonald Islands,
Honduras,-0.17600000000000002
Hong Kong,0.09699999999999999
Hungary,-2.0869999999999997
Iceland,0.235
India,-0.24100000000000002
Indonesia,-0.264
Iran,0.518
Iraq,0.311
Ireland,-0.179
Isle of Man,-0.22699999999999998
Israel,0.085
Italy,-0.946
Jamaica,-0.034
Japan,-0.297
Jersey,-0.348
Jordan,0.078
Kazakhstan,0.583
Kenya,0.239
Kiribati,0.349
Kuwait,0.275
Kyrgyzstan,0.5670000000000001
Laos,-0.184
Latvia,-1.6469999999999998
Lebanon,0.08900000000000001
Lesotho,0.28
Liberia,0.48100000000000004
Libya,-0.012
Liechtenstein,-1.181
Lithuania,-1.883
Luxembourg,-1.179
Macau,0.198
Macedonia,-1.2229999999999999
Madagascar,0.158
Malawi,-0.075
Malaysia,-0.083
Mali,0.29
Malta,-0.591
Martinique,0.13
Mauritania,0.349
Mauritius,0.14
Mayotte,0.28
Mexico,-0.031
Micronesia,-0.369
Moldova,-1.6369999999999998
Monaco,-0.75
Mongolia,0.095
Montenegro,-1.4580000000000002
Montserrat,0.04
Morocco,0.22399999999999998
Mozambique,0.037000000000000005
Myanmar,-0.444
Namibia,0.107
Nepal,-0.152
Netherlands,-1.2819999999999998
New Caledonia,-0.255
New Zealand,-0.672
Nicaragua,-0.062
Niger,0.325
Nigeria,0.313
Niue,-0.305
North Korea,0.008
Northern Mariana Islands,-0.168
Norway,-0.696
Oman,-0.068
Pakistan,0.105
Palau,-0.175
Palestina,-0.20800000000000002
Panama,0.259
Papua New Guinea,-0.204
Paraguay,-0.069
Peru,0.24100000000000002
Philippines,-0.254
Poland,-2.074
Portugal,0.05
Puerto Rico,0.018000000000000002
Qatar,0.083
Reunion,0.163
Romania,-1.8159999999999998
Russia,-0.177
Rwanda,0.11199999999999999
Saint Barthélemy,0.001
Saint Kitts and Nevis,0.024
Saint Lucia,0.147
Saint Martin,-0.04
Saint Pierre and Miquelon,0.026000000000000002
Saint Vincent and the Grenadines,0.152
Samoa,0.07400000000000001
San Marino,-1.237
Sao Tome and Principe,0.233
Saudi Arabia,0.115
Senegal,0.266
Serbia,-1.6740000000000002
Seychelles,0.15
Sierra Leone,0.321
Singapore,0.012
Sint Maarten,-0.04
Slovakia,-2.123
Slovenia,-1.515
Solomon Islands,-0.319
Somalia,0.27899999999999997
South Africa,0.18600000000000003
South Georgia and the South Sandwich Isla,0.555
South Korea,-0.225
Spain,-0.07400000000000001
Sri Lanka,0.131
Sudan,0.429
Suriname,0.14300000000000002
Svalbard and Jan Mayen,0.204
Sweden,-1.286
Switzerland,-1.011
Syria,0.081
Taiwan,-0.419
Tajikistan,0.485
Tanzania,0.092
Thailand,-0.099
Timor-Leste,-0.738
Togo,0.345
Tonga,-0.503
Trinidad and Tobago,0.23
Tunisia,-0.375
Turkey,-0.019
Turkmenistan,0.8240000000000001
Turks and Caicas Islands,-0.10300000000000001
Uganda,0.13699999999999998
Ukraine,-1.4280000000000002
United Arab Emirates,-0.064
United Kingdom,-0.344
United States of America,0.287
Uruguay,-0.03
Uzbekistan,0.8370000000000001
Venezuela,0.252
Vietnam,-0.11900000000000001
Virgin Islands,-0.035
Western Sahara,0.312
Yemen,0.052000000000000005
Zambia,-0.065
Zimbabwe,-0.069
Åland,-1.521
Global Land,0.085
