,Country,Anomaly,Unc.
0,Afghanistan,-0.34600000000000003,0.389
1,Albania,-0.684,0.341
2,Algeria,-0.022000000000000002,0.501
3,Andorra,-0.363,0.22699999999999998
4,Angola,0.259,0.693
5,Anguilla,-0.389,0.27899999999999997
6,Antigua and Barb,-0.371,0.244
7,Argentina,-0.38,0.196
8,Armenia,0.23199999999999998,0.447
9,Aruba,-0.44799999999999995,0.335
10,Australia,0.17,0.2
11,Austria,-0.645,0.272
12,Azerbaijan,-0.078,0.27
13,Bahamas,0.094,0.33
14,Bahrain,-0.254,0.40299999999999997
15,Bangladesh,-0.51,0.156
16,Barbados,-0.513,0.19
17,Belarus,-1.206,0.193
18,Belgium,0.001,0.27699999999999997
19,Belize,-0.46,0.36
20,Benin,-0.365,0.7509999999999999
21,Bhutan,-0.542,0.182
22,Bolivia,-0.17,0.32899999999999996
23,Bosnia and Herz,-0.62,0.159
24,Botswana,-0.152,0.491
25,Brazil,-0.242,0.402
26,British Virgin Is,-0.319,0.237
27,Bulgaria,-0.745,0.251
28,Burkina Faso,-0.22699999999999998,0.7809999999999999
29,Burma,-0.381,0.223
30,Burundi,-0.019,0.342
31,Cambodia,-0.044000000000000004,0.284
32,Cameroon,0.135,0.685
33,Canada,0.098,0.366
34,Cayman Is,-0.094,0.183
35,Central African Rep,0.01,0.483
36,Chad,-0.32899999999999996,0.525
37,Chile,-0.153,0.177
38,China,-0.5429999999999999,0.322
39,Colombia,-0.217,0.28300000000000003
40,Comoros,-0.055,0.40700000000000003
41,Congo,0.179,0.49700000000000005
42,Costa Rica,-0.257,0.36
43,Croatia,-0.604,0.191
44,Cuba,-0.09,0.251
45,Curaçao,-0.511,0.47200000000000003
46,Cyprus,-0.535,0.187
47,Czechia,-0.853,0.14
48,Côte d'Ivoire,0.08900000000000001,0.583
49,Dem. Rep. Congo,0.19,0.386
50,Denmark,-0.373,0.24100000000000002
51,Djibouti,-0.524,0.355
52,Dominica,-0.48700000000000004,0.154
53,Dominican Rep,-0.267,0.21
54,Ecuador,-0.105,0.517
55,Egypt,-0.718,0.326
56,El Salvador,-0.414,0.41100000000000003
57,Eq. Guinea,0.23600000000000002,0.884
58,Eritrea,-0.722,0.5760000000000001
59,Estonia,-0.778,0.239
60,Ethiopia,-0.528,0.43799999999999994
61,Faeroe Is,-0.14400000000000002,0.39299999999999996
62,Falkland Is,-0.433,0.182
63,Fiji,-0.239,0.255
64,Finland,-0.894,0.168
65,Fr. Polynesia,-0.36200000000000004,0.41200000000000003
66,France,-0.26899999999999996,0.175
67,French Guiana,-0.387,0.5760000000000001
68,Gabon,0.307,0.8059999999999999
69,Gambia,-0.0,0.546
70,Gaza Strip,-0.534,0.385
71,Georgia,-0.213,0.247
72,Germany,-0.359,0.282
73,Ghana,-0.055,0.529
74,Greece,-0.626,0.40399999999999997
75,Greenland,-0.055999999999999994,0.841
76,Guadeloupe,-0.485,0.325
77,Guam,-0.43200000000000005,0.493
78,Guatemala,-0.47100000000000003,0.33899999999999997
79,Guernsey,-0.18899999999999997,0.215
80,Guinea,-0.078,0.583
81,Guinea-Bissau,-0.11599999999999999,0.519
82,Guyana,-0.25,0.54
83,Haiti,-0.23,0.205
84,Honduras,-0.36700000000000005,0.354
85,Hong Kong,-0.42700000000000005,0.204
86,Hungary,-0.85,0.174
87,Iceland,0.098,0.237
88,India,-0.012,0.177
89,Indonesia,-0.34700000000000003,0.213
90,Iran,-0.165,0.32299999999999995
91,Iraq,-0.047,0.364
92,Ireland,-0.27899999999999997,0.28600000000000003
93,Isle of Man,-0.252,0.14800000000000002
94,Israel,-0.531,0.312
95,Italy,-0.56,0.24
96,Jamaica,-0.261,0.27
97,Japan,-0.768,0.17800000000000002
98,Jersey,-0.18899999999999997,0.215
99,Jordan,-0.47700000000000004,0.29100000000000004
100,Kazakhstan,-0.396,0.39899999999999997
101,Kenya,-0.37200000000000005,0.35100000000000003
102,Kuwait,-0.022000000000000002,0.747
103,Kyrgyzstan,0.105,0.816
104,Laos,-0.209,0.128
105,Latvia,-0.877,0.204
106,Lebanon,-0.44799999999999995,0.307
107,Lesotho,-0.025,0.371
108,Liberia,-0.11599999999999999,0.46799999999999997
109,Libya,-0.42100000000000004,0.299
110,Liechtenstein,-0.429,0.19899999999999998
111,Lithuania,-0.8759999999999999,0.23199999999999998
112,Luxembourg,-0.10099999999999999,0.267
113,Macao,-0.41600000000000004,0.198
114,Macedonia,-0.7020000000000001,0.282
115,Madagascar,0.07400000000000001,0.523
116,Malawi,-0.006,0.263
117,Malaysia,-0.242,0.198
118,Mali,-0.043,0.6759999999999999
119,Malta,-0.254,0.237
120,Martinique,-0.5489999999999999,0.4
121,Mauritania,0.069,0.583
122,Mauritius,-0.152,0.267
123,Mayotte,-0.02,0.36200000000000004
124,Mexico,-0.7979999999999999,0.17300000000000001
125,Moldova,-1.4269999999999998,0.263
126,Mongolia,-1.175,0.6829999999999999
127,Montenegro,-0.693,0.281
128,Montserrat,-0.469,0.308
129,Morocco,-0.122,0.32799999999999996
130,Mozambique,-0.011000000000000001,0.281
131,Namibia,-0.319,0.862
132,Nepal,-0.512,0.272
133,Netherlands,-0.016,0.23800000000000002
134,New Caledonia,-0.23600000000000002,0.354
135,New Zealand,-1.1420000000000001,0.331
136,Nicaragua,-0.298,0.34600000000000003
137,Niger,-0.379,0.5
138,Nigeria,-0.33,0.644
139,Niue,-0.447,0.34600000000000003
140,North Korea,-0.857,0.262
141,Norway,-0.557,0.49200000000000005
142,Oman,-0.091,0.294
143,Pakistan,-0.094,0.384
144,Palau,-0.506,0.502
145,Palestine,-0.418,0.271
146,Panama,-0.20800000000000002,0.27699999999999997
147,Papua New Guinea,-0.159,0.235
148,Paraguay,-0.389,0.298
149,Peru,-0.095,0.40399999999999997
150,Philippines,-0.209,0.201
151,Poland,-0.8909999999999999,0.195
152,Portugal,-0.452,0.212
153,Puerto Rico,-0.222,0.258
154,Qatar,-0.252,0.35100000000000003
155,Reunion,-0.105,0.344
156,Romania,-0.958,0.29600000000000004
157,Russia,-1.126,0.34
158,Rwanda,-0.055999999999999994,0.38799999999999996
159,S. Geo. and the Is,-0.794,0.373
160,Saint Lucia,-0.517,0.191
161,Samoa,0.022000000000000002,0.677
162,San Marino,-0.5770000000000001,0.22399999999999998
163,Saudi Arabia,-0.384,0.36200000000000004
164,Senegal,0.049,0.627
165,Serbia,-0.774,0.198
166,Seychelles,-0.154,0.685
167,Sierra Leone,-0.14800000000000002,0.43700000000000006
168,Singapore,-0.168,0.27399999999999997
169,Slovakia,-0.981,0.198
170,Slovenia,-0.531,0.271
171,Solomon Is,-0.126,0.261
172,Somalia,-0.526,0.313
173,South Africa,-0.21899999999999997,0.466
174,South Korea,-0.875,0.215
175,Spain,-0.354,0.134
176,Sri Lanka,0.095,0.168
177,St. Pierre and Miquelon,-1.2890000000000001,0.44
178,St. Vin. and Gren,-0.518,0.20800000000000002
179,Sudan,-0.496,0.29
180,Suriname,-0.27,0.479
181,Svalbard and Jan Mayen,-1.797,2.425
182,Swaziland,0.15,0.307
183,Sweden,-0.35200000000000004,0.201
184,Switzerland,-0.371,0.188
185,Syria,-0.20199999999999999,0.268
186,São Tomé and Principe,-0.057,0.514
187,Taiwan,-0.397,0.18100000000000002
188,Tajikistan,-0.43200000000000005,0.6459999999999999
189,Tanzania,0.019,0.263
190,Thailand,-0.114,0.19399999999999998
191,Timor-Leste,-0.517,0.373
192,Togo,-0.21899999999999997,0.633
193,Tonga,-0.26,0.38299999999999995
194,Trinidad and Tobago,-0.522,0.363
195,Tunisia,0.052000000000000005,0.19899999999999998
196,Turkey,-0.221,0.29100000000000004
197,Turkmenistan,-0.386,0.192
198,Turks and Caicos Is,-0.16,0.221
199,U.S. Virgin Is,-0.231,0.327
200,Uganda,-0.006999999999999999,0.17300000000000001
201,Ukraine,-1.518,0.21600000000000003
202,United Arab Emirates,-0.192,0.307
203,United Kingdom,-0.214,0.22399999999999998
204,United States,-0.684,0.132
205,Uruguay,-0.401,0.5670000000000001
206,Uzbekistan,-0.377,0.27399999999999997
207,Venezuela,-0.37200000000000005,0.32799999999999996
208,Vietnam,-0.151,0.18100000000000002
209,W. Sahara,-0.031,0.415
210,Yemen,-0.363,0.326
211,Zambia,0.013999999999999999,0.198
212,Zimbabwe,-0.043,0.156
213,Åland,-0.374,0.175
