Country,Anomaly
Afghanistan,
Albania,-0.28800000000000003
Algeria,-0.375
American Samoa,
Andorra,-0.067
Angola,
Anguilla,-0.45799999999999996
Antarctica,
Antigua and Barbuda,-0.469
Argentina,-0.162
Armenia,-0.289
Aruba,-0.647
Australia,
Austria,-0.038
Azerbaijan,-0.456
Bahamas,-0.322
Bahrain,
Bangladesh,
Barbados,-0.475
Belarus,-0.747
Belgium,0.248
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.139
Botswana,-0.14300000000000002
Brazil,
British Virgin Islands,-0.478
Bulgaria,-0.46799999999999997
Burkina Faso,
Burundi,
Cambodia,-0.23800000000000002
Cameroon,
Canada,-0.349
Cape Verde,-0.262
Cayman Islands,-0.457
Central African Republic,
Chad,
Chile,-0.38799999999999996
China,-0.298
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.035
Cuba,-0.5820000000000001
Curaçao,-0.6809999999999999
Cyprus,0.166
Czechia,-0.235
Côte d'Ivoire,-0.504
Dem. Rep. Congo,
Denmark,-0.382
Djibouti,
Dominica,-0.469
Dominican Republic,-0.51
Ecuador,
Egypt,0.033
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.899
eSwatini,-0.29
Ethiopia,
Falkland Islands (Islas Malvinas),-0.239
Faroe Islands,-0.441
Fiji,
Finland,-0.8320000000000001
France,0.171
French Guiana,-0.58
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.087
Georgia,-0.326
Germany,-0.009000000000000001
Ghana,
Greece,-0.361
Greenland,-1.338
Grenada,-0.536
Guadeloupe,-0.484
Guam,
Guatemala,
Guernsey,0.225
Guinea,
Guinea-Bissau,
Guyana,-0.561
Haiti,-0.535
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.124
Hungary,-0.38299999999999995
Iceland,-0.868
India,
Indonesia,
Iran,-0.308
Iraq,-0.046
Ireland,-0.013999999999999999
Isle of Man,0.113
Israel,0.242
Italy,-0.027999999999999997
Jamaica,-0.61
Japan,-0.40299999999999997
Jersey,0.225
Jordan,0.17
Kazakhstan,-0.88
Kenya,
Kiribati,
Kuwait,-0.086
Kyrgyzstan,
Laos,-0.10800000000000001
Latvia,-0.772
Lebanon,0.18899999999999997
Lesotho,-0.053
Liberia,
Libya,-0.28
Liechtenstein,0.071
Lithuania,-0.737
Luxembourg,0.282
Macau,-0.124
Macedonia,-0.349
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.248
Martinique,-0.488
Mauritania,-0.111
Mauritius,
Mayotte,
Mexico,-0.44
Micronesia,
Moldova,-0.518
Monaco,0.049
Mongolia,-0.493
Montenegro,-0.23800000000000002
Montserrat,-0.483
Morocco,-0.179
Mozambique,
Myanmar,-0.475
Namibia,
Nepal,
Netherlands,0.055
New Caledonia,-0.5579999999999999
New Zealand,-0.342
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.424
Northern Mariana Islands,
Norway,-0.7070000000000001
Oman,
Pakistan,
Palau,
Palestina,-0.429
Panama,
Papua New Guinea,
Paraguay,-0.39899999999999997
Peru,
Philippines,
Poland,-0.53
Portugal,-0.201
Puerto Rico,-0.509
Qatar,
Reunion,
Romania,-0.5579999999999999
Russia,-0.364
Rwanda,
Saint Barthélemy,-0.44
Saint Kitts and Nevis,-0.493
Saint Lucia,-0.505
Saint Martin,-0.45799999999999996
Saint Pierre and Miquelon,-1.056
Saint Vincent and the Grenadines,-0.53
Samoa,
San Marino,0.141
Sao Tome and Principe,
Saudi Arabia,
Senegal,-0.09300000000000001
Serbia,-0.34299999999999997
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.45799999999999996
Slovakia,-0.52
Slovenia,0.113
Solomon Islands,
Somalia,
South Africa,-0.042
South Georgia and the South Sandwich Isla,
South Korea,-0.365
Spain,-0.256
Sri Lanka,0.248
Sudan,
Suriname,-0.53
Svalbard and Jan Mayen,-0.754
Sweden,-0.588
Switzerland,0.152
Syria,0.033
Taiwan,0.076
Tajikistan,
Tanzania,
Thailand,-0.265
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.601
Tunisia,-0.275
Turkey,-0.20199999999999999
Turkmenistan,-0.623
Turks and Caicas Islands,-0.40700000000000003
Uganda,
Ukraine,-0.732
United Arab Emirates,
United Kingdom,-0.0
United States of America,-0.415
Uruguay,0.028999999999999998
Uzbekistan,-0.763
Venezuela,-0.6459999999999999
Vietnam,-0.098
Virgin Islands,-0.488
Western Sahara,-0.073
Yemen,
Zambia,
Zimbabwe,
Åland,-0.624
Global Land,-0.392
