Country,Anomaly
Afghanistan,
Albania,-0.5760000000000001
Algeria,-0.618
American Samoa,
Andorra,-0.7040000000000001
Angola,
Anguilla,-0.747
Antarctica,
Antigua and Barbuda,-0.595
Argentina,
Armenia,-0.491
Aruba,-0.745
Australia,
Austria,-0.669
Azerbaijan,-0.505
Bahamas,-0.6609999999999999
Bahrain,
Bangladesh,
Barbados,-0.627
Belarus,-0.517
Belgium,-0.648
Belize,-0.9059999999999999
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.5579999999999999
Botswana,
Brazil,
British Virgin Islands,-0.741
Bulgaria,-0.456
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.488
Cape Verde,
Cayman Islands,-0.792
Central African Republic,
Chad,
Chile,
China,-0.496
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.586
Cuba,-0.66
Curaçao,-0.6990000000000001
Cyprus,-0.562
Czechia,-0.83
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.7090000000000001
Djibouti,
Dominica,-0.613
Dominican Republic,-0.5489999999999999
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5820000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.39299999999999996
Fiji,
Finland,-0.599
France,-0.594
French Guiana,-0.8029999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.462
Germany,-0.7829999999999999
Ghana,
Greece,-0.614
Greenland,-0.584
Grenada,-0.642
Guadeloupe,-0.753
Guam,
Guatemala,
Guernsey,-0.47700000000000004
Guinea,
Guinea-Bissau,
Guyana,-0.721
Haiti,-0.5489999999999999
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.6809999999999999
Hungary,-0.598
Iceland,-0.39899999999999997
India,
Indonesia,
Iran,
Iraq,-0.578
Ireland,-0.506
Isle of Man,-0.425
Israel,
Italy,-0.6559999999999999
Jamaica,-0.599
Japan,
Jersey,-0.47700000000000004
Jordan,
Kazakhstan,-0.557
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.5820000000000001
Latvia,-0.6
Lebanon,-0.5770000000000001
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.605
Lithuania,-0.635
Luxembourg,-0.662
Macau,-0.6890000000000001
Macedonia,-0.546
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.563
Martinique,-0.747
Mauritania,
Mauritius,-0.818
Mayotte,-0.7659999999999999
Mexico,-0.912
Micronesia,
Moldova,-0.414
Monaco,-0.6829999999999999
Mongolia,-0.506
Montenegro,-0.519
Montserrat,-0.755
Morocco,-0.616
Mozambique,
Myanmar,-0.746
Namibia,
Nepal,
Netherlands,-0.75
New Caledonia,
New Zealand,-0.198
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.469
Northern Mariana Islands,
Norway,-0.48100000000000004
Oman,
Pakistan,
Palau,
Palestina,-0.778
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.73
Portugal,-0.745
Puerto Rico,-0.5670000000000001
Qatar,
Reunion,-0.879
Romania,-0.44299999999999995
Russia,-0.429
Rwanda,
Saint Barthélemy,-0.637
Saint Kitts and Nevis,-0.594
Saint Lucia,-0.622
Saint Martin,-0.747
Saint Pierre and Miquelon,-1.0
Saint Vincent and the Grenadines,-0.622
Samoa,
San Marino,-0.642
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.52
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.747
Slovakia,-0.6679999999999999
Slovenia,-0.603
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.564
Spain,-0.685
Sri Lanka,-0.512
Sudan,
Suriname,-0.7190000000000001
Svalbard and Jan Mayen,-0.425
Sweden,-0.522
Switzerland,-0.645
Syria,-0.565
Taiwan,-0.569
Tajikistan,
Tanzania,
Thailand,-0.627
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.649
Tunisia,-0.565
Turkey,-0.511
Turkmenistan,-0.496
Turks and Caicas Islands,-0.6729999999999999
Uganda,
Ukraine,-0.349
United Arab Emirates,
United Kingdom,-0.5710000000000001
United States of America,-0.674
Uruguay,
Uzbekistan,-0.526
Venezuela,-0.6779999999999999
Vietnam,-0.59
Virgin Islands,-0.5710000000000001
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.649
Global Land,-0.568
