Country,Anomaly
Afghanistan,-0.609
Albania,-0.511
Algeria,-0.742
American Samoa,
Andorra,-0.7559999999999999
Angola,-0.36200000000000004
Anguilla,-0.8370000000000001
Antarctica,
Antigua and Barbuda,-0.657
Argentina,-0.684
Armenia,-0.555
Aruba,-0.7979999999999999
Australia,-0.268
Austria,-0.39899999999999997
Azerbaijan,-0.499
Bahamas,-0.449
Bahrain,-0.462
Bangladesh,-0.638
Barbados,-0.682
Belarus,-0.295
Belgium,-0.46299999999999997
Belize,-0.845
Benin,
Bhutan,-0.59
Bolivia,-0.688
Bosnia and Herzegovina,-0.435
Botswana,-0.521
Brazil,
British Virgin Islands,-0.841
Bulgaria,-0.4
Burkina Faso,
Burundi,
Cambodia,-0.664
Cameroon,
Canada,-1.085
Cape Verde,-0.84
Cayman Islands,-0.52
Central African Republic,
Chad,
Chile,-0.765
China,-0.618
Colombia,-0.805
Comoros,
Congo,-0.664
Costa Rica,-0.7170000000000001
Croatia,-0.406
Cuba,-0.622
Curaçao,-0.878
Cyprus,-0.615
Czechia,-0.455
Côte d'Ivoire,-0.648
Dem. Rep. Congo,-0.6679999999999999
Denmark,-0.37799999999999995
Djibouti,-0.321
Dominica,-0.6409999999999999
Dominican Republic,-0.6990000000000001
Ecuador,
Egypt,-0.762
El Salvador,-0.782
Equatorial Guinea,
Eritrea,-0.508
Estonia,-0.063
eSwatini,-0.672
Ethiopia,
Falkland Islands (Islas Malvinas),-0.963
Faroe Islands,-0.624
Fiji,-0.78
Finland,0.008
France,-0.633
French Guiana,-0.8740000000000001
French Polynesia,-0.8959999999999999
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.48100000000000004
Georgia,-0.514
Germany,-0.423
Ghana,
Greece,-0.5429999999999999
Greenland,-1.7209999999999999
Grenada,-0.7120000000000001
Guadeloupe,-0.7759999999999999
Guam,
Guatemala,-0.847
Guernsey,-0.6829999999999999
Guinea,
Guinea-Bissau,-0.486
Guyana,-0.789
Haiti,-0.66
Heard Island and McDonald Islands,
Honduras,-0.755
Hong Kong,-1.2429999999999999
Hungary,-0.41
Iceland,-0.86
India,-0.68
Indonesia,-0.73
Iran,-0.479
Iraq,-0.5760000000000001
Ireland,-0.657
Isle of Man,-0.589
Israel,-0.731
Italy,-0.5720000000000001
Jamaica,-0.63
Japan,-0.983
Jersey,-0.6829999999999999
Jordan,-0.733
Kazakhstan,-0.7390000000000001
Kenya,
Kiribati,
Kuwait,-0.512
Kyrgyzstan,-0.7340000000000001
Laos,-0.703
Latvia,-0.11800000000000001
Lebanon,-0.6409999999999999
Lesotho,-0.706
Liberia,
Libya,-0.7140000000000001
Liechtenstein,-0.447
Lithuania,-0.23
Luxembourg,-0.457
Macau,-1.2409999999999999
Macedonia,-0.488
Madagascar,
Malawi,
Malaysia,-0.695
Mali,
Malta,-0.526
Martinique,-0.782
Mauritania,-0.568
Mauritius,
Mayotte,
Mexico,-0.898
Micronesia,
Moldova,-0.341
Monaco,-0.6579999999999999
Mongolia,-0.251
Montenegro,-0.466
Montserrat,-0.775
Morocco,-0.758
Mozambique,
Myanmar,-0.8320000000000001
Namibia,-0.35700000000000004
Nepal,-0.698
Netherlands,-0.441
New Caledonia,-0.812
New Zealand,-0.7120000000000001
Nicaragua,-0.716
Niger,
Nigeria,
Niue,-0.937
North Korea,-0.705
Northern Mariana Islands,
Norway,-0.124
Oman,-0.469
Pakistan,-0.589
Palau,
Palestina,-0.7829999999999999
Panama,-0.742
Papua New Guinea,
Paraguay,-0.5329999999999999
Peru,
Philippines,-0.894
Poland,-0.396
Portugal,-0.851
Puerto Rico,-0.733
Qatar,-0.46299999999999997
Reunion,
Romania,-0.396
Russia,-0.441
Rwanda,
Saint Barthélemy,-0.862
Saint Kitts and Nevis,-0.674
Saint Lucia,-0.6859999999999999
Saint Martin,-0.8370000000000001
Saint Pierre and Miquelon,-1.113
Saint Vincent and the Grenadines,-0.693
Samoa,
San Marino,-0.54
Sao Tome and Principe,-0.647
Saudi Arabia,-0.568
Senegal,-0.48200000000000004
Serbia,-0.53
Seychelles,
Sierra Leone,
Singapore,-0.66
Sint Maarten,-0.8370000000000001
Slovakia,-0.488
Slovenia,-0.42700000000000005
Solomon Islands,
Somalia,
South Africa,-0.598
South Georgia and the South Sandwich Isla,
South Korea,-0.9129999999999999
Spain,-0.8859999999999999
Sri Lanka,-0.48700000000000004
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.341
Sweden,-0.07400000000000001
Switzerland,-0.58
Syria,-0.626
Taiwan,-1.094
Tajikistan,-0.7879999999999999
Tanzania,
Thailand,-0.63
Timor-Leste,-0.579
Togo,
Tonga,-0.777
Trinidad and Tobago,-0.743
Tunisia,-0.608
Turkey,-0.541
Turkmenistan,-0.647
Turks and Caicas Islands,-0.667
Uganda,
Ukraine,-0.387
United Arab Emirates,-0.47700000000000004
United Kingdom,-0.637
United States of America,-0.7879999999999999
Uruguay,-0.643
Uzbekistan,-0.705
Venezuela,-0.809
Vietnam,-0.736
Virgin Islands,-0.72
Western Sahara,-0.672
Yemen,-0.38
Zambia,
Zimbabwe,
Åland,-0.14800000000000002
Global Land,-0.629
