Country,Anomaly
Afghanistan,
Albania,-0.313
Algeria,
American Samoa,
Andorra,-0.21899999999999997
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.16399999999999998
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.172
Belgium,-0.223
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.223
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.327
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.19699999999999998
Cuba,
Curaçao,
Cyprus,
Czechia,-0.15
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.18899999999999997
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.145
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.287
Fiji,
Finland,-0.22699999999999998
France,-0.24
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.175
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.162
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.24100000000000002
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.392
Isle of Man,-0.19
Israel,
Italy,-0.226
Jamaica,
Japan,
Jersey,-0.162
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.12300000000000001
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.175
Lithuania,-0.122
Luxembourg,-0.22
Macau,
Macedonia,-0.32299999999999995
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.252
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.324
Monaco,-0.203
Mongolia,
Montenegro,-0.253
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.213
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.24600000000000002
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.14800000000000002
Portugal,-0.331
Puerto Rico,
Qatar,
Reunion,
Romania,-0.304
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.6859999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.19399999999999998
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.142
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.25
Slovenia,-0.166
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.27899999999999997
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.134
Sweden,-0.212
Switzerland,-0.226
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.305
United Arab Emirates,
United Kingdom,-0.34700000000000003
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.2
Global Land,-0.385
