Country,Anomaly
Afghanistan,
Albania,-0.423
Algeria,
American Samoa,
Andorra,-0.289
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.436
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.581
Belgium,-0.484
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.387
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.491
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.38799999999999996
Cuba,
Curaçao,
Cyprus,
Czechia,-0.47100000000000003
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.601
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.7140000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.5489999999999999
Fiji,
Finland,-0.716
France,-0.391
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.484
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.293
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.513
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.594
Isle of Man,-0.41
Israel,
Italy,-0.31
Jamaica,
Japan,
Jersey,-0.293
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.652
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.405
Lithuania,-0.601
Luxembourg,-0.478
Macau,
Macedonia,-0.451
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.262
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.5760000000000001
Monaco,-0.273
Mongolia,
Montenegro,-0.389
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.508
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.625
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.527
Portugal,-0.4
Puerto Rico,
Qatar,
Reunion,
Romania,-0.5329999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.7020000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.321
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.305
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.5710000000000001
Slovenia,-0.37200000000000005
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.341
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.228
Sweden,-0.691
Switzerland,-0.408
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.589
United Arab Emirates,
United Kingdom,-0.603
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.816
Global Land,-0.532
