Country,Anomaly
Afghanistan,
Albania,-0.34700000000000003
Algeria,
American Samoa,
Andorra,-0.254
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.2
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.155
Belgium,-0.261
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.255
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.359
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.23
Cuba,
Curaçao,
Cyprus,
Czechia,-0.172
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.195
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.115
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.31
Fiji,
Finland,-0.204
France,-0.275
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.20600000000000002
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.183
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.264
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.408
Isle of Man,-0.213
Israel,
Italy,-0.256
Jamaica,
Japan,
Jersey,-0.183
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.092
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.215
Lithuania,-0.09
Luxembourg,-0.26
Macau,
Macedonia,-0.35700000000000004
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.34
Monaco,-0.231
Mongolia,
Montenegro,-0.285
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.242
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.237
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.141
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.325
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.684
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.225
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.157
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.264
Slovenia,-0.201
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.318
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.125
Sweden,-0.185
Switzerland,-0.263
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.316
United Arab Emirates,
United Kingdom,-0.358
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.162
Global Land,-0.436
