Country,Anomaly
Afghanistan,
Albania,-0.706
Algeria,
American Samoa,
Andorra,-0.562
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.9
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.8690000000000001
Belgium,-1.008
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.725
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.762
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.757
Cuba,
Curaçao,
Cyprus,
Czechia,-0.907
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-1.069
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.986
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-1.058
Fiji,
Finland,-0.8590000000000001
France,-0.799
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-1.005
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.762
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.867
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-1.0959999999999999
Isle of Man,-0.9520000000000001
Israel,
Italy,-0.6509999999999999
Jamaica,
Japan,
Jersey,-0.762
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.9520000000000001
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.9420000000000001
Lithuania,-0.924
Luxembourg,-1.003
Macau,
Macedonia,-0.732
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.486
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.846
Monaco,-0.627
Mongolia,
Montenegro,-0.6920000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-1.035
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.927
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.909
Portugal,-0.625
Puerto Rico,
Qatar,
Reunion,
Romania,-0.825
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.042
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.693
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.639
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.9359999999999999
Slovenia,-0.7809999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.574
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.457
Sweden,-0.981
Switzerland,-0.88
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.85
United Arab Emirates,
United Kingdom,-1.149
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-1.127
Global Land,-0.745
