Country,Anomaly
Afghanistan,-0.096
Albania,-0.064
Algeria,-0.08199999999999999
American Samoa,
Andorra,-0.907
Angola,
Anguilla,-0.677
Antarctica,
Antigua and Barbuda,-0.478
Argentina,-0.534
Armenia,0.905
Aruba,-0.478
Australia,-0.369
Austria,-0.8540000000000001
Azerbaijan,0.779
Bahamas,-0.493
Bahrain,-0.012
Bangladesh,0.16399999999999998
Barbados,-0.513
Belarus,-0.332
Belgium,-1.44
Belize,-0.753
Benin,-0.573
Bhutan,0.314
Bolivia,
Bosnia and Herzegovina,-0.293
Botswana,
Brazil,
British Virgin Islands,-0.625
Bulgaria,0.301
Burkina Faso,-0.42700000000000005
Burundi,
Cambodia,-0.184
Cameroon,-0.7829999999999999
Canada,-0.261
Cape Verde,-0.444
Cayman Islands,-0.4
Central African Republic,
Chad,
Chile,-0.305
China,-0.08199999999999999
Colombia,
Comoros,
Congo,-0.929
Costa Rica,
Croatia,-0.43700000000000006
Cuba,-0.506
Curaçao,-0.397
Cyprus,0.742
Czechia,-0.92
Côte d'Ivoire,-0.812
Dem. Rep. Congo,-0.6779999999999999
Denmark,-1.693
Djibouti,
Dominica,-0.489
Dominican Republic,-0.32299999999999995
Ecuador,
Egypt,-0.14800000000000002
El Salvador,-0.6459999999999999
Equatorial Guinea,-0.9640000000000001
Eritrea,
Estonia,-0.256
eSwatini,-0.6920000000000001
Ethiopia,
Falkland Islands (Islas Malvinas),-0.5429999999999999
Faroe Islands,-1.411
Fiji,
Finland,-0.54
France,-1.2890000000000001
French Guiana,-0.705
French Polynesia,-0.653
French Southern and Antarctic Lands,
Gabon,-0.968
Gambia,-0.349
Georgia,0.987
Germany,-1.189
Ghana,-0.602
Greece,0.105
Greenland,0.068
Grenada,-0.505
Guadeloupe,-0.7020000000000001
Guam,
Guatemala,-0.727
Guernsey,-1.7519999999999998
Guinea,-0.43200000000000005
Guinea-Bissau,-0.375
Guyana,-0.516
Haiti,-0.275
Heard Island and McDonald Islands,
Honduras,-0.62
Hong Kong,-0.266
Hungary,-0.555
Iceland,-0.628
India,-0.41
Indonesia,-0.626
Iran,0.218
Iraq,0.494
Ireland,-1.795
Isle of Man,-1.963
Israel,0.522
Italy,-0.501
Jamaica,-0.261
Japan,-0.35700000000000004
Jersey,-1.7519999999999998
Jordan,0.418
Kazakhstan,0.402
Kenya,
Kiribati,
Kuwait,0.293
Kyrgyzstan,0.5
Laos,0.049
Latvia,-0.414
Lebanon,0.675
Lesotho,
Liberia,-0.503
Libya,-0.198
Liechtenstein,-0.993
Lithuania,-0.5710000000000001
Luxembourg,-1.311
Macau,-0.257
Macedonia,0.028999999999999998
Madagascar,
Malawi,
Malaysia,-0.5539999999999999
Mali,-0.23199999999999998
Malta,-0.08
Martinique,-0.736
Mauritania,-0.17300000000000001
Mauritius,
Mayotte,
Mexico,-0.38299999999999995
Micronesia,
Moldova,0.076
Monaco,-0.9590000000000001
Mongolia,-0.84
Montenegro,-0.122
Montserrat,-0.6940000000000001
Morocco,-0.256
Mozambique,
Myanmar,-0.158
Namibia,
Nepal,-0.08
Netherlands,-1.535
New Caledonia,-0.5329999999999999
New Zealand,-0.507
Nicaragua,-0.516
Niger,
Nigeria,-0.611
Niue,
North Korea,-0.61
Northern Mariana Islands,
Norway,-0.993
Oman,
Pakistan,-0.456
Palau,
Palestina,-0.187
Panama,
Papua New Guinea,
Paraguay,-0.889
Peru,
Philippines,
Poland,-0.8
Portugal,-0.675
Puerto Rico,-0.409
Qatar,-0.196
Reunion,
Romania,-0.009000000000000001
Russia,-0.402
Rwanda,
Saint Barthélemy,-0.529
Saint Kitts and Nevis,-0.46399999999999997
Saint Lucia,-0.504
Saint Martin,-0.677
Saint Pierre and Miquelon,-0.657
Saint Vincent and the Grenadines,-0.498
Samoa,
San Marino,-0.40700000000000003
Sao Tome and Principe,-1.195
Saudi Arabia,
Senegal,-0.34600000000000003
Serbia,-0.20600000000000002
Seychelles,
Sierra Leone,-0.449
Singapore,-0.76
Sint Maarten,-0.677
Slovakia,-0.669
Slovenia,-0.56
Solomon Islands,
Somalia,
South Africa,-0.804
South Georgia and the South Sandwich Isla,
South Korea,-0.47
Spain,-0.486
Sri Lanka,-0.381
Sudan,
Suriname,-0.536
Svalbard and Jan Mayen,-0.055
Sweden,-1.113
Switzerland,-1.11
Syria,0.66
Taiwan,-0.043
Tajikistan,0.341
Tanzania,
Thailand,-0.14800000000000002
Timor-Leste,-0.695
Togo,-0.615
Tonga,
Trinidad and Tobago,-0.491
Tunisia,-0.025
Turkey,0.773
Turkmenistan,0.563
Turks and Caicas Islands,-0.475
Uganda,
Ukraine,0.19399999999999998
United Arab Emirates,
United Kingdom,-1.932
United States of America,-0.2
Uruguay,-0.82
Uzbekistan,0.664
Venezuela,-0.40299999999999997
Vietnam,-0.02
Virgin Islands,-0.429
Western Sahara,-0.158
Yemen,
Zambia,
Zimbabwe,
Åland,-1.0290000000000001
Global Land,-0.32799999999999996
