,Country,Anomaly,Unc.
145,São Tomé and Principe,,
146,Taiwan,0.079,1.119
147,Tajikistan,,
148,Tanzania,,
149,Thailand,-0.418,0.938
150,Tonga,,
151,Trinidad and Tobago,-0.46299999999999997,0.40299999999999997
152,Tunisia,-0.775,0.527
153,Turkey,-0.532,0.418
154,Turkmenistan,-0.313,0.815
155,Turks and Caicos Is,-0.442,0.401
156,U.S. Virgin Is,-0.285,0.474
157,Ukraine,-0.39,0.49700000000000005
158,United Kingdom,0.35600000000000004,0.516
159,United States,-0.47600000000000003,0.5670000000000001
160,Uruguay,0.012,0.764
161,Uzbekistan,-0.40399999999999997,0.8740000000000001
162,Venezuela,-0.579,0.409
163,Vietnam,-0.08900000000000001,0.9540000000000001
164,W. Sahara,-0.441,0.659
165,Åland,-0.267,0.41700000000000004
