Country,Anomaly
Afghanistan,
Albania,-0.513
Algeria,
American Samoa,
Andorra,-0.35200000000000004
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.27
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,-1.1320000000000001
Barbados,
Belarus,-0.25
Belgium,-0.41700000000000004
Belize,
Benin,
Bhutan,-1.061
Bolivia,
Bosnia and Herzegovina,-0.33399999999999996
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.5489999999999999
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.28800000000000003
Cuba,
Curaçao,
Cyprus,
Czechia,-0.273
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.29100000000000004
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.057999999999999996
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.6759999999999999
Fiji,
Finland,-0.217
France,-0.335
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.33399999999999996
Ghana,
Greece,-0.701
Greenland,-1.1420000000000001
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.434
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.315
Iceland,
India,-1.091
Indonesia,
Iran,
Iraq,
Ireland,-0.664
Isle of Man,-0.5720000000000001
Israel,
Italy,-0.368
Jamaica,
Japan,
Jersey,-0.434
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.076
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.27699999999999997
Lithuania,-0.131
Luxembourg,-0.358
Macau,
Macedonia,-0.53
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.518
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.47200000000000003
Monaco,-0.306
Mongolia,
Montenegro,-0.414
Montserrat,
Morocco,
Mozambique,
Myanmar,-1.192
Namibia,
Nepal,-1.1159999999999999
Netherlands,-0.423
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.33899999999999997
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.27699999999999997
Portugal,-0.628
Puerto Rico,
Qatar,
Reunion,
Romania,-0.45
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.3119999999999998
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.265
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.34600000000000003
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.326
Slovenia,-0.258
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.513
Sri Lanka,-0.958
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.6509999999999999
Sweden,-0.19899999999999998
Switzerland,-0.315
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.531
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.495
United Arab Emirates,
United Kingdom,-0.5489999999999999
United States of America,-1.079
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.0
Global Land,-0.937
