Country,Anomaly
Afghanistan,
Albania,-0.493
Algeria,
American Samoa,
Andorra,-0.207
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.24
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,-1.36
Barbados,
Belarus,-0.37
Belgium,-0.324
Belize,
Benin,
Bhutan,-1.2409999999999999
Bolivia,
Bosnia and Herzegovina,-0.311
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.589
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.259
Cuba,
Curaçao,
Cyprus,
Czechia,-0.27699999999999997
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.298
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.259
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.672
Fiji,
Finland,-0.474
France,-0.20600000000000002
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.292
Ghana,
Greece,-0.6920000000000001
Greenland,-1.361
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.327
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.336
Iceland,
India,-1.224
Indonesia,
Iran,
Iraq,
Ireland,-0.517
Isle of Man,-0.46299999999999997
Israel,
Italy,-0.271
Jamaica,
Japan,
Jersey,-0.327
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.22
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.204
Lithuania,-0.21
Luxembourg,-0.27899999999999997
Macau,
Macedonia,-0.531
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.415
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.602
Monaco,-0.17
Mongolia,
Montenegro,-0.4
Montserrat,
Morocco,
Mozambique,
Myanmar,-1.379
Namibia,
Nepal,-1.274
Netherlands,-0.342
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.418
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.295
Portugal,-0.446
Puerto Rico,
Qatar,
Reunion,
Romania,-0.521
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.403
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.179
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.37799999999999995
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.349
Slovenia,-0.22
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.335
Sri Lanka,-1.034
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.816
Sweden,-0.332
Switzerland,-0.249
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.41700000000000004
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.618
United Arab Emirates,
United Kingdom,-0.419
United States of America,-1.148
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.20199999999999999
Global Land,-0.9390000000000001
