Country,Anomaly
Afghanistan,
Albania,-0.302
Algeria,-0.298
American Samoa,
Andorra,-0.14800000000000002
Angola,
Anguilla,-0.556
Antarctica,
Antigua and Barbuda,-0.494
Argentina,-0.585
Armenia,-0.33399999999999996
Aruba,-0.535
Australia,
Austria,-0.218
Azerbaijan,-0.353
Bahamas,-0.377
Bahrain,
Bangladesh,
Barbados,-0.5
Belarus,-0.498
Belgium,-0.25
Belize,-0.5770000000000001
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.24100000000000002
Botswana,
Brazil,
British Virgin Islands,-0.555
Bulgaria,-0.379
Burkina Faso,
Burundi,
Cambodia,-0.344
Cameroon,
Canada,-0.39799999999999996
Cape Verde,-0.444
Cayman Islands,-0.335
Central African Republic,
Chad,
Chile,-0.5479999999999999
China,-0.21899999999999997
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.218
Cuba,-0.507
Curaçao,-0.565
Cyprus,-0.273
Czechia,-0.314
Côte d'Ivoire,-0.5589999999999999
Dem. Rep. Congo,
Denmark,-0.45899999999999996
Djibouti,
Dominica,-0.491
Dominican Republic,-0.505
Ecuador,
Egypt,-0.33799999999999997
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.537
eSwatini,-0.48100000000000004
Ethiopia,
Falkland Islands (Islas Malvinas),-0.555
Faroe Islands,-0.496
Fiji,
Finland,-0.639
France,-0.21
French Guiana,-0.5429999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.408
Germany,-0.278
Ghana,
Greece,-0.384
Greenland,-0.966
Grenada,-0.505
Guadeloupe,-0.557
Guam,
Guatemala,-0.56
Guernsey,-0.248
Guinea,
Guinea-Bissau,
Guyana,-0.49700000000000005
Haiti,-0.504
Heard Island and McDonald Islands,
Honduras,-0.53
Hong Kong,-0.491
Hungary,-0.331
Iceland,-0.655
India,
Indonesia,
Iran,-0.215
Iraq,-0.261
Ireland,-0.39399999999999996
Isle of Man,-0.247
Israel,-0.27
Italy,-0.21600000000000003
Jamaica,-0.518
Japan,-0.518
Jersey,-0.248
Jordan,-0.293
Kazakhstan,-0.41200000000000003
Kenya,
Kiribati,
Kuwait,-0.228
Kyrgyzstan,
Laos,-0.262
Latvia,-0.51
Lebanon,-0.24
Lesotho,
Liberia,
Libya,-0.327
Liechtenstein,-0.195
Lithuania,-0.524
Luxembourg,-0.24100000000000002
Macau,-0.489
Macedonia,-0.32799999999999996
Madagascar,
Malawi,
Malaysia,-0.495
Mali,
Malta,-0.163
Martinique,-0.5589999999999999
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.53
Micronesia,
Moldova,-0.488
Monaco,-0.228
Mongolia,-0.23199999999999998
Montenegro,-0.261
Montserrat,-0.556
Morocco,-0.256
Mozambique,
Myanmar,-0.561
Namibia,
Nepal,
Netherlands,-0.275
New Caledonia,-0.484
New Zealand,-0.385
Nicaragua,-0.502
Niger,
Nigeria,
Niue,
North Korea,-0.32299999999999995
Northern Mariana Islands,
Norway,-0.611
Oman,
Pakistan,
Palau,
Palestina,-0.524
Panama,
Papua New Guinea,
Paraguay,-0.48100000000000004
Peru,
Philippines,
Poland,-0.43200000000000005
Portugal,-0.20800000000000002
Puerto Rico,-0.512
Qatar,
Reunion,
Romania,-0.43
Russia,-0.204
Rwanda,
Saint Barthélemy,-0.53
Saint Kitts and Nevis,-0.504
Saint Lucia,-0.505
Saint Martin,-0.556
Saint Pierre and Miquelon,-0.9229999999999999
Saint Vincent and the Grenadines,-0.508
Samoa,
San Marino,-0.19699999999999998
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.33899999999999997
Seychelles,
Sierra Leone,
Singapore,-0.57
Sint Maarten,-0.556
Slovakia,-0.389
Slovenia,-0.18
Solomon Islands,
Somalia,
South Africa,-0.466
South Georgia and the South Sandwich Isla,
South Korea,-0.415
Spain,-0.17600000000000002
Sri Lanka,-0.212
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.507
Sweden,-0.613
Switzerland,-0.205
Syria,-0.27699999999999997
Taiwan,-0.245
Tajikistan,
Tanzania,
Thailand,-0.377
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.499
Tunisia,-0.184
Turkey,-0.395
Turkmenistan,-0.28600000000000003
Turks and Caicas Islands,-0.48
Uganda,
Ukraine,-0.503
United Arab Emirates,
United Kingdom,-0.35
United States of America,-0.39399999999999996
Uruguay,-0.5710000000000001
Uzbekistan,-0.34
Venezuela,-0.527
Vietnam,-0.257
Virgin Islands,-0.505
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.644
Global Land,-0.35600000000000004
