Country,Anomaly
Afghanistan,
Albania,-0.35
Algeria,-0.33299999999999996
American Samoa,
Andorra,-0.188
Angola,
Anguilla,-0.496
Antarctica,
Antigua and Barbuda,-0.451
Argentina,-0.633
Armenia,-0.301
Aruba,-0.428
Australia,
Austria,-0.34700000000000003
Azerbaijan,-0.29
Bahamas,-0.42
Bahrain,
Bangladesh,
Barbados,-0.452
Belarus,-0.865
Belgium,-0.392
Belize,-0.506
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.332
Botswana,
Brazil,
British Virgin Islands,-0.5
Bulgaria,-0.436
Burkina Faso,
Burundi,
Cambodia,-0.35200000000000004
Cameroon,
Canada,-0.284
Cape Verde,
Cayman Islands,-0.317
Central African Republic,
Chad,
Chile,-0.648
China,-0.15
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.308
Cuba,-0.46
Curaçao,-0.462
Cyprus,-0.265
Czechia,-0.49700000000000005
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.7509999999999999
Djibouti,
Dominica,-0.44799999999999995
Dominican Republic,-0.466
Ecuador,
Egypt,-0.289
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-1.072
eSwatini,-0.389
Ethiopia,
Falkland Islands (Islas Malvinas),-0.444
Faroe Islands,-0.292
Fiji,-0.43799999999999994
Finland,-1.105
France,-0.268
French Guiana,-0.483
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.433
Germany,-0.48100000000000004
Ghana,
Greece,-0.369
Greenland,-0.935
Grenada,-0.465
Guadeloupe,-0.46399999999999997
Guam,
Guatemala,-0.499
Guernsey,-0.21
Guinea,
Guinea-Bissau,
Guyana,-0.466
Haiti,-0.461
Heard Island and McDonald Islands,
Honduras,-0.488
Hong Kong,-0.18600000000000003
Hungary,-0.47200000000000003
Iceland,-0.701
India,
Indonesia,
Iran,-0.192
Iraq,-0.252
Ireland,-0.262
Isle of Man,-0.046
Israel,-0.256
Italy,-0.314
Jamaica,-0.455
Japan,-0.545
Jersey,-0.21
Jordan,-0.28800000000000003
Kazakhstan,-0.406
Kenya,
Kiribati,
Kuwait,-0.19399999999999998
Kyrgyzstan,
Laos,-0.20199999999999999
Latvia,-0.982
Lebanon,-0.271
Lesotho,
Liberia,
Libya,-0.33299999999999996
Liechtenstein,-0.358
Lithuania,-0.9790000000000001
Luxembourg,-0.39299999999999996
Macau,-0.196
Macedonia,-0.371
Madagascar,
Malawi,
Malaysia,-0.512
Mali,
Malta,-0.233
Martinique,-0.452
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.375
Micronesia,
Moldova,-0.491
Monaco,-0.369
Mongolia,-0.27899999999999997
Montenegro,-0.337
Montserrat,-0.467
Morocco,-0.2
Mozambique,
Myanmar,-0.625
Namibia,
Nepal,
Netherlands,-0.426
New Caledonia,-0.473
New Zealand,-0.493
Nicaragua,-0.469
Niger,
Nigeria,
Niue,-0.5760000000000001
North Korea,-0.262
Northern Mariana Islands,
Norway,-0.868
Oman,
Pakistan,
Palau,
Palestina,-0.51
Panama,
Papua New Guinea,
Paraguay,-0.524
Peru,
Philippines,
Poland,-0.789
Portugal,-0.055999999999999994
Puerto Rico,-0.46
Qatar,
Reunion,
Romania,-0.499
Russia,-0.28600000000000003
Rwanda,
Saint Barthélemy,-0.474
Saint Kitts and Nevis,-0.45899999999999996
Saint Lucia,-0.455
Saint Martin,-0.496
Saint Pierre and Miquelon,-0.7340000000000001
Saint Vincent and the Grenadines,-0.45799999999999996
Samoa,
San Marino,-0.28300000000000003
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.38799999999999996
Seychelles,
Sierra Leone,
Singapore,-0.6659999999999999
Sint Maarten,-0.496
Slovakia,-0.619
Slovenia,-0.273
Solomon Islands,
Somalia,
South Africa,-0.387
South Georgia and the South Sandwich Isla,
South Korea,-0.213
Spain,-0.132
Sri Lanka,-0.102
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.484
Sweden,-1.07
Switzerland,-0.33799999999999997
Syria,-0.305
Taiwan,0.115
Tajikistan,
Tanzania,
Thailand,-0.439
Timor-Leste,
Togo,
Tonga,-0.40700000000000003
Trinidad and Tobago,-0.461
Tunisia,-0.281
Turkey,-0.436
Turkmenistan,-0.316
Turks and Caicas Islands,-0.467
Uganda,
Ukraine,-0.623
United Arab Emirates,
United Kingdom,-0.255
United States of America,-0.35200000000000004
Uruguay,-0.516
Uzbekistan,-0.39799999999999996
Venezuela,-0.491
Vietnam,-0.171
Virgin Islands,-0.462
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-1.128
Global Land,-0.341
