Country,Anomaly
Afghanistan,
Albania,-0.65
Algeria,
American Samoa,
Andorra,-0.48700000000000004
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.7859999999999999
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.752
Belgium,-0.831
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.645
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.713
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.665
Cuba,
Curaçao,
Cyprus,
Czechia,-0.8140000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.877
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.7909999999999999
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.7929999999999999
Fiji,
Finland,-0.7440000000000001
France,-0.662
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.8640000000000001
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.597
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.779
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.858
Isle of Man,-0.693
Israel,
Italy,-0.544
Jamaica,
Japan,
Jersey,-0.597
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.784
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.7909999999999999
Lithuania,-0.7829999999999999
Luxembourg,-0.833
Macau,
Macedonia,-0.6779999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.44799999999999995
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.785
Monaco,-0.493
Mongolia,
Montenegro,-0.627
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.85
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.777
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.802
Portugal,-0.583
Puerto Rico,
Qatar,
Reunion,
Romania,-0.76
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.0490000000000002
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.584
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.561
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.841
Slovenia,-0.677
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.527
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.409
Sweden,-0.821
Switzerland,-0.7190000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.782
United Arab Emirates,
United Kingdom,-0.885
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.932
Global Land,-0.728
