,Country,Anomaly,Unc.
82,Guatemala,-0.139,0.225
83,Guernsey,0.35700000000000004,0.214
84,Guinea,-0.081,0.20600000000000002
85,Guinea-Bissau,-0.012,0.375
86,Guyana,-0.19899999999999998,0.237
87,Haiti,-0.059000000000000004,0.175
88,Heard Island and McDonald Islands,,
89,Honduras,-0.109,0.285
90,Hong Kong,0.152,0.124
91,Hungary,0.53,0.172
92,Iceland,0.015,0.136
93,India,-0.33399999999999996,0.10800000000000001
94,Indonesia,-0.077,0.19699999999999998
95,Iran,-0.295,0.165
96,Iraq,0.095,0.212
97,Ireland,0.1,0.23199999999999998
98,Isle of Man,0.18600000000000003,0.22699999999999998
99,Israel,0.183,0.183
100,Italy,0.376,0.22399999999999998
101,Jamaica,-0.11199999999999999,0.205
102,Japan,0.106,0.124
103,Jersey,0.35700000000000004,0.214
104,Jordan,0.2,0.165
105,Kazakhstan,-0.555,0.185
106,Kenya,-0.168,0.158
107,Kiribati,0.053,0.5479999999999999
108,Kuwait,-0.262,0.475
109,Kyrgyzstan,-1.263,0.15
110,Laos,0.22899999999999998,0.222
111,Latvia,1.548,0.18899999999999997
112,Lebanon,0.203,0.161
113,Lesotho,0.11800000000000001,0.457
114,Liberia,-0.048,0.423
115,Libya,0.295,0.256
116,Liechtenstein,0.42,0.161
117,Lithuania,1.317,0.147
118,Luxembourg,0.527,0.121
119,Macau,0.14300000000000002,0.11699999999999999
120,Macedonia,0.445,0.23800000000000002
121,Madagascar,0.059000000000000004,0.287
122,Malawi,-0.045,0.188
123,Malaysia,-0.065,0.20199999999999999
124,Mali,0.318,0.42
125,Malta,0.569,0.365
126,Martinique,-0.11,0.354
127,Mauritania,0.33299999999999996,0.624
128,Mauritius,-0.02,0.33799999999999997
129,Mayotte,-0.138,0.256
130,Mexico,0.132,0.125
131,Micronesia,0.081,0.24600000000000002
132,Moldova,0.5489999999999999,0.18
133,Monaco,0.598,0.155
134,Mongolia,-0.773,0.28300000000000003
135,Montenegro,0.48700000000000004,0.24100000000000002
136,Montserrat,-0.068,0.306
137,Morocco,0.509,0.243
138,Mozambique,-0.128,0.16699999999999998
139,Myanmar,-0.098,0.20199999999999999
140,Namibia,-0.21,0.245
141,Nepal,-0.473,0.289
142,Netherlands,0.45899999999999996,0.125
143,New Caledonia,-0.15,0.27699999999999997
144,New Zealand,-0.895,0.201
145,Nicaragua,-0.132,0.272
146,Niger,0.281,0.387
147,Nigeria,0.175,0.212
148,Niue,0.099,0.201
149,North Korea,0.365,0.281
150,Northern Mariana Islands,-0.064,0.273
151,Norway,1.41,0.18100000000000002
152,Oman,-0.457,0.38299999999999995
153,Pakistan,-0.35600000000000004,0.18899999999999997
154,Palau,-0.015,0.27899999999999997
155,Palestina,-0.005,0.235
156,Panama,-0.145,0.134
157,Papua New Guinea,0.065,0.22699999999999998
158,Paraguay,-0.005,0.371
159,Peru,-0.244,0.124
160,Philippines,0.004,0.19399999999999998
161,Poland,0.82,0.107
162,Portugal,0.183,0.21100000000000002
163,Puerto Rico,-0.22699999999999998,0.15
164,Qatar,-0.44799999999999995,0.35
165,Reunion,0.055999999999999994,0.377
166,Romania,0.5529999999999999,0.217
167,Russia,0.62,0.124
168,Rwanda,-0.040999999999999995,0.442
169,Saint Barthélemy,-0.067,0.168
170,Saint Kitts and Nevis,-0.12,0.145
171,Saint Lucia,-0.21899999999999997,0.18600000000000003
172,Saint Martin,-0.079,0.29100000000000004
173,Saint Pierre and Miquelon,0.584,0.23600000000000002
174,Saint Vincent and the Grenadines,-0.225,0.196
175,Samoa,-0.023,0.268
176,San Marino,0.32899999999999996,0.18600000000000003
177,Sao Tome and Principe,0.325,0.33799999999999997
178,Saudi Arabia,-0.311,0.35100000000000003
179,Senegal,-0.019,0.53
180,Serbia,0.541,0.23399999999999999
181,Seychelles,0.154,0.131
182,Sierra Leone,-0.07200000000000001,0.239
183,Singapore,-0.092,0.17800000000000002
184,Sint Maarten,-0.079,0.29100000000000004
185,Slovakia,0.532,0.138
186,Slovenia,0.33399999999999996,0.13699999999999998
187,Solomon Islands,-0.115,0.21600000000000003
188,Somalia,-0.28,0.315
189,South Africa,0.019,0.259
190,South Georgia and the South Sandwich Isla,0.317,0.7859999999999999
191,South Korea,0.47700000000000004,0.21100000000000002
192,Spain,0.522,0.13699999999999998
193,Sri Lanka,0.106,0.127
194,Sudan,0.005,0.36700000000000005
195,Suriname,-0.157,0.251
196,Svalbard and Jan Mayen,1.7409999999999999,0.872
197,Sweden,1.587,0.14800000000000002
198,Switzerland,0.457,0.129
199,Syria,0.23,0.18
200,Taiwan,0.182,0.10099999999999999
201,Tajikistan,-1.06,0.32299999999999995
202,Tanzania,-0.239,0.231
203,Thailand,0.15,0.204
204,Timor-Leste,-0.13699999999999998,0.377
205,Togo,0.111,0.406
206,Tonga,-0.001,0.242
207,Trinidad and Tobago,-0.22399999999999998,0.28
208,Tunisia,0.5589999999999999,0.247
209,Turkey,0.349,0.184
210,Turkmenistan,-0.6759999999999999,0.242
211,Turks and Caicas Islands,0.043,0.298
212,Uganda,-0.132,0.152
213,Ukraine,0.659,0.102
214,United Arab Emirates,-0.461,0.36200000000000004
215,United Kingdom,0.22399999999999998,0.146
216,United States of America,-0.05,0.157
217,Uruguay,-0.637,0.273
218,Uzbekistan,-0.715,0.205
219,Venezuela,-0.273,0.264
220,Vietnam,0.187,0.215
221,Virgin Islands,-0.157,0.172
222,Western Sahara,0.5429999999999999,0.531
223,Yemen,-0.391,0.28600000000000003
224,Zambia,-0.33799999999999997,0.37
225,Zimbabwe,-0.264,0.133
226,Åland,1.656,0.152
227,Global Land,0.048,0.09300000000000001
