,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
63,1872,4,-0.803,0.807,-0.486,0.478,NaN,NaN,NaN,NaN,NaN,NaN
64,1872,5,0.031,0.865,-0.506,0.448,NaN,NaN,NaN,NaN,NaN,NaN
65,1872,6,-0.870,0.976,-0.525,0.494,NaN,NaN,NaN,NaN,NaN,NaN
66,1872,7,NaN,NaN,-0.519,0.461,NaN,NaN,NaN,NaN,NaN,NaN
67,1872,8,NaN,NaN,-0.517,0.422,NaN,NaN,NaN,NaN,NaN,NaN
68,1872,9,NaN,NaN,-0.574,0.407,NaN,NaN,NaN,NaN,NaN,NaN
69,1872,10,-0.537,0.823,-0.578,0.424,NaN,NaN,NaN,NaN,NaN,NaN
70,1872,11,-0.576,1.209,-0.637,0.428,NaN,NaN,NaN,NaN,NaN,NaN
71,1872,12,-0.742,1.489,-0.640,0.428,NaN,NaN,NaN,NaN,NaN,NaN
72,1873,1,-0.985,0.801,-0.630,0.433,NaN,NaN,NaN,NaN,NaN,NaN
73,1873,2,-0.890,1.224,-0.661,0.430,-0.537,0.344,NaN,NaN,NaN,NaN
74,1873,3,-0.750,0.889,-0.688,0.425,-0.555,0.340,NaN,NaN,NaN,NaN
75,1873,4,-0.853,1.152,-0.671,0.447,-0.559,0.342,NaN,NaN,NaN,NaN
76,1873,5,-0.675,0.783,-0.665,0.428,-0.564,0.352,NaN,NaN,NaN,NaN
77,1873,6,-0.900,1.042,-0.610,0.429,-0.544,0.366,NaN,NaN,NaN,NaN
78,1873,7,-0.044,0.853,NaN,NaN,-0.540,0.362,NaN,NaN,NaN,NaN
79,1873,8,-0.603,0.920,NaN,NaN,-0.536,0.348,NaN,NaN,NaN,NaN
80,1873,9,-0.707,0.809,NaN,NaN,-0.540,0.343,NaN,NaN,NaN,NaN
81,1873,10,NaN,NaN,NaN,NaN,-0.532,0.347,NaN,NaN,NaN,NaN
82,1873,11,NaN,NaN,NaN,NaN,-0.538,0.344,NaN,NaN,NaN,NaN
83,1873,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,1874,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,1874,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,1874,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,1874,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,1874,5,-0.260,0.975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,1874,6,-0.703,0.806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,1874,7,-0.465,0.788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,1874,8,-0.085,0.773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92,1874,9,0.292,0.995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,1874,10,-0.762,0.942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,1874,11,-1.184,1.395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,1874,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,1875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,1875,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,1875,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,1875,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,1875,5,-0.445,0.883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,1875,6,-0.850,0.828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,1875,7,-0.095,0.786,-0.680,0.626,NaN,NaN,NaN,NaN,NaN,NaN
103,1875,8,-0.396,0.810,-0.675,0.614,NaN,NaN,NaN,NaN,NaN,NaN
