Country,Anomaly
Afghanistan,-0.63
Albania,-0.125
Algeria,0.024
American Samoa,-0.239
Andorra,-0.08
Angola,0.016
Anguilla,-0.262
Antarctica,
Antigua and Barbuda,-0.272
Argentina,-0.268
Armenia,-0.755
Aruba,-0.19899999999999998
Australia,-0.298
Austria,-0.11699999999999999
Azerbaijan,-0.715
Bahamas,-0.081
Bahrain,-0.387
Bangladesh,-0.182
Barbados,-0.276
Belarus,-0.034
Belgium,0.040999999999999995
Belize,-0.114
Benin,0.09
Bhutan,-0.11699999999999999
Bolivia,-0.369
Bosnia and Herzegovina,-0.22399999999999998
Botswana,-0.161
Brazil,-0.289
British Virgin Islands,-0.272
Bulgaria,-0.243
Burkina Faso,0.034
Burundi,-0.069
Cambodia,-0.252
Cameroon,0.285
Canada,-0.152
Cape Verde,-0.384
Cayman Islands,-0.017
Central African Republic,0.326
Chad,0.406
Chile,-0.207
China,-0.183
Colombia,-0.39399999999999996
Comoros,-0.126
Congo,0.172
Costa Rica,-0.214
Croatia,-0.192
Cuba,-0.187
Curaçao,-0.268
Cyprus,-0.115
Czechia,-0.083
Côte d'Ivoire,-0.07
Dem. Rep. Congo,0.128
Denmark,0.42200000000000004
Djibouti,-0.044000000000000004
Dominica,-0.24
Dominican Republic,-0.27699999999999997
Ecuador,-0.46799999999999997
Egypt,-0.073
El Salvador,-0.11900000000000001
Equatorial Guinea,0.111
Eritrea,0.023
Estonia,0.452
eSwatini,-0.040999999999999995
Ethiopia,0.054000000000000006
Falkland Islands (Islas Malvinas),-0.245
Faroe Islands,0.44799999999999995
Fiji,-0.248
Finland,0.7190000000000001
France,-0.11699999999999999
French Guiana,-0.2
French Polynesia,-0.17800000000000002
French Southern and Antarctic Lands,
Gabon,0.09
Gambia,0.013999999999999999
Georgia,-0.77
Germany,0.075
Ghana,-0.051
Greece,-0.11199999999999999
Greenland,0.956
Grenada,-0.311
Guadeloupe,-0.28800000000000003
Guam,-0.168
Guatemala,-0.17
Guernsey,-0.019
Guinea,-0.051
Guinea-Bissau,0.04
Guyana,-0.297
Haiti,-0.29
Heard Island and McDonald Islands,
Honduras,-0.111
Hong Kong,-0.364
Hungary,-0.218
Iceland,0.638
India,-0.244
Indonesia,-0.192
Iran,-0.563
Iraq,-0.377
Ireland,0.11800000000000001
Isle of Man,0.24
Israel,-0.08199999999999999
Italy,-0.087
Jamaica,-0.272
Japan,-0.511
Jersey,-0.019
Jordan,-0.153
Kazakhstan,-0.69
Kenya,0.023
Kiribati,-0.16399999999999998
Kuwait,-0.445
Kyrgyzstan,-0.885
Laos,-0.233
Latvia,0.305
Lebanon,-0.091
Lesotho,-0.111
Liberia,-0.159
Libya,0.128
Liechtenstein,-0.187
Lithuania,0.165
Luxembourg,-0.013999999999999999
Macau,-0.373
Macedonia,-0.149
Madagascar,-0.218
Malawi,-0.175
Malaysia,-0.257
Mali,0.033
Malta,0.248
Martinique,-0.268
Mauritania,-0.105
Mauritius,-0.23800000000000002
Mayotte,-0.077
Mexico,-0.109
Micronesia,-0.126
Moldova,-0.628
Monaco,-0.151
Mongolia,-0.406
Montenegro,-0.18100000000000002
Montserrat,-0.293
Morocco,-0.359
Mozambique,-0.21100000000000002
Myanmar,-0.15
Namibia,-0.094
Nepal,-0.17800000000000002
Netherlands,0.18100000000000002
New Caledonia,-0.223
New Zealand,-0.45899999999999996
Nicaragua,-0.14800000000000002
Niger,0.29600000000000004
Nigeria,0.285
Niue,-0.184
North Korea,-0.203
Northern Mariana Islands,-0.2
Norway,0.7
Oman,-0.20600000000000002
Pakistan,-0.314
Palau,-0.125
Palestina,-0.18899999999999997
Panama,-0.27399999999999997
Papua New Guinea,-0.004
Paraguay,-0.316
Peru,-0.425
Philippines,-0.185
Poland,0.008
Portugal,-0.28300000000000003
Puerto Rico,-0.28800000000000003
Qatar,-0.36
Reunion,-0.153
Romania,-0.46299999999999997
Russia,0.139
Rwanda,-0.016
Saint Barthélemy,-0.21100000000000002
Saint Kitts and Nevis,-0.3
Saint Lucia,-0.292
Saint Martin,-0.262
Saint Pierre and Miquelon,-0.22
Saint Vincent and the Grenadines,-0.305
Samoa,-0.24
San Marino,-0.11900000000000001
Sao Tome and Principe,0.023
Saudi Arabia,-0.225
Senegal,0.022000000000000002
Serbia,-0.24
Seychelles,-0.11
Sierra Leone,-0.149
Singapore,-0.312
Sint Maarten,-0.262
Slovakia,-0.188
Slovenia,-0.18100000000000002
Solomon Islands,-0.21899999999999997
Somalia,-0.09300000000000001
South Africa,-0.028999999999999998
South Georgia and the South Sandwich Isla,-0.16
South Korea,-0.247
Spain,-0.138
Sri Lanka,-0.209
Sudan,0.11599999999999999
Suriname,-0.276
Svalbard and Jan Mayen,1.1420000000000001
Sweden,0.659
Switzerland,-0.223
Syria,-0.245
Taiwan,-0.36
Tajikistan,-0.903
Tanzania,0.015
Thailand,-0.20199999999999999
Timor-Leste,-0.35200000000000004
Togo,0.005
Tonga,-0.20600000000000002
Trinidad and Tobago,-0.306
Tunisia,0.235
Turkey,-0.389
Turkmenistan,-0.976
Turks and Caicas Islands,-0.174
Uganda,0.092
Ukraine,-0.498
United Arab Emirates,-0.298
United Kingdom,0.18899999999999997
United States of America,0.33299999999999996
Uruguay,-0.35100000000000003
Uzbekistan,-1.0
Venezuela,-0.33
Vietnam,-0.276
Virgin Islands,-0.28600000000000003
Western Sahara,-0.307
Yemen,-0.146
Zambia,-0.09
Zimbabwe,-0.152
Åland,0.588
Global Land,-0.10300000000000001
