,Country,Anomaly,Unc.
58,El Salvador,-0.127,0.242
59,Equatorial Guinea,0.24100000000000002,0.53
60,Eritrea,-0.031,0.33899999999999997
61,Estonia,0.248,0.15
62,eSwatini,0.022000000000000002,0.461
63,Ethiopia,0.22699999999999998,0.303
64,Falkland Islands (Islas Malvinas),0.11800000000000001,0.20199999999999999
65,Faroe Islands,0.9570000000000001,0.214
66,Fiji,-0.24600000000000002,0.413
67,Finland,0.581,0.134
68,France,0.297,0.14400000000000002
69,French Guiana,-0.258,0.18100000000000002
70,French Polynesia,-0.285,0.44799999999999995
71,French Southern and Antarctic Lands,,
72,Gabon,0.1,0.504
73,Gambia,0.152,0.34600000000000003
74,Georgia,-1.18,0.28600000000000003
75,Germany,-0.171,0.109
76,Ghana,0.071,0.113
77,Greece,-0.7440000000000001,0.136
78,Greenland,1.247,0.652
79,Grenada,-0.455,0.187
80,Guadeloupe,-0.508,0.428
81,Guam,-0.152,0.28
82,Guatemala,-0.033,0.27699999999999997
83,Guernsey,0.506,0.162
84,Guinea,-0.046,0.198
85,Guinea-Bissau,0.182,0.321
86,Guyana,-0.424,0.226
87,Haiti,-0.267,0.142
88,Heard Island and McDonald Islands,,
89,Honduras,-0.11699999999999999,0.244
90,Hong Kong,-0.297,0.17
91,Hungary,-0.773,0.18
92,Iceland,1.216,0.15
93,India,-0.546,0.162
94,Indonesia,-0.214,0.124
95,Iran,-0.873,0.20199999999999999
96,Iraq,-1.188,0.233
97,Ireland,0.546,0.16
98,Isle of Man,0.759,0.109
99,Israel,-0.799,0.22399999999999998
100,Italy,-0.182,0.102
101,Jamaica,-0.344,0.249
102,Japan,-0.327,0.129
103,Jersey,0.506,0.162
104,Jordan,-0.902,0.222
105,Kazakhstan,-0.769,0.172
106,Kenya,0.114,0.18
107,Kiribati,-0.384,0.569
108,Kuwait,-1.112,0.32799999999999996
109,Kyrgyzstan,-0.74,0.196
110,Laos,-0.518,0.23399999999999999
111,Latvia,-0.079,0.17600000000000002
112,Lebanon,-0.8240000000000001,0.161
113,Lesotho,0.14800000000000002,0.221
114,Liberia,-0.046,0.166
115,Libya,-0.034,0.256
116,Liechtenstein,-0.336,0.207
117,Lithuania,-0.35100000000000003,0.159
118,Luxembourg,0.05,0.14800000000000002
119,Macau,-0.306,0.17300000000000001
120,Macedonia,-0.725,0.182
121,Madagascar,-0.382,0.27899999999999997
122,Malawi,-0.221,0.254
123,Malaysia,-0.258,0.11599999999999999
124,Mali,-0.142,0.267
125,Malta,0.129,0.183
126,Martinique,-0.413,0.272
127,Mauritania,-0.253,0.335
128,Mauritius,-0.275,0.247
129,Mayotte,-0.222,0.22399999999999998
130,Mexico,-0.045,0.111
131,Micronesia,-0.297,0.152
132,Moldova,-1.232,0.212
133,Monaco,0.147,0.22
134,Mongolia,-0.713,0.502
135,Montenegro,-0.765,0.24
136,Montserrat,-0.531,0.473
137,Morocco,-0.121,0.262
138,Mozambique,-0.28800000000000003,0.23399999999999999
139,Myanmar,-0.17800000000000002,0.172
140,Namibia,0.382,0.512
141,Nepal,-0.629,0.2
142,Netherlands,0.271,0.13
143,New Caledonia,-0.218,0.273
144,New Zealand,-0.375,0.214
145,Nicaragua,-0.225,0.253
146,Niger,0.14800000000000002,0.355
147,Nigeria,0.34,0.244
148,Niue,-0.146,0.294
149,North Korea,-0.419,0.161
150,Northern Mariana Islands,-0.184,0.342
151,Norway,1.042,0.23
152,Oman,-0.36700000000000005,0.26899999999999996
153,Pakistan,-0.508,0.187
154,Palau,-0.193,0.20199999999999999
155,Palestina,-0.46399999999999997,0.223
156,Panama,-0.392,0.28800000000000003
157,Papua New Guinea,0.062,0.13
158,Paraguay,-0.192,0.419
159,Peru,-0.52,0.27399999999999997
160,Philippines,-0.14400000000000002,0.158
161,Poland,-0.618,0.172
162,Portugal,0.174,0.297
163,Puerto Rico,-0.358,0.166
164,Qatar,-0.7709999999999999,0.314
165,Reunion,-0.203,0.354
166,Romania,-1.103,0.217
167,Russia,-0.64,0.155
168,Rwanda,-0.17800000000000002,0.135
169,Saint Barthélemy,-0.376,0.322
170,Saint Kitts and Nevis,-0.532,0.331
171,Saint Lucia,-0.47,0.179
172,Saint Martin,-0.441,0.295
173,Saint Pierre and Miquelon,-0.054000000000000006,0.314
174,Saint Vincent and the Grenadines,-0.488,0.183
175,Samoa,-0.282,0.12
176,San Marino,-0.317,0.161
177,Sao Tome and Principe,0.021,0.257
178,Saudi Arabia,-0.6729999999999999,0.249
179,Senegal,0.094,0.336
180,Serbia,-0.861,0.275
181,Seychelles,-0.092,0.355
182,Sierra Leone,-0.081,0.147
183,Singapore,-0.397,0.125
184,Sint Maarten,-0.441,0.295
185,Slovakia,-0.826,0.177
186,Slovenia,-0.511,0.099
187,Solomon Islands,-0.264,0.423
188,Somalia,0.018000000000000002,0.363
189,South Africa,0.14300000000000002,0.209
190,South Georgia and the South Sandwich Isla,0.332,0.5660000000000001
191,South Korea,-0.39399999999999996,0.159
192,Spain,0.313,0.237
193,Sri Lanka,-0.449,0.127
194,Sudan,0.22,0.204
195,Suriname,-0.376,0.212
196,Svalbard and Jan Mayen,1.45,0.5920000000000001
197,Sweden,0.815,0.201
198,Switzerland,-0.18899999999999997,0.17
199,Syria,-1.04,0.128
200,Taiwan,-0.284,0.14
201,Tajikistan,-0.929,0.26
202,Tanzania,-0.047,0.139
203,Thailand,-0.386,0.16399999999999998
204,Timor-Leste,-0.446,0.631
205,Togo,0.11900000000000001,0.12
206,Tonga,-0.248,0.336
207,Trinidad and Tobago,-0.436,0.201
208,Tunisia,0.261,0.226
209,Turkey,-1.091,0.157
210,Turkmenistan,-0.943,0.231
211,Turks and Caicas Islands,-0.125,0.159
212,Uganda,0.051,0.095
213,Ukraine,-1.163,0.138
214,United Arab Emirates,-0.573,0.26899999999999996
215,United Kingdom,0.731,0.13699999999999998
216,United States of America,0.022000000000000002,0.076
217,Uruguay,-0.142,0.172
218,Uzbekistan,-1.0,0.308
219,Venezuela,-0.517,0.131
220,Vietnam,-0.48,0.18
221,Virgin Islands,-0.479,0.198
222,Western Sahara,-0.27899999999999997,0.282
223,Yemen,-0.17,0.36200000000000004
224,Zambia,-0.222,0.188
225,Zimbabwe,-0.258,0.228
226,Åland,0.731,0.127
227,Global Land,-0.312,0.099
