Country,Anomaly
Afghanistan,-0.312
Albania,-0.07400000000000001
Algeria,-0.013999999999999999
American Samoa,-0.107
Andorra,0.03
Angola,0.07200000000000001
Anguilla,-0.235
Antarctica,
Antigua and Barbuda,-0.237
Argentina,-0.285
Armenia,-0.268
Aruba,-0.19899999999999998
Australia,-0.195
Austria,-0.142
Azerbaijan,-0.289
Bahamas,-0.002
Bahrain,-0.157
Bangladesh,-0.207
Barbados,-0.237
Belarus,-0.114
Belgium,-0.08800000000000001
Belize,-0.18
Benin,0.172
Bhutan,-0.14
Bolivia,-0.198
Bosnia and Herzegovina,-0.109
Botswana,-0.067
Brazil,-0.204
British Virgin Islands,-0.235
Bulgaria,-0.11199999999999999
Burkina Faso,0.099
Burundi,0.012
Cambodia,-0.284
Cameroon,0.155
Canada,0.086
Cape Verde,0.01
Cayman Islands,-0.013000000000000001
Central African Republic,0.155
Chad,0.166
Chile,-0.235
China,-0.132
Colombia,-0.25
Comoros,0.002
Congo,0.1
Costa Rica,-0.17300000000000001
Croatia,-0.121
Cuba,-0.124
Curaçao,-0.228
Cyprus,-0.032
Czechia,-0.22399999999999998
Côte d'Ivoire,-0.001
Dem. Rep. Congo,0.055
Denmark,-0.069
Djibouti,-0.006999999999999999
Dominica,-0.23800000000000002
Dominican Republic,-0.17300000000000001
Ecuador,-0.256
Egypt,-0.036000000000000004
El Salvador,-0.14300000000000002
Equatorial Guinea,0.10099999999999999
Eritrea,-0.003
Estonia,0.156
eSwatini,-0.065
Ethiopia,0.021
Falkland Islands (Islas Malvinas),-0.295
Faroe Islands,0.175
Fiji,-0.20600000000000002
Finland,0.325
France,-0.051
French Guiana,-0.198
French Polynesia,-0.122
French Southern and Antarctic Lands,
Gabon,0.075
Gambia,-0.0
Georgia,-0.33399999999999996
Germany,-0.132
Ghana,0.057
Greece,-0.077
Greenland,0.778
Grenada,-0.24
Guadeloupe,-0.253
Guam,-0.165
Guatemala,-0.172
Guernsey,-0.067
Guinea,-0.016
Guinea-Bissau,-0.025
Guyana,-0.27899999999999997
Haiti,-0.149
Heard Island and McDonald Islands,
Honduras,-0.145
Hong Kong,-0.257
Hungary,-0.184
Iceland,0.4
India,-0.18600000000000003
Indonesia,-0.21
Iran,-0.201
Iraq,-0.145
Ireland,-0.06
Isle of Man,0.005
Israel,0.0
Italy,-0.07
Jamaica,-0.145
Japan,-0.431
Jersey,-0.067
Jordan,-0.045
Kazakhstan,-0.364
Kenya,0.032
Kiribati,-0.059000000000000004
Kuwait,-0.17600000000000002
Kyrgyzstan,-0.42700000000000005
Laos,-0.247
Latvia,0.061
Lebanon,-0.001
Lesotho,-0.10300000000000001
Liberia,-0.035
Libya,0.002
Liechtenstein,-0.114
Lithuania,-0.046
Luxembourg,-0.10099999999999999
Macau,-0.247
Macedonia,-0.083
Madagascar,-0.086
Malawi,-0.081
Malaysia,-0.23199999999999998
Mali,0.055
Malta,0.1
Martinique,-0.249
Mauritania,0.018000000000000002
Mauritius,-0.183
Mayotte,-0.052000000000000005
Mexico,-0.067
Micronesia,-0.1
Moldova,-0.275
Monaco,-0.055999999999999994
Mongolia,-0.27399999999999997
Montenegro,-0.07400000000000001
Montserrat,-0.253
Morocco,-0.064
Mozambique,-0.133
Myanmar,-0.221
Namibia,0.031
Nepal,-0.19699999999999998
Netherlands,-0.09
New Caledonia,-0.207
New Zealand,-0.414
Nicaragua,-0.145
Niger,0.166
Nigeria,0.207
Niue,-0.184
North Korea,-0.19899999999999998
Northern Mariana Islands,-0.20800000000000002
Norway,0.23600000000000002
Oman,-0.18899999999999997
Pakistan,-0.235
Palau,-0.136
Palestina,-0.175
Panama,-0.19399999999999998
Papua New Guinea,-0.114
Paraguay,-0.22399999999999998
Peru,-0.239
Philippines,-0.207
Poland,-0.149
Portugal,-0.061
Puerto Rico,-0.23199999999999998
Qatar,-0.16699999999999998
Reunion,-0.08900000000000001
Romania,-0.215
Russia,0.147
Rwanda,0.015
Saint Barthélemy,-0.193
Saint Kitts and Nevis,-0.249
Saint Lucia,-0.247
Saint Martin,-0.235
Saint Pierre and Miquelon,-0.273
Saint Vincent and the Grenadines,-0.253
Samoa,-0.11199999999999999
San Marino,-0.113
Sao Tome and Principe,0.024
Saudi Arabia,-0.102
Senegal,-0.012
Serbia,-0.122
Seychelles,-0.04
Sierra Leone,-0.044000000000000004
Singapore,-0.23800000000000002
Sint Maarten,-0.235
Slovakia,-0.225
Slovenia,-0.127
Solomon Islands,-0.21100000000000002
Somalia,-0.034
South Africa,-0.06
South Georgia and the South Sandwich Isla,-0.379
South Korea,-0.261
Spain,-0.005
Sri Lanka,-0.053
Sudan,0.07400000000000001
Suriname,-0.27
Svalbard and Jan Mayen,0.623
Sweden,0.17600000000000002
Switzerland,-0.131
Syria,-0.086
Taiwan,-0.361
Tajikistan,-0.5
Tanzania,-0.037000000000000005
Thailand,-0.235
Timor-Leste,-0.262
Togo,0.106
Tonga,-0.168
Trinidad and Tobago,-0.242
Tunisia,0.06
Turkey,-0.155
Turkmenistan,-0.441
Turks and Caicas Islands,-0.094
Uganda,0.038
Ukraine,-0.281
United Arab Emirates,-0.182
United Kingdom,-0.028999999999999998
United States of America,0.152
Uruguay,-0.324
Uzbekistan,-0.46
Venezuela,-0.293
Vietnam,-0.262
Virgin Islands,-0.22699999999999998
Western Sahara,-0.023
Yemen,-0.079
Zambia,-0.04
Zimbabwe,-0.114
Åland,0.138
Global Land,-0.057999999999999996
