,Country,Anomaly,Unc.
0,Afghanistan,0.43541666666666673,0.15008333333333335
1,Albania,0.030083333333333306,0.08141666666666668
2,Algeria,0.7994166666666667,0.1176666666666667
3,Andorra,1.0149166666666667,0.16199999999999998
4,Angola,0.9272499999999999,0.23041666666666663
5,Anguilla,0.6092500000000001,0.14708333333333334
6,Antarctica,0.5257499999999999,0.19258333333333336
7,Antigua and Barb,0.6715,0.1289166666666667
8,Argentina,0.3313333333333333,0.06450000000000002
9,Armenia,0.6809166666666666,0.13091666666666668
10,Aruba,0.48725,0.11183333333333334
11,Australia,0.36533333333333334,0.0615
12,Austria,0.48300000000000004,0.07524999999999998
13,Azerbaijan,0.7725000000000001,0.11466666666666665
14,Bahamas,0.42399999999999993,0.2521666666666667
15,Bahrain,0.21183333333333332,0.125
16,Bangladesh,0.39608333333333334,0.09691666666666666
17,Barbados,0.6124166666666666,0.12016666666666666
18,Belarus,0.5625833333333333,0.06466666666666666
19,Belgium,0.9488333333333334,0.059166666666666666
20,Belize,0.5516666666666666,0.08975000000000001
21,Benin,0.6869999999999999,0.08975
22,Bhutan,0.4139166666666667,0.17800000000000002
23,Bolivia,0.6699999999999999,0.14166666666666666
24,Bosnia and Herz,0.19124999999999992,0.11775000000000001
25,Botswana,0.9620833333333333,0.11583333333333333
26,Brazil,0.6699166666666666,0.08208333333333333
27,British Virgin Is,0.5914166666666666,0.11491666666666667
28,Bulgaria,-0.007749999999999997,0.10049999999999999
29,Burkina Faso,0.7668333333333331,0.11275
30,Burma,0.30133333333333334,0.09408333333333334
31,Burundi,0.6590833333333334,0.18633333333333335
32,Cambodia,0.34541666666666665,0.08891666666666666
33,Cameroon,0.3778333333333334,0.15491666666666667
34,Canada,0.5465833333333333,0.06816666666666665
35,Cayman Is,0.626,0.16058333333333333
36,Central African Rep,0.2170833333333333,0.1759166666666667
37,Chad,0.5379166666666667,0.308
38,Chile,0.15316666666666665,0.11558333333333333
39,China,0.46783333333333327,0.06408333333333333
40,Colombia,0.3623333333333334,0.11441666666666668
41,Comoros,0.6440833333333332,0.19433333333333336
42,Congo,0.54075,0.13583333333333333
43,Costa Rica,0.38883333333333336,0.18608333333333335
44,Croatia,0.2916666666666667,0.08508333333333333
45,Cuba,0.44716666666666677,0.07708333333333332
46,Curaçao,0.5579166666666667,0.17608333333333334
47,Cyprus,-0.07983333333333333,0.07108333333333333
48,Czechia,0.37291666666666656,0.08675
49,Côte d'Ivoire,0.4051666666666667,0.1085
50,Dem. Rep. Congo,0.6154999999999999,0.19866666666666666
51,Denmark,0.4410833333333333,0.07425
52,Djibouti,0.6830000000000002,0.2905833333333333
53,Dominica,0.6355833333333333,0.14391666666666666
54,Dominican Rep,0.5104166666666667,0.19708333333333336
55,Ecuador,0.5601666666666667,0.08249999999999999
56,Egypt,0.34183333333333327,0.16299999999999998
57,El Salvador,0.4917500000000001,0.12508333333333335
58,Eq. Guinea,0.64075,0.20525000000000002
59,Eritrea,0.41324999999999995,0.29766666666666663
60,Estonia,0.8194166666666666,0.07283333333333333
61,Ethiopia,0.6782499999999999,0.12125000000000001
62,Faeroe Is,0.03475000000000001,0.25416666666666665
63,Falkland Is,-0.15724999999999997,0.19633333333333333
64,Fiji,0.5513333333333333,0.07750000000000001
65,Finland,0.8348333333333332,0.05991666666666667
66,Fr. Polynesia,0.39549999999999996,0.31758333333333333
67,Fr. S. Antarctic Lands,0.1655,0.6345000000000001
68,France,1.0098333333333334,0.06616666666666667
69,French Guiana,0.5125000000000001,0.14516666666666664
70,Gabon,0.5223333333333334,0.13849999999999998
71,Gambia,0.9074166666666666,0.17641666666666667
72,Gaza Strip,0.18425000000000002,0.08499999999999998
73,Georgia,0.5941666666666667,0.165
74,Germany,0.57575,0.05658333333333334
75,Ghana,0.7035,0.1115
76,Greece,0.09441666666666665,0.06133333333333333
77,Greenland,0.49666666666666665,0.27199999999999996
78,Guadeloupe,0.5928333333333333,0.13258333333333336
79,Guam,0.46075,0.15925
80,Guatemala,0.4831666666666667,0.10008333333333334
81,Guernsey,1.0952499999999998,0.17008333333333334
82,Guinea,0.8537500000000001,0.25908333333333333
83,Guinea-Bissau,0.8584999999999999,0.2964166666666666
84,Guyana,0.7940833333333334,0.3050833333333333
85,Haiti,0.5509166666666668,0.20475
86,Heard I. and McDonald Is,0.27991666666666676,0.5975833333333332
87,Honduras,0.6811666666666666,0.1825
88,Hong Kong,-0.10283333333333333,0.06791666666666667
89,Hungary,0.2590833333333333,0.066
90,Iceland,-0.23916666666666667,0.07308333333333333
91,India,0.2788333333333333,0.0785
92,Indonesia,0.36474999999999996,0.0605
93,Iran,0.4280833333333333,0.08308333333333333
94,Iraq,0.21608333333333338,0.15983333333333333
95,Ireland,0.9504166666666666,0.08666666666666666
96,Isle of Man,0.8385833333333333,0.09291666666666666
97,Israel,0.03733333333333333,0.07624999999999998
98,Italy,0.45408333333333334,0.07275
99,Jamaica,0.6027499999999999,0.16908333333333336
100,Japan,0.3140833333333333,0.06874999999999999
101,Jersey,1.0952499999999998,0.17008333333333334
102,Jordan,0.11483333333333333,0.08316666666666665
103,Kazakhstan,1.1745833333333333,0.07591666666666666
104,Kenya,0.5408333333333334,0.07133333333333335
105,Kuwait,0.1718333333333333,0.15441666666666667
106,Kyrgyzstan,0.49866666666666665,0.17200000000000001
107,Laos,0.30141666666666667,0.09483333333333333
108,Latvia,0.7051666666666665,0.0765
109,Lebanon,0.08741666666666668,0.10566666666666667
110,Lesotho,0.4509999999999999,0.08666666666666668
111,Liberia,0.7764999999999999,0.15833333333333335
112,Libya,0.6900000000000001,0.20325000000000001
113,Liechtenstein,0.7120000000000001,0.09758333333333334
114,Lithuania,0.5711666666666667,0.07883333333333332
115,Luxembourg,0.9430000000000001,0.06749999999999999
116,Macao,-0.15108333333333332,0.06866666666666667
