Country,Anomaly
Afghanistan,-0.293
Albania,-0.485
Algeria,-0.436
American Samoa,
Andorra,-0.544
Angola,-0.42700000000000005
Anguilla,-0.603
Antarctica,
Antigua and Barbuda,-0.5429999999999999
Argentina,-0.61
Armenia,-0.332
Aruba,-0.599
Australia,-0.162
Austria,-0.507
Azerbaijan,-0.308
Bahamas,-0.33399999999999996
Bahrain,-0.21100000000000002
Bangladesh,-0.447
Barbados,-0.557
Belarus,-0.5579999999999999
Belgium,-0.539
Belize,-0.67
Benin,-0.425
Bhutan,-0.38
Bolivia,
Bosnia and Herzegovina,-0.46799999999999997
Botswana,
Brazil,
British Virgin Islands,-0.599
Bulgaria,-0.52
Burkina Faso,-0.39799999999999996
Burundi,
Cambodia,-0.434
Cameroon,-0.52
Canada,-0.602
Cape Verde,-0.5
Cayman Islands,-0.37
Central African Republic,
Chad,
Chile,-0.56
China,-0.37200000000000005
Colombia,
Comoros,
Congo,-0.6509999999999999
Costa Rica,
Croatia,-0.488
Cuba,-0.455
Curaçao,-0.679
Cyprus,-0.47100000000000003
Czechia,-0.575
Côte d'Ivoire,-0.772
Dem. Rep. Congo,-0.562
Denmark,-0.55
Djibouti,
Dominica,-0.542
Dominican Republic,-0.517
Ecuador,
Egypt,-0.528
El Salvador,-0.603
Equatorial Guinea,-0.54
Eritrea,
Estonia,-0.502
eSwatini,-0.542
Ethiopia,
Falkland Islands (Islas Malvinas),-0.7090000000000001
Faroe Islands,-0.611
Fiji,
Finland,-0.503
France,-0.568
French Guiana,-0.693
French Polynesia,-0.667
French Southern and Antarctic Lands,
Gabon,-0.547
Gambia,-0.273
Georgia,-0.376
Germany,-0.522
Ghana,-0.44
Greece,-0.5589999999999999
Greenland,-1.214
Grenada,-0.5579999999999999
Guadeloupe,-0.597
Guam,
Guatemala,-0.6579999999999999
Guernsey,-0.584
Guinea,-0.389
Guinea-Bissau,-0.325
Guyana,-0.612
Haiti,-0.493
Heard Island and McDonald Islands,
Honduras,-0.585
Hong Kong,-0.762
Hungary,-0.5529999999999999
Iceland,-0.65
India,-0.436
Indonesia,-0.5770000000000001
Iran,-0.18899999999999997
Iraq,-0.331
Ireland,-0.55
Isle of Man,-0.504
Israel,-0.467
Italy,-0.478
Jamaica,-0.48200000000000004
Japan,-0.594
Jersey,-0.584
Jordan,-0.474
Kazakhstan,-0.484
Kenya,
Kiribati,
Kuwait,-0.24600000000000002
Kyrgyzstan,-0.45799999999999996
Laos,-0.41
Latvia,-0.508
Lebanon,-0.428
Lesotho,
Liberia,-0.45299999999999996
Libya,-0.461
Liechtenstein,-0.49
Lithuania,-0.539
Luxembourg,-0.5329999999999999
Macau,-0.759
Macedonia,-0.506
Madagascar,
Malawi,
Malaysia,-0.532
Mali,-0.38299999999999995
Malta,-0.32299999999999995
Martinique,-0.601
Mauritania,-0.307
Mauritius,
Mayotte,
Mexico,-0.693
Micronesia,
Moldova,-0.611
Monaco,-0.565
Mongolia,-0.3
Montenegro,-0.45399999999999996
Montserrat,-0.596
Morocco,-0.466
Mozambique,
Myanmar,-0.595
Namibia,-0.469
Nepal,-0.46299999999999997
Netherlands,-0.531
New Caledonia,-0.55
New Zealand,-0.424
Nicaragua,-0.556
Niger,
Nigeria,-0.452
Niue,
North Korea,-0.456
Northern Mariana Islands,
Norway,-0.456
Oman,
Pakistan,-0.377
Palau,
Palestina,-0.568
Panama,
Papua New Guinea,
Paraguay,-0.545
Peru,
Philippines,
Poland,-0.542
Portugal,-0.563
Puerto Rico,-0.5589999999999999
Qatar,-0.215
Reunion,
Romania,-0.5670000000000001
Russia,-0.298
Rwanda,
Saint Barthélemy,-0.639
Saint Kitts and Nevis,-0.55
Saint Lucia,-0.561
Saint Martin,-0.603
Saint Pierre and Miquelon,-0.8590000000000001
Saint Vincent and the Grenadines,-0.563
Samoa,
San Marino,-0.5
Sao Tome and Principe,-0.75
Saudi Arabia,
Senegal,-0.28
Serbia,-0.599
Seychelles,
Sierra Leone,-0.433
Singapore,-0.57
Sint Maarten,-0.603
Slovakia,-0.59
Slovenia,-0.493
Solomon Islands,
Somalia,
South Africa,-0.597
South Georgia and the South Sandwich Isla,
South Korea,-0.5920000000000001
Spain,-0.52
Sri Lanka,-0.297
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.474
Sweden,-0.47100000000000003
Switzerland,-0.56
Syria,-0.423
Taiwan,-0.59
Tajikistan,-0.461
Tanzania,
Thailand,-0.428
Timor-Leste,-0.46799999999999997
Togo,-0.43799999999999994
Tonga,
Trinidad and Tobago,-0.556
Tunisia,-0.33
Turkey,-0.48700000000000004
Turkmenistan,-0.275
Turks and Caicas Islands,-0.47200000000000003
Uganda,
Ukraine,-0.574
United Arab Emirates,
United Kingdom,-0.5760000000000001
United States of America,-0.502
Uruguay,-0.64
Uzbekistan,-0.331
Venezuela,-0.625
Vietnam,-0.429
Virgin Islands,-0.5539999999999999
Western Sahara,-0.361
Yemen,
Zambia,
Zimbabwe,
Åland,-0.578
Global Land,-0.44299999999999995
