Country,Anomaly
Afghanistan,-0.655
Albania,-0.524
Algeria,-0.7909999999999999
American Samoa,
Andorra,-0.507
Angola,-0.313
Anguilla,-0.802
Antarctica,
Antigua and Barbuda,-0.611
Argentina,-0.6579999999999999
Armenia,-0.716
Aruba,-0.838
Australia,-0.145
Austria,-0.149
Azerbaijan,-0.6859999999999999
Bahamas,-0.316
Bahrain,-0.47200000000000003
Bangladesh,-0.591
Barbados,-0.619
Belarus,-0.191
Belgium,-0.21100000000000002
Belize,-0.698
Benin,
Bhutan,-0.551
Bolivia,-0.684
Bosnia and Herzegovina,-0.29100000000000004
Botswana,-0.474
Brazil,
British Virgin Islands,-0.809
Bulgaria,-0.485
Burkina Faso,
Burundi,
Cambodia,-0.5429999999999999
Cameroon,
Canada,-0.853
Cape Verde,-0.728
Cayman Islands,-0.37
Central African Republic,
Chad,
Chile,-0.716
China,-0.5770000000000001
Colombia,-0.794
Comoros,
Congo,-0.589
Costa Rica,-0.669
Croatia,-0.204
Cuba,-0.52
Curaçao,-0.895
Cyprus,-0.7909999999999999
Czechia,-0.19399999999999998
Côte d'Ivoire,-0.485
Dem. Rep. Congo,-0.622
Denmark,-0.122
Djibouti,-0.252
Dominica,-0.5920000000000001
Dominican Republic,-0.662
Ecuador,
Egypt,-0.856
El Salvador,-0.6729999999999999
Equatorial Guinea,
Eritrea,-0.452
Estonia,0.028999999999999998
eSwatini,-0.617
Ethiopia,
Falkland Islands (Islas Malvinas),-0.846
Faroe Islands,-0.475
Fiji,-0.7709999999999999
Finland,0.057
France,-0.415
French Guiana,-0.8340000000000001
French Polynesia,-0.72
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.374
Georgia,-0.721
Germany,-0.16
Ghana,
Greece,-0.682
Greenland,-1.659
Grenada,-0.655
Guadeloupe,-0.773
Guam,
Guatemala,-0.718
Guernsey,-0.479
Guinea,
Guinea-Bissau,-0.37
Guyana,-0.748
Haiti,-0.644
Heard Island and McDonald Islands,
Honduras,-0.647
Hong Kong,-1.189
Hungary,-0.22
Iceland,-0.7490000000000001
India,-0.647
Indonesia,-0.637
Iran,-0.5489999999999999
Iraq,-0.6970000000000001
Ireland,-0.5489999999999999
Isle of Man,-0.41600000000000004
Israel,-0.852
Italy,-0.42100000000000004
Jamaica,-0.648
Japan,-0.987
Jersey,-0.479
Jordan,-0.8320000000000001
Kazakhstan,-1.011
Kenya,
Kiribati,
Kuwait,-0.599
Kyrgyzstan,-0.892
Laos,-0.614
Latvia,0.003
Lebanon,-0.794
Lesotho,-0.621
Liberia,
Libya,-0.752
Liechtenstein,-0.2
Lithuania,-0.062
Luxembourg,-0.21
Macau,-1.187
Macedonia,-0.527
Madagascar,
Malawi,
Malaysia,-0.551
Mali,
Malta,-0.47700000000000004
Martinique,-0.772
Mauritania,-0.564
Mauritius,
Mayotte,
Mexico,-0.81
Micronesia,
Moldova,-0.40399999999999997
Monaco,-0.41100000000000003
Mongolia,-0.292
Montenegro,-0.428
Montserrat,-0.773
Morocco,-0.807
Mozambique,
Myanmar,-0.784
Namibia,-0.32799999999999996
Nepal,-0.6409999999999999
Netherlands,-0.17600000000000002
New Caledonia,-0.767
New Zealand,-0.721
Nicaragua,-0.644
Niger,
Nigeria,
Niue,-0.888
North Korea,-0.687
Northern Mariana Islands,
Norway,0.055
Oman,-0.44
Pakistan,-0.596
Palau,
Palestina,-0.815
Panama,-0.716
Papua New Guinea,
Paraguay,-0.55
Peru,
Philippines,-0.747
Poland,-0.156
Portugal,-0.887
Puerto Rico,-0.6759999999999999
Qatar,-0.447
Reunion,
Romania,-0.409
Russia,-0.517
Rwanda,
Saint Barthélemy,-0.816
Saint Kitts and Nevis,-0.63
Saint Lucia,-0.636
Saint Martin,-0.802
Saint Pierre and Miquelon,-1.169
Saint Vincent and the Grenadines,-0.65
Samoa,
San Marino,-0.355
Sao Tome and Principe,-0.512
Saudi Arabia,-0.578
Senegal,-0.387
Serbia,-0.48100000000000004
Seychelles,
Sierra Leone,
Singapore,-0.5539999999999999
Sint Maarten,-0.802
Slovakia,-0.252
Slovenia,-0.19399999999999998
Solomon Islands,
Somalia,
South Africa,-0.529
South Georgia and the South Sandwich Isla,
South Korea,-0.9390000000000001
Spain,-0.818
Sri Lanka,-0.429
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.245
Sweden,0.087
Switzerland,-0.341
Syria,-0.765
Taiwan,-1.023
Tajikistan,-0.92
Tanzania,
Thailand,-0.55
Timor-Leste,-0.45799999999999996
Togo,
Tonga,-0.748
Trinidad and Tobago,-0.6940000000000001
Tunisia,-0.598
Turkey,-0.6990000000000001
Turkmenistan,-0.777
Turks and Caicas Islands,-0.595
Uganda,
Ukraine,-0.42200000000000004
United Arab Emirates,-0.452
United Kingdom,-0.446
United States of America,-0.693
Uruguay,-0.642
Uzbekistan,-0.884
Venezuela,-0.797
Vietnam,-0.622
Virgin Islands,-0.652
Western Sahara,-0.684
Yemen,-0.312
Zambia,
Zimbabwe,
Åland,-0.01
Global Land,-0.594
