Country,Anomaly
Afghanistan,-0.536
Albania,-1.198
Algeria,-1.0590000000000002
American Samoa,
Andorra,-0.451
Angola,-0.597
Anguilla,-0.945
Antarctica,
Antigua and Barbuda,-0.782
Argentina,-0.509
Armenia,-0.977
Aruba,-1.024
Australia,-0.012
Austria,-0.261
Azerbaijan,-0.865
Bahamas,-0.395
Bahrain,-0.48700000000000004
Bangladesh,-0.963
Barbados,-0.764
Belarus,-0.475
Belgium,0.289
Belize,-0.89
Benin,
Bhutan,-0.826
Bolivia,-0.659
Bosnia and Herzegovina,-0.956
Botswana,-0.8440000000000001
Brazil,
British Virgin Islands,-0.9309999999999999
Bulgaria,-1.183
Burkina Faso,
Burundi,
Cambodia,-0.812
Cameroon,
Canada,-1.341
Cape Verde,-0.9490000000000001
Cayman Islands,-0.517
Central African Republic,
Chad,
Chile,-0.7909999999999999
China,-0.7070000000000001
Colombia,-0.975
Comoros,
Congo,-0.807
Costa Rica,-1.002
Croatia,-0.736
Cuba,-0.642
Curaçao,-1.0590000000000002
Cyprus,-1.35
Czechia,-0.18600000000000003
Côte d'Ivoire,-0.262
Dem. Rep. Congo,-0.843
Denmark,0.446
Djibouti,-0.502
Dominica,-0.755
Dominican Republic,-0.8109999999999999
Ecuador,
Egypt,-1.205
El Salvador,-0.93
Equatorial Guinea,
Eritrea,-0.698
Estonia,0.087
eSwatini,-0.991
Ethiopia,-0.568
Falkland Islands (Islas Malvinas),-1.176
Faroe Islands,0.179
Fiji,-1.03
Finland,0.16899999999999998
France,-0.122
French Guiana,-0.9129999999999999
French Polynesia,-1.1059999999999999
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.368
Georgia,-1.094
Germany,0.18
Ghana,
Greece,-1.2329999999999999
Greenland,-2.437
Grenada,-0.78
Guadeloupe,-0.9520000000000001
Guam,
Guatemala,-0.9590000000000001
Guernsey,-0.021
Guinea,
Guinea-Bissau,
Guyana,-0.8079999999999999
Haiti,-0.8079999999999999
Heard Island and McDonald Islands,
Honduras,-0.865
Hong Kong,-1.5219999999999998
Hungary,-0.664
Iceland,-0.002
India,-0.905
Indonesia,-0.861
Iran,-0.5
Iraq,-0.9059999999999999
Ireland,-0.064
Isle of Man,0.21100000000000002
Israel,-1.337
Italy,-0.81
Jamaica,-0.8440000000000001
Japan,-1.643
Jersey,-0.021
Jordan,-1.246
Kazakhstan,-1.1159999999999999
Kenya,
Kiribati,
Kuwait,-0.639
Kyrgyzstan,-0.632
Laos,-0.887
Latvia,0.057999999999999996
Lebanon,-1.3219999999999998
Lesotho,-1.018
Liberia,
Libya,-1.166
Liechtenstein,-0.162
Lithuania,0.001
Luxembourg,0.213
Macau,-1.5119999999999998
Macedonia,-1.19
Madagascar,
Malawi,
Malaysia,-0.8370000000000001
Mali,
Malta,-0.96
Martinique,-0.92
Mauritania,-0.691
Mauritius,-0.8690000000000001
Mayotte,
Mexico,-0.8029999999999999
Micronesia,
Moldova,-1.078
Monaco,-0.321
Mongolia,-0.125
Montenegro,-1.148
Montserrat,-0.96
Morocco,-0.909
Mozambique,
Myanmar,-1.125
Namibia,-0.718
Nepal,-0.753
Netherlands,0.43799999999999994
New Caledonia,-0.853
New Zealand,-1.272
Nicaragua,-0.897
Niger,
Nigeria,
Niue,-1.14
North Korea,-1.237
Northern Mariana Islands,
Norway,0.49700000000000005
Oman,-0.507
Pakistan,-0.594
Palau,
Palestina,-1.053
Panama,-1.0190000000000001
Papua New Guinea,
Paraguay,-0.361
Peru,
Philippines,-1.052
Poland,-0.151
Portugal,-0.775
Puerto Rico,-0.7909999999999999
Qatar,-0.465
Reunion,
Romania,-1.102
Russia,-0.524
Rwanda,
Saint Barthélemy,-0.946
Saint Kitts and Nevis,-0.79
Saint Lucia,-0.775
Saint Martin,-0.945
Saint Pierre and Miquelon,-1.9609999999999999
Saint Vincent and the Grenadines,-0.784
Samoa,
San Marino,-0.8690000000000001
Sao Tome and Principe,-0.633
Saudi Arabia,-0.731
Senegal,-0.38
Serbia,-1.176
Seychelles,
Sierra Leone,
Singapore,-0.7879999999999999
Sint Maarten,-0.945
Slovakia,-0.562
Slovenia,-0.639
Solomon Islands,
Somalia,-0.518
South Africa,-0.934
South Georgia and the South Sandwich Isla,
South Korea,-1.4380000000000002
Spain,-0.9
Sri Lanka,-0.568
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.077
Sweden,0.385
Switzerland,-0.19
Syria,-1.216
Taiwan,-1.262
Tajikistan,-0.693
Tanzania,
Thailand,-0.8109999999999999
Timor-Leste,-0.873
Togo,
Tonga,-1.03
Trinidad and Tobago,-0.802
Tunisia,-1.006
Turkey,-1.24
Turkmenistan,-0.753
Turks and Caicas Islands,-0.718
Uganda,
Ukraine,-1.011
United Arab Emirates,-0.46799999999999997
United Kingdom,0.185
United States of America,-0.6970000000000001
Uruguay,-0.28600000000000003
Uzbekistan,-0.8440000000000001
Venezuela,-0.93
Vietnam,-0.893
Virgin Islands,-0.772
Western Sahara,-0.885
Yemen,-0.493
Zambia,
Zimbabwe,
Åland,0.061
Global Land,-0.7290000000000001
