,Country,Anomaly,Unc.
78,Honduras,-0.358,0.518
79,Hong Kong,-0.789,0.295
80,Hungary,-1.005,0.405
81,Iceland,-1.177,0.37
82,India,-0.34299999999999997,0.303
83,Indonesia,-0.526,0.5760000000000001
84,Iran,0.331,0.599
85,Iraq,-0.136,0.575
86,Ireland,-0.94,0.289
87,Isle of Man,-0.925,0.268
88,Israel,-0.23600000000000002,0.46399999999999997
89,Italy,-0.233,0.371
90,Jamaica,-0.767,0.461
91,Japan,-0.74,0.37
92,Jersey,-0.418,0.247
93,Jordan,-0.259,0.478
94,Kazakhstan,0.364,0.45
95,Kuwait,0.255,0.575
96,Kyrgyzstan,0.41600000000000004,0.773
97,Laos,-0.341,0.45899999999999996
98,Latvia,-1.702,0.41100000000000003
99,Lebanon,-0.315,0.423
100,Lesotho,-1.055,1.188
101,Liberia,0.149,0.547
102,Libya,0.07,0.473
103,Liechtenstein,-0.096,0.38
104,Lithuania,-1.547,0.38799999999999996
105,Luxembourg,-0.308,0.39399999999999996
106,Macao,-0.784,0.297
107,Macedonia,-0.639,0.42100000000000004
108,Madagascar,,
109,Malaysia,-0.58,0.7979999999999999
110,Mali,0.265,0.5770000000000001
111,Malta,0.32899999999999996,0.479
112,Martinique,-0.588,0.337
113,Mauritania,0.256,0.5670000000000001
114,Mauritius,,
115,Mayotte,,
116,Mexico,-0.588,0.376
117,Moldova,-1.442,0.272
118,Mongolia,-0.45899999999999996,0.65
119,Montenegro,-0.5379999999999999,0.49
120,Montserrat,-0.591,0.34299999999999997
121,Morocco,0.09300000000000001,0.44299999999999995
122,Namibia,-0.8320000000000001,0.9740000000000001
123,Nepal,-0.37799999999999995,0.35200000000000004
124,Netherlands,-0.74,0.442
125,New Caledonia,-0.479,0.5489999999999999
126,New Zealand,0.047,0.442
127,Nicaragua,-0.33,0.516
128,Nigeria,-0.08800000000000001,0.48700000000000004
129,Niue,,
130,North Korea,-0.61,0.433
131,Norway,-2.0669999999999997,0.5
132,Oman,0.11199999999999999,0.524
133,Pakistan,0.19699999999999998,0.426
134,Palestine,-0.42,0.632
135,Panama,-0.349,0.457
136,Paraguay,-0.503,0.446
137,Philippines,-0.693,0.7709999999999999
138,Poland,-1.227,0.355
139,Portugal,0.379,0.499
140,Puerto Rico,-0.605,0.337
141,Qatar,0.332,0.586
142,Reunion,,
143,Romania,-1.219,0.32899999999999996
144,Russia,-0.297,0.7390000000000001
145,S. Geo. and the Is,,
146,Saint Lucia,-0.444,0.389
147,Samoa,,
148,San Marino,-0.53,0.366
149,Saudi Arabia,0.113,0.511
150,Senegal,0.155,0.574
151,Serbia,-0.8590000000000001,0.271
152,Sierra Leone,0.205,0.677
153,Singapore,-0.24100000000000002,0.9490000000000001
154,Slovakia,-1.0759999999999998,0.306
155,Slovenia,-0.605,0.465
156,Somalia,,
157,South Africa,-0.9279999999999999,0.9590000000000001
158,South Korea,-0.851,0.377
159,Spain,0.349,0.379
160,Sri Lanka,-0.063,0.353
161,St. Pierre and Miquelon,-0.93,0.39
162,St. Vin. and Gren,-0.467,0.379
163,Suriname,,
164,Svalbard and Jan Mayen,-1.442,1.433
165,Swaziland,-0.917,1.0979999999999999
166,Sweden,-2.294,0.369
167,Switzerland,-0.134,0.405
168,Syria,-0.384,0.444
169,São Tomé and Principe,-0.467,0.502
170,Taiwan,-0.626,0.653
171,Tajikistan,0.659,0.679
172,Tanzania,,
173,Thailand,-0.337,0.414
174,Timor-Leste,-0.33399999999999996,0.828
175,Togo,0.062,0.402
176,Tonga,,
177,Trinidad and Tobago,-0.41,0.358
178,Tunisia,0.19699999999999998,0.45299999999999996
179,Turkey,-0.774,0.409
180,Turkmenistan,0.623,0.622
181,Turks and Caicos Is,-0.594,0.373
182,U.S. Virgin Is,-0.544,0.349
183,Ukraine,-1.314,0.293
184,United Arab Emirates,0.259,0.5770000000000001
185,United Kingdom,-0.9740000000000001,0.361
186,United States,-0.5329999999999999,0.35
187,Uruguay,-0.392,0.6559999999999999
188,Uzbekistan,0.8690000000000001,0.615
189,Venezuela,-0.531,0.39899999999999997
190,Vietnam,-0.4,0.563
191,W. Sahara,0.182,0.524
192,Yemen,0.281,0.767
193,Åland,-2.483,0.174
