Country,Anomaly
Afghanistan,
Albania,-0.221
Algeria,-0.557
American Samoa,
Andorra,-0.8109999999999999
Angola,
Anguilla,-0.682
Antarctica,
Antigua and Barbuda,-0.499
Argentina,
Armenia,0.33899999999999997
Aruba,-0.624
Australia,
Austria,-0.439
Azerbaijan,0.321
Bahamas,-0.8590000000000001
Bahrain,
Bangladesh,
Barbados,-0.507
Belarus,-0.446
Belgium,-1.402
Belize,-1.121
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.18600000000000003
Botswana,
Brazil,
British Virgin Islands,-0.677
Bulgaria,0.095
Burkina Faso,
Burundi,
Cambodia,-0.546
Cameroon,
Canada,-0.602
Cape Verde,
Cayman Islands,-0.9640000000000001
Central African Republic,
Chad,
Chile,
China,-0.217
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.271
Cuba,-0.83
Curaçao,-0.565
Cyprus,-0.193
Czechia,-0.81
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-1.464
Djibouti,
Dominica,-0.493
Dominican Republic,-0.42700000000000005
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.602
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-1.124
Fiji,
Finland,-0.65
France,-0.965
French Guiana,-0.634
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,0.49200000000000005
Germany,-1.3130000000000002
Ghana,
Greece,-0.287
Greenland,-1.5230000000000001
Grenada,-0.502
Guadeloupe,-0.6709999999999999
Guam,
Guatemala,-1.1
Guernsey,-1.169
Guinea,
Guinea-Bissau,
Guyana,-0.529
Haiti,-0.445
Heard Island and McDonald Islands,
Honduras,-0.915
Hong Kong,-0.8390000000000001
Hungary,-0.185
Iceland,-1.1440000000000001
India,
Indonesia,
Iran,
Iraq,-0.121
Ireland,-1.083
Isle of Man,-1.099
Israel,-0.37
Italy,-0.54
Jamaica,-0.557
Japan,-0.509
Jersey,-1.169
Jordan,-0.355
Kazakhstan,0.43
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.508
Latvia,-0.72
Lebanon,-0.247
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.57
Lithuania,-0.8690000000000001
Luxembourg,-1.28
Macau,-0.845
Macedonia,-0.133
Madagascar,
Malawi,
Malaysia,-0.59
Mali,
Malta,-0.36200000000000004
Martinique,-0.657
Mauritania,
Mauritius,-0.927
Mayotte,-0.6859999999999999
Mexico,-0.983
Micronesia,
Moldova,0.159
Monaco,-0.841
Mongolia,0.159
Montenegro,-0.106
Montserrat,-0.674
Morocco,-0.7759999999999999
Mozambique,
Myanmar,-0.642
Namibia,
Nepal,
Netherlands,-1.632
New Caledonia,
New Zealand,0.053
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.073
Northern Mariana Islands,
Norway,-0.894
Oman,
Pakistan,
Palau,
Palestina,-0.5429999999999999
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.9490000000000001
Portugal,-1.2819999999999998
Puerto Rico,-0.457
Qatar,
Reunion,-0.978
Romania,0.155
Russia,0.172
Rwanda,
Saint Barthélemy,-0.541
Saint Kitts and Nevis,-0.5
Saint Lucia,-0.508
Saint Martin,-0.682
Saint Pierre and Miquelon,-0.643
Saint Vincent and the Grenadines,-0.509
Samoa,
San Marino,-0.503
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.033
Seychelles,
Sierra Leone,
Singapore,-0.6409999999999999
Sint Maarten,-0.682
Slovakia,-0.391
Slovenia,-0.377
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.48100000000000004
Spain,-1.0659999999999998
Sri Lanka,-0.354
Sudan,
Suriname,-0.544
Svalbard and Jan Mayen,-0.655
Sweden,-0.912
Switzerland,-0.772
Syria,-0.147
Taiwan,-0.748
Tajikistan,
Tanzania,
Thailand,-0.524
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.48700000000000004
Tunisia,-0.385
Turkey,0.07
Turkmenistan,0.256
Turks and Caicas Islands,-0.6729999999999999
Uganda,
Ukraine,0.247
United Arab Emirates,
United Kingdom,-1.301
United States of America,-0.525
Uruguay,
Uzbekistan,0.297
Venezuela,-0.48100000000000004
Vietnam,-0.539
Virgin Islands,-0.489
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.9670000000000001
Global Land,-0.336
