Country,Anomaly
Afghanistan,
Albania,-0.21100000000000002
Algeria,-0.32299999999999995
American Samoa,
Andorra,-0.024
Angola,
Anguilla,-0.804
Antarctica,
Antigua and Barbuda,-0.726
Argentina,-0.594
Armenia,-0.68
Aruba,-0.889
Australia,
Austria,-0.11
Azerbaijan,-0.7340000000000001
Bahamas,-0.65
Bahrain,
Bangladesh,
Barbados,-0.7290000000000001
Belarus,-0.375
Belgium,-0.10800000000000001
Belize,-0.7070000000000001
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.163
Botswana,
Brazil,
British Virgin Islands,-0.818
Bulgaria,-0.326
Burkina Faso,
Burundi,
Cambodia,-0.61
Cameroon,
Canada,-0.602
Cape Verde,-0.612
Cayman Islands,-0.64
Central African Republic,
Chad,
Chile,
China,-0.5489999999999999
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.134
Cuba,-0.748
Curaçao,-0.8640000000000001
Cyprus,-0.33399999999999996
Czechia,-0.23399999999999999
Côte d'Ivoire,-0.672
Dem. Rep. Congo,
Denmark,-0.28800000000000003
Djibouti,
Dominica,-0.73
Dominican Republic,-0.7909999999999999
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.40700000000000003
eSwatini,-0.6
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.5720000000000001
Fiji,
Finland,-0.5
France,-0.053
French Guiana,-0.736
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.7290000000000001
Germany,-0.156
Ghana,
Greece,-0.27899999999999997
Greenland,-1.385
Grenada,-0.745
Guadeloupe,-0.8079999999999999
Guam,
Guatemala,
Guernsey,-0.073
Guinea,
Guinea-Bissau,
Guyana,-0.7
Haiti,-0.8059999999999999
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.8290000000000001
Hungary,-0.266
Iceland,-0.8140000000000001
India,
Indonesia,
Iran,
Iraq,-0.5
Ireland,-0.37200000000000005
Isle of Man,-0.244
Israel,-0.355
Italy,-0.159
Jamaica,-0.848
Japan,
Jersey,-0.073
Jordan,-0.39899999999999997
Kazakhstan,-0.7659999999999999
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.5920000000000001
Latvia,-0.364
Lebanon,-0.349
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.04
Lithuania,-0.33
Luxembourg,-0.08900000000000001
Macau,-0.8270000000000001
Macedonia,-0.237
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.124
Martinique,-0.812
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.5770000000000001
Micronesia,
Moldova,-0.513
Monaco,-0.14
Mongolia,-0.478
Montenegro,-0.185
Montserrat,-0.807
Morocco,-0.23600000000000002
Mozambique,
Myanmar,-0.782
Namibia,
Nepal,
Netherlands,-0.158
New Caledonia,-0.688
New Zealand,-0.47600000000000003
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.5920000000000001
Northern Mariana Islands,
Norway,-0.503
Oman,
Pakistan,
Palau,
Palestina,-0.7390000000000001
Panama,
Papua New Guinea,
Paraguay,-0.5710000000000001
Peru,
Philippines,
Poland,-0.292
Portugal,-0.18899999999999997
Puerto Rico,-0.769
Qatar,
Reunion,
Romania,-0.41
Russia,-0.389
Rwanda,
Saint Barthélemy,-0.7240000000000001
Saint Kitts and Nevis,-0.745
Saint Lucia,-0.748
Saint Martin,-0.804
Saint Pierre and Miquelon,-1.1
Saint Vincent and the Grenadines,-0.76
Samoa,
San Marino,-0.132
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.261
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.804
Slovakia,-0.305
Slovenia,-0.094
Solomon Islands,
Somalia,
South Africa,-0.527
South Georgia and the South Sandwich Isla,
South Korea,-0.698
Spain,-0.127
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.5720000000000001
Sweden,-0.43200000000000005
Switzerland,-0.085
Syria,-0.43799999999999994
Taiwan,-0.6990000000000001
Tajikistan,
Tanzania,
Thailand,-0.617
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.7509999999999999
Tunisia,-0.162
Turkey,-0.503
Turkmenistan,-0.743
Turks and Caicas Islands,-0.787
Uganda,
Ukraine,-0.552
United Arab Emirates,
United Kingdom,-0.312
United States of America,-0.5720000000000001
Uruguay,-0.523
Uzbekistan,-0.7879999999999999
Venezuela,-0.8
Vietnam,-0.595
Virgin Islands,-0.743
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.366
Global Land,-0.5329999999999999
