Country,Anomaly
Afghanistan,
Albania,-0.121
Algeria,-0.47100000000000003
American Samoa,
Andorra,-0.20199999999999999
Angola,
Anguilla,-0.809
Antarctica,
Antigua and Barbuda,-0.754
Argentina,-0.792
Armenia,-0.8490000000000001
Aruba,-0.852
Australia,
Austria,-0.225
Azerbaijan,-0.917
Bahamas,-0.652
Bahrain,
Bangladesh,
Barbados,-0.741
Belarus,-0.623
Belgium,-0.456
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.166
Botswana,-0.669
Brazil,
British Virgin Islands,-0.809
Bulgaria,-0.233
Burkina Faso,
Burundi,
Cambodia,-0.807
Cameroon,
Canada,-0.602
Cape Verde,-0.743
Cayman Islands,-0.627
Central African Republic,
Chad,
Chile,-0.845
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.179
Cuba,-0.765
Curaçao,-0.812
Cyprus,-0.376
Czechia,-0.377
Côte d'Ivoire,-0.774
Dem. Rep. Congo,
Denmark,-0.585
Djibouti,
Dominica,-0.752
Dominican Republic,-0.765
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.624
eSwatini,-0.718
Ethiopia,
Falkland Islands (Islas Malvinas),-0.831
Faroe Islands,-0.6990000000000001
Fiji,
Finland,-0.5539999999999999
France,-0.32299999999999995
French Guiana,-0.841
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.894
Germany,-0.44
Ghana,
Greece,-0.129
Greenland,-1.3969999999999998
Grenada,-0.748
Guadeloupe,-0.8190000000000001
Guam,
Guatemala,
Guernsey,-0.409
Guinea,
Guinea-Bissau,
Guyana,
Haiti,-0.763
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-1.044
Hungary,-0.307
Iceland,-0.7859999999999999
India,
Indonesia,
Iran,
Iraq,-0.6629999999999999
Ireland,-0.6459999999999999
Isle of Man,-0.546
Israel,-0.48200000000000004
Italy,-0.209
Jamaica,-0.7859999999999999
Japan,
Jersey,-0.409
Jordan,-0.537
Kazakhstan,-1.081
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.813
Latvia,-0.618
Lebanon,-0.46799999999999997
Lesotho,-0.7290000000000001
Liberia,
Libya,
Liechtenstein,-0.20800000000000002
Lithuania,-0.593
Luxembourg,-0.433
Macau,-1.036
Macedonia,-0.136
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.046
Martinique,-0.8270000000000001
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.601
Micronesia,
Moldova,-0.657
Monaco,-0.276
Mongolia,-1.0070000000000001
Montenegro,-0.136
Montserrat,-0.8170000000000001
Morocco,-0.426
Mozambique,
Myanmar,-0.963
Namibia,
Nepal,
Netherlands,-0.489
New Caledonia,-0.8009999999999999
New Zealand,-0.675
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.758
Northern Mariana Islands,
Norway,-0.575
Oman,
Pakistan,
Palau,
Palestina,-0.912
Panama,
Papua New Guinea,
Paraguay,-0.624
Peru,
Philippines,
Poland,-0.47
Portugal,-0.264
Puerto Rico,-0.769
Qatar,
Reunion,
Romania,-0.436
Russia,-0.706
Rwanda,
Saint Barthélemy,-0.722
Saint Kitts and Nevis,-0.76
Saint Lucia,-0.7559999999999999
Saint Martin,-0.809
Saint Pierre and Miquelon,-0.96
Saint Vincent and the Grenadines,-0.765
Samoa,
San Marino,-0.205
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.20600000000000002
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.809
Slovakia,-0.35700000000000004
Slovenia,-0.18100000000000002
Solomon Islands,
Somalia,
South Africa,-0.682
South Georgia and the South Sandwich Isla,
South Korea,-0.895
Spain,-0.24600000000000002
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.484
Sweden,-0.56
Switzerland,-0.287
Syria,-0.5670000000000001
Taiwan,-1.012
Tajikistan,
Tanzania,
Thailand,-0.8240000000000001
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.755
Tunisia,-0.17300000000000001
Turkey,-0.529
Turkmenistan,-0.94
Turks and Caicas Islands,-0.747
Uganda,
Ukraine,-0.7609999999999999
United Arab Emirates,
United Kingdom,-0.606
United States of America,-0.493
Uruguay,-0.7509999999999999
Uzbekistan,-0.9990000000000001
Venezuela,-0.818
Vietnam,-0.812
Virgin Islands,-0.76
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.574
Global Land,-0.6859999999999999
