Country,Anomaly
Afghanistan,
Albania,-0.6559999999999999
Algeria,
American Samoa,
Andorra,-0.632
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.541
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.425
Belgium,-0.7190000000000001
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.579
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.562
Cuba,
Curaçao,
Cyprus,
Czechia,-0.49
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.557
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.28800000000000003
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.81
Fiji,
Finland,-0.38299999999999995
France,-0.695
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.569
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.69
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.58
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.935
Isle of Man,-0.805
Israel,
Italy,-0.606
Jamaica,
Japan,
Jersey,-0.69
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.29100000000000004
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.569
Lithuania,-0.326
Luxembourg,-0.6890000000000001
Macau,
Macedonia,-0.665
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.645
Monaco,-0.586
Mongolia,
Montenegro,-0.599
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.7040000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.49
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.452
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.634
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.0270000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.5870000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.506
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.579
Slovenia,-0.546
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.475
Sweden,-0.379
Switzerland,-0.637
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.618
United Arab Emirates,
United Kingdom,-0.882
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.16
Global Land,-0.748
