Country,Anomaly
Afghanistan,
Albania,-0.452
Algeria,
American Samoa,
Andorra,-0.45399999999999996
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.377
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.5870000000000001
Belgium,-0.579
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.37799999999999995
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.53
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.365
Cuba,
Curaçao,
Cyprus,
Czechia,-0.466
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.6729999999999999
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.688
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.821
Fiji,
Finland,-0.765
France,-0.493
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.537
Ghana,
Greece,-0.57
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.517
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.466
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.732
Isle of Man,-0.628
Israel,
Italy,-0.381
Jamaica,
Japan,
Jersey,-0.517
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.616
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.366
Lithuania,-0.561
Luxembourg,-0.5489999999999999
Macau,
Macedonia,-0.48
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.33
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.622
Monaco,-0.405
Mongolia,
Montenegro,-0.402
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.633
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.695
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.518
Portugal,-0.575
Puerto Rico,
Qatar,
Reunion,
Romania,-0.547
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.997
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.35
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.33899999999999997
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.529
Slovenia,-0.33899999999999997
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.515
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.5429999999999999
Sweden,-0.705
Switzerland,-0.43
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.37
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.653
United Arab Emirates,
United Kingdom,-0.716
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.758
Global Land,-0.7040000000000001
