Country,Anomaly
Afghanistan,
Albania,-0.46299999999999997
Algeria,
American Samoa,
Andorra,-0.524
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.067
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.486
Belgium,-0.34600000000000003
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.29100000000000004
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.53
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.226
Cuba,
Curaçao,
Cyprus,
Czechia,-0.075
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.451
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.863
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.858
Fiji,
Finland,-1.006
France,-0.41200000000000003
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.204
Ghana,
Greece,-0.64
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.435
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.244
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.7759999999999999
Isle of Man,-0.598
Israel,
Italy,-0.37200000000000005
Jamaica,
Japan,
Jersey,-0.435
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.579
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.061
Lithuania,-0.322
Luxembourg,-0.341
Macau,
Macedonia,-0.483
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.47100000000000003
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.588
Monaco,-0.41600000000000004
Mongolia,
Montenegro,-0.368
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.41200000000000003
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.7759999999999999
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.095
Portugal,-0.7979999999999999
Puerto Rico,
Qatar,
Reunion,
Romania,-0.465
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.092
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.29600000000000004
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.21600000000000003
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.24100000000000002
Slovenia,-0.161
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.684
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.768
Sweden,-0.718
Switzerland,-0.266
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.586
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.6559999999999999
United Arab Emirates,
United Kingdom,-0.674
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.922
Global Land,-0.929
