Country,Anomaly
Afghanistan,
Albania,-1.0270000000000001
Algeria,
American Samoa,
Andorra,-0.778
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.9620000000000001
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.733
Belgium,-0.782
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.973
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.961
Cuba,
Curaçao,
Cyprus,
Czechia,-0.764
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.622
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.44799999999999995
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.706
Fiji,
Finland,-0.447
France,-0.778
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.8370000000000001
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.643
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-1.032
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.8490000000000001
Isle of Man,-0.6629999999999999
Israel,
Italy,-0.887
Jamaica,
Japan,
Jersey,-0.643
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.516
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.847
Lithuania,-0.612
Luxembourg,-0.7909999999999999
Macau,
Macedonia,-1.0490000000000002
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.043
Monaco,-0.794
Mongolia,
Montenegro,-0.987
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.764
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.507
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.845
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-1.053
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.1
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.907
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.768
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.046
Slovenia,-0.9359999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.8240000000000001
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.524
Sweden,-0.45
Switzerland,-0.8240000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.9790000000000001
United Arab Emirates,
United Kingdom,-0.784
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.426
Global Land,-0.955
