Country,Anomaly
Afghanistan,
Albania,-0.406
Algeria,
American Samoa,
Andorra,-0.374
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.332
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.37200000000000005
Belgium,-0.433
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.33299999999999996
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.317
Cuba,
Curaçao,
Cyprus,
Czechia,-0.344
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.581
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.359
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.833
Fiji,
Finland,-0.43799999999999994
France,-0.401
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.45
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.435
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.405
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.7440000000000001
Isle of Man,-0.737
Israel,
Italy,-0.32
Jamaica,
Japan,
Jersey,-0.435
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.355
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.254
Lithuania,-0.36700000000000005
Luxembourg,-0.41
Macau,
Macedonia,-0.424
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.475
Monaco,-0.382
Mongolia,
Montenegro,-0.355
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.485
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.546
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.446
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.447
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.774
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.28600000000000003
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.28
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.45399999999999996
Slovenia,-0.29
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.428
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.33899999999999997
Sweden,-0.502
Switzerland,-0.311
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.47
United Arab Emirates,
United Kingdom,-0.705
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.45399999999999996
Global Land,-0.5429999999999999
