Country,Anomaly
Afghanistan,
Albania,-0.231
Algeria,-0.37
American Samoa,
Andorra,-0.13699999999999998
Angola,
Anguilla,-0.542
Antarctica,
Antigua and Barbuda,-0.514
Argentina,-0.575
Armenia,-0.254
Aruba,-0.542
Australia,
Austria,-0.168
Azerbaijan,-0.311
Bahamas,-0.515
Bahrain,
Bangladesh,
Barbados,-0.512
Belarus,-0.45399999999999996
Belgium,-0.215
Belize,-0.645
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.182
Botswana,
Brazil,
British Virgin Islands,-0.556
Bulgaria,-0.275
Burkina Faso,
Burundi,
Cambodia,-0.40700000000000003
Cameroon,
Canada,-0.374
Cape Verde,
Cayman Islands,-0.485
Central African Republic,
Chad,
Chile,-0.629
China,-0.295
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.146
Cuba,-0.638
Curaçao,-0.581
Cyprus,-0.08199999999999999
Czechia,-0.285
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.485
Djibouti,
Dominica,-0.506
Dominican Republic,-0.588
Ecuador,
Egypt,-0.19899999999999998
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5660000000000001
eSwatini,-0.409
Ethiopia,
Falkland Islands (Islas Malvinas),-0.5
Faroe Islands,-0.36700000000000005
Fiji,
Finland,-0.7659999999999999
France,-0.149
French Guiana,-0.539
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.32299999999999995
Germany,-0.282
Ghana,
Greece,-0.26
Greenland,-1.008
Grenada,-0.529
Guadeloupe,-0.519
Guam,
Guatemala,
Guernsey,-0.134
Guinea,
Guinea-Bissau,
Guyana,-0.531
Haiti,-0.6
Heard Island and McDonald Islands,
Honduras,-0.62
Hong Kong,-0.42200000000000004
Hungary,-0.27399999999999997
Iceland,-0.713
India,
Indonesia,
Iran,-0.29100000000000004
Iraq,-0.205
Ireland,-0.304
Isle of Man,-0.11900000000000001
Israel,-0.08800000000000001
Italy,-0.18100000000000002
Jamaica,-0.6409999999999999
Japan,-0.631
Jersey,-0.134
Jordan,-0.141
Kazakhstan,-0.598
Kenya,
Kiribati,
Kuwait,-0.22699999999999998
Kyrgyzstan,
Laos,-0.297
Latvia,-0.501
Lebanon,-0.08
Lesotho,
Liberia,
Libya,-0.309
Liechtenstein,-0.171
Lithuania,-0.512
Luxembourg,-0.20800000000000002
Macau,-0.426
Macedonia,-0.24100000000000002
Madagascar,
Malawi,
Malaysia,-0.542
Mali,
Malta,-0.18899999999999997
Martinique,-0.512
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.506
Micronesia,
Moldova,-0.307
Monaco,-0.177
Mongolia,-0.455
Montenegro,-0.20199999999999999
Montserrat,-0.521
Morocco,-0.273
Mozambique,
Myanmar,-0.615
Namibia,
Nepal,
Netherlands,-0.261
New Caledonia,-0.528
New Zealand,-0.381
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.413
Northern Mariana Islands,
Norway,-0.684
Oman,
Pakistan,
Palau,
Palestina,-0.501
Panama,
Papua New Guinea,
Paraguay,-0.48700000000000004
Peru,
Philippines,
Poland,-0.442
Portugal,-0.18600000000000003
Puerto Rico,-0.561
Qatar,
Reunion,
Romania,-0.315
Russia,-0.32
Rwanda,
Saint Barthélemy,-0.528
Saint Kitts and Nevis,-0.529
Saint Lucia,-0.519
Saint Martin,-0.542
Saint Pierre and Miquelon,-0.8190000000000001
Saint Vincent and the Grenadines,-0.525
Samoa,
San Marino,-0.124
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.23399999999999999
Seychelles,
Sierra Leone,
Singapore,-0.633
Sint Maarten,-0.542
Slovakia,-0.35600000000000004
Slovenia,-0.099
Solomon Islands,
Somalia,
South Africa,-0.35700000000000004
South Georgia and the South Sandwich Isla,
South Korea,-0.424
Spain,-0.218
Sri Lanka,-0.16399999999999998
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.5579999999999999
Sweden,-0.721
Switzerland,-0.172
Syria,-0.154
Taiwan,-0.153
Tajikistan,
Tanzania,
Thailand,-0.449
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.532
Tunisia,-0.249
Turkey,-0.268
Turkmenistan,-0.445
Turks and Caicas Islands,-0.563
Uganda,
Ukraine,-0.406
United Arab Emirates,
United Kingdom,-0.257
United States of America,-0.479
Uruguay,-0.446
Uzbekistan,-0.5379999999999999
Venezuela,-0.5770000000000001
Vietnam,-0.28600000000000003
Virgin Islands,-0.544
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.667
Global Land,-0.406
