Country,Anomaly
Afghanistan,
Albania,-0.92
Algeria,
American Samoa,
Andorra,-0.682
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.884
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.65
Belgium,-0.758
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.879
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.873
Cuba,
Curaçao,
Cyprus,
Czechia,-0.727
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.665
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.42100000000000004
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.745
Fiji,
Finland,-0.46399999999999997
France,-0.713
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.8029999999999999
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.61
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.935
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.836
Isle of Man,-0.6709999999999999
Israel,
Italy,-0.81
Jamaica,
Japan,
Jersey,-0.61
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.473
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.797
Lithuania,-0.5579999999999999
Luxembourg,-0.755
Macau,
Macedonia,-0.938
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.925
Monaco,-0.703
Mongolia,
Montenegro,-0.883
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.759
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.569
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.7829999999999999
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.94
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.9990000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.835
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.687
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.953
Slovenia,-0.857
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.721
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.479
Sweden,-0.504
Switzerland,-0.7709999999999999
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.8640000000000001
United Arab Emirates,
United Kingdom,-0.8
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.413
Global Land,-0.845
