Country,Anomaly
Afghanistan,
Albania,-1.209
Algeria,0.01
American Samoa,
Andorra,-0.187
Angola,
Anguilla,-1.032
Antarctica,
Antigua and Barbuda,-0.884
Argentina,-0.626
Armenia,-0.8809999999999999
Aruba,-1.0659999999999998
Australia,
Austria,-1.287
Azerbaijan,-0.805
Bahamas,-1.117
Bahrain,
Bangladesh,
Barbados,-0.8859999999999999
Belarus,-0.35100000000000003
Belgium,-0.644
Belize,-0.537
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-1.226
Botswana,
Brazil,-0.638
British Virgin Islands,-1.069
Bulgaria,-1.421
Burkina Faso,
Burundi,
Cambodia,-0.381
Cameroon,
Canada,-0.41700000000000004
Cape Verde,-0.6509999999999999
Cayman Islands,-0.945
Central African Republic,
Chad,
Chile,
China,-0.127
Colombia,
Comoros,
Congo,
Costa Rica,-0.547
Croatia,-1.224
Cuba,-0.941
Curaçao,-1.041
Cyprus,-0.652
Czechia,-1.383
Côte d'Ivoire,-0.7020000000000001
Dem. Rep. Congo,
Denmark,0.063
Djibouti,
Dominica,-0.8959999999999999
Dominican Republic,-1.01
Ecuador,
Egypt,
El Salvador,-0.364
Equatorial Guinea,
Eritrea,
Estonia,0.665
eSwatini,-0.5660000000000001
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.054000000000000006
Fiji,
Finland,0.6779999999999999
France,-0.465
French Guiana,-0.643
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.037
Germany,-0.8590000000000001
Ghana,
Greece,-1.194
Greenland,-1.048
Grenada,-0.887
Guadeloupe,-1.016
Guam,
Guatemala,-0.408
Guernsey,-0.185
Guinea,
Guinea-Bissau,
Guyana,-0.691
Haiti,-1.026
Heard Island and McDonald Islands,
Honduras,-0.48700000000000004
Hong Kong,-0.941
Hungary,-1.483
Iceland,-0.29
India,
Indonesia,
Iran,
Iraq,-0.408
Ireland,-0.156
Isle of Man,-0.006999999999999999
Israel,-0.528
Italy,-0.9670000000000001
Jamaica,-1.023
Japan,-0.43700000000000006
Jersey,-0.185
Jordan,-0.5
Kazakhstan,-0.418
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.435
Latvia,0.358
Lebanon,-0.569
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.992
Lithuania,-0.001
Luxembourg,-0.7290000000000001
Macau,-0.9359999999999999
Macedonia,-1.298
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.746
Martinique,-1.01
Mauritania,
Mauritius,-0.564
Mayotte,-0.5670000000000001
Mexico,-0.696
Micronesia,
Moldova,-1.5759999999999998
Monaco,-0.8140000000000001
Mongolia,0.441
Montenegro,-1.235
Montserrat,-1.0170000000000001
Morocco,0.225
Mozambique,
Myanmar,-0.583
Namibia,
Nepal,
Netherlands,-0.54
New Caledonia,-0.6890000000000001
New Zealand,-0.34600000000000003
Nicaragua,-0.525
Niger,
Nigeria,
Niue,
North Korea,-0.057999999999999996
Northern Mariana Islands,
Norway,0.45799999999999996
Oman,
Pakistan,
Palau,
Palestina,-0.7070000000000001
Panama,-0.6679999999999999
Papua New Guinea,
Paraguay,-0.855
Peru,
Philippines,
Poland,-0.9279999999999999
Portugal,-0.08800000000000001
Puerto Rico,-0.97
Qatar,
Reunion,-0.638
Romania,-1.642
Russia,0.07400000000000001
Rwanda,
Saint Barthélemy,-0.92
Saint Kitts and Nevis,-0.9159999999999999
Saint Lucia,-0.9159999999999999
Saint Martin,-1.032
Saint Pierre and Miquelon,-1.399
Saint Vincent and the Grenadines,-0.932
Samoa,
San Marino,-1.085
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-1.615
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-1.032
Slovakia,-1.515
Slovenia,-1.183
Solomon Islands,
Somalia,
South Africa,-0.552
South Georgia and the South Sandwich Isla,
South Korea,-0.314
Spain,-0.033
Sri Lanka,-0.355
Sudan,
Suriname,-0.634
Svalbard and Jan Mayen,-0.047
Sweden,0.684
Switzerland,-0.9009999999999999
Syria,-0.596
Taiwan,-0.753
Tajikistan,
Tanzania,
Thailand,-0.35600000000000004
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.873
Tunisia,-0.33899999999999997
Turkey,-0.889
Turkmenistan,-0.498
Turks and Caicas Islands,-1.19
Uganda,
Ukraine,-1.133
United Arab Emirates,
United Kingdom,-0.157
United States of America,-0.392
Uruguay,-0.5379999999999999
Uzbekistan,-0.515
Venezuela,-0.845
Vietnam,-0.462
Virgin Islands,-0.9229999999999999
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.8690000000000001
Global Land,-0.332
