Country,Anomaly
Afghanistan,-0.28600000000000003
Albania,-0.525
Algeria,-0.42100000000000004
American Samoa,
Andorra,-0.73
Angola,-0.373
Anguilla,-0.5539999999999999
Antarctica,
Antigua and Barbuda,-0.63
Argentina,-0.637
Armenia,-0.42700000000000005
Aruba,-0.64
Australia,-0.285
Austria,-0.664
Azerbaijan,-0.40399999999999997
Bahamas,-0.465
Bahrain,-0.31
Bangladesh,-0.424
Barbados,-0.639
Belarus,-0.5379999999999999
Belgium,-0.7070000000000001
Belize,-0.755
Benin,-0.491
Bhutan,-0.365
Bolivia,
Bosnia and Herzegovina,-0.569
Botswana,-0.498
Brazil,-0.521
British Virgin Islands,-0.562
Bulgaria,-0.555
Burkina Faso,-0.46
Burundi,
Cambodia,-0.522
Cameroon,-0.58
Canada,-0.625
Cape Verde,-0.41100000000000003
Cayman Islands,-0.583
Central African Republic,
Chad,
Chile,-0.579
China,-0.455
Colombia,-0.701
Comoros,
Congo,-0.655
Costa Rica,-0.6859999999999999
Croatia,-0.622
Cuba,-0.57
Curaçao,-0.782
Cyprus,-0.62
Czechia,-0.715
Côte d'Ivoire,-1.053
Dem. Rep. Congo,-0.518
Denmark,-0.478
Djibouti,-0.19
Dominica,-0.637
Dominican Republic,-0.603
Ecuador,
Egypt,-0.521
El Salvador,-0.6990000000000001
Equatorial Guinea,-0.581
Eritrea,-0.31
Estonia,-0.368
eSwatini,-0.46299999999999997
Ethiopia,-0.261
Falkland Islands (Islas Malvinas),-0.603
Faroe Islands,-0.513
Fiji,
Finland,-0.304
France,-0.732
French Guiana,-0.713
French Polynesia,-0.845
French Southern and Antarctic Lands,
Gabon,-0.5579999999999999
Gambia,-0.354
Georgia,-0.483
Germany,-0.674
Ghana,-0.51
Greece,-0.5660000000000001
Greenland,-1.5
Grenada,-0.6409999999999999
Guadeloupe,-0.555
Guam,
Guatemala,-0.736
Guernsey,-0.642
Guinea,-0.489
Guinea-Bissau,-0.419
Guyana,-0.677
Haiti,-0.588
Heard Island and McDonald Islands,
Honduras,-0.688
Hong Kong,-0.7490000000000001
Hungary,-0.675
Iceland,-0.653
India,-0.386
Indonesia,-0.632
Iran,-0.27899999999999997
Iraq,-0.525
Ireland,-0.465
Isle of Man,-0.451
Israel,-0.605
Italy,-0.5670000000000001
Jamaica,-0.62
Japan,-0.504
Jersey,-0.642
Jordan,-0.637
Kazakhstan,-0.484
Kenya,
Kiribati,
Kuwait,-0.396
Kyrgyzstan,-0.385
Laos,-0.491
Latvia,-0.409
Lebanon,-0.611
Lesotho,-0.614
Liberia,-0.55
Libya,-0.43799999999999994
Liechtenstein,-0.6559999999999999
Lithuania,-0.45399999999999996
Luxembourg,-0.72
Macau,-0.75
Macedonia,-0.551
Madagascar,-0.524
Malawi,
Malaysia,-0.588
Mali,-0.41700000000000004
Malta,-0.36
Martinique,-0.5589999999999999
Mauritania,-0.309
Mauritius,-0.49
Mayotte,
Mexico,-0.695
Micronesia,
Moldova,-0.591
Monaco,-0.7240000000000001
Mongolia,-0.396
Montenegro,-0.508
Montserrat,-0.5539999999999999
Morocco,-0.425
Mozambique,
Myanmar,-0.557
Namibia,-0.46
Nepal,-0.457
Netherlands,-0.6679999999999999
New Caledonia,-0.5760000000000001
New Zealand,-0.38
Nicaragua,-0.675
Niger,-0.44299999999999995
Nigeria,-0.52
Niue,-0.748
North Korea,-0.5329999999999999
Northern Mariana Islands,
Norway,-0.29
Oman,-0.287
Pakistan,-0.34299999999999997
Palau,
Palestina,-0.5920000000000001
Panama,-0.672
Papua New Guinea,
Paraguay,-0.609
Peru,
Philippines,-0.621
Poland,-0.555
Portugal,-0.546
Puerto Rico,-0.6409999999999999
Qatar,-0.285
Reunion,
Romania,-0.593
Russia,-0.268
Rwanda,
Saint Barthélemy,-0.659
Saint Kitts and Nevis,-0.6409999999999999
Saint Lucia,-0.652
Saint Martin,-0.5539999999999999
Saint Pierre and Miquelon,-0.633
Saint Vincent and the Grenadines,-0.659
Samoa,
San Marino,-0.585
Sao Tome and Principe,-0.863
Saudi Arabia,-0.408
Senegal,-0.353
Serbia,-0.6940000000000001
Seychelles,
Sierra Leone,-0.5329999999999999
Singapore,-0.579
Sint Maarten,-0.5539999999999999
Slovakia,-0.6759999999999999
Slovenia,-0.631
Solomon Islands,
Somalia,-0.266
South Africa,-0.595
South Georgia and the South Sandwich Isla,
South Korea,-0.52
Spain,-0.5920000000000001
Sri Lanka,-0.237
Sudan,-0.409
Suriname,-0.649
Svalbard and Jan Mayen,-0.536
Sweden,-0.251
Switzerland,-0.757
Syria,-0.624
Taiwan,-0.659
Tajikistan,-0.425
Tanzania,-0.46399999999999997
Thailand,-0.474
Timor-Leste,-0.5529999999999999
Togo,-0.501
Tonga,-0.447
Trinidad and Tobago,-0.639
Tunisia,-0.319
Turkey,-0.61
Turkmenistan,-0.33799999999999997
Turks and Caicas Islands,-0.519
Uganda,
Ukraine,-0.61
United Arab Emirates,-0.26899999999999996
United Kingdom,-0.537
United States of America,-0.526
Uruguay,-0.718
Uzbekistan,-0.35700000000000004
Venezuela,-0.731
Vietnam,-0.5329999999999999
Virgin Islands,-0.631
Western Sahara,-0.33
Yemen,-0.24600000000000002
Zambia,
Zimbabwe,-0.469
Åland,-0.314
Global Land,-0.47100000000000003
