Country,Anomaly
Afghanistan,0.221
Albania,0.22399999999999998
Algeria,0.161
American Samoa,0.094
Andorra,0.473
Angola,0.23399999999999999
Anguilla,-0.175
Antarctica,
Antigua and Barbuda,-0.19699999999999998
Argentina,0.076
Armenia,-0.204
Aruba,-0.20199999999999999
Australia,-0.25
Austria,0.361
Azerbaijan,-0.19899999999999998
Bahamas,0.254
Bahrain,-0.04
Bangladesh,-0.17
Barbados,-0.273
Belarus,0.151
Belgium,0.354
Belize,0.21
Benin,0.096
Bhutan,-0.067
Bolivia,-0.096
Bosnia and Herzegovina,0.31
Botswana,0.051
Brazil,-0.149
British Virgin Islands,-0.18100000000000002
Bulgaria,0.013999999999999999
Burkina Faso,0.122
Burundi,-0.036000000000000004
Cambodia,-0.12300000000000001
Cameroon,0.162
Canada,0.34
Cape Verde,-0.045
Cayman Islands,0.259
Central African Republic,-0.018000000000000002
Chad,-0.122
Chile,0.009000000000000001
China,0.026000000000000002
Colombia,-0.16
Comoros,-0.003
Congo,0.297
Costa Rica,-0.009000000000000001
Croatia,0.326
Cuba,0.11
Curaçao,-0.21899999999999997
Cyprus,0.001
Czechia,0.303
Côte d'Ivoire,0.084
Dem. Rep. Congo,0.141
Denmark,0.32299999999999995
Djibouti,0.03
Dominica,-0.267
Dominican Republic,-0.126
Ecuador,-0.12
Egypt,-0.233
El Salvador,0.177
Equatorial Guinea,0.21
Eritrea,-0.141
Estonia,0.247
eSwatini,0.19399999999999998
Ethiopia,-0.037000000000000005
Falkland Islands (Islas Malvinas),-0.047
Faroe Islands,0.42700000000000005
Fiji,-0.049
Finland,0.473
France,0.42100000000000004
French Guiana,-0.193
French Polynesia,0.075
French Southern and Antarctic Lands,
Gabon,0.23399999999999999
Gambia,0.07
Georgia,-0.282
Germany,0.36700000000000005
Ghana,0.13
Greece,0.124
Greenland,0.519
Grenada,-0.301
Guadeloupe,-0.233
Guam,-0.198
Guatemala,0.239
Guernsey,0.293
Guinea,-0.004
Guinea-Bissau,0.048
Guyana,-0.307
Haiti,-0.109
Heard Island and McDonald Islands,
Honduras,0.139
Hong Kong,-0.102
Hungary,0.259
Iceland,0.5539999999999999
India,-0.128
Indonesia,-0.111
Iran,0.013000000000000001
Iraq,-0.172
Ireland,0.24100000000000002
Isle of Man,0.32899999999999996
Israel,-0.18600000000000003
Italy,0.374
Jamaica,-0.096
Japan,-0.408
Jersey,0.293
Jordan,-0.204
Kazakhstan,-0.053
Kenya,0.062
Kiribati,0.159
Kuwait,-0.158
Kyrgyzstan,-0.158
Laos,-0.002
Latvia,0.295
Lebanon,-0.063
Lesotho,0.163
Liberia,-0.01
Libya,-0.004
Liechtenstein,0.44799999999999995
Lithuania,0.28600000000000003
Luxembourg,0.38799999999999996
Macau,-0.11199999999999999
Macedonia,0.16
Madagascar,-0.045
Malawi,-0.085
Malaysia,-0.08199999999999999
Mali,0.031
Malta,0.395
Martinique,-0.271
Mauritania,0.091
Mauritius,-0.025
Mayotte,-0.005
Mexico,0.149
Micronesia,0.025
Moldova,-0.106
Monaco,0.473
Mongolia,-0.382
Montenegro,0.265
Montserrat,-0.223
Morocco,0.237
Mozambique,-0.055
Myanmar,-0.011000000000000001
Namibia,0.135
Nepal,-0.146
Netherlands,0.331
New Caledonia,-0.071
New Zealand,-0.442
Nicaragua,0.052000000000000005
Niger,-0.127
Nigeria,0.061
Niue,0.002
North Korea,-0.371
Northern Mariana Islands,-0.07
Norway,0.39299999999999996
Oman,-0.09300000000000001
Pakistan,0.019
Palau,0.02
Palestina,-0.057
Panama,-0.075
Papua New Guinea,-0.08199999999999999
Paraguay,0.096
Peru,-0.13
Philippines,-0.03
Poland,0.25
Portugal,0.40399999999999997
Puerto Rico,-0.158
Qatar,-0.017
Reunion,0.051
Romania,0.036000000000000004
Russia,0.359
Rwanda,-0.047
Saint Barthélemy,-0.149
Saint Kitts and Nevis,-0.209
Saint Lucia,-0.29600000000000004
Saint Martin,-0.175
Saint Pierre and Miquelon,-0.262
Saint Vincent and the Grenadines,-0.312
Samoa,0.078
San Marino,0.349
Sao Tome and Principe,0.257
Saudi Arabia,-0.131
Senegal,0.055
Serbia,0.19
Seychelles,-0.111
Sierra Leone,-0.018000000000000002
Singapore,-0.09
Sint Maarten,-0.175
Slovakia,0.23
Slovenia,0.332
Solomon Islands,-0.032
Somalia,0.085
South Africa,0.11800000000000001
South Georgia and the South Sandwich Isla,-0.40299999999999997
South Korea,-0.33399999999999996
Spain,0.39899999999999997
Sri Lanka,-0.009000000000000001
Sudan,-0.273
Suriname,-0.259
Svalbard and Jan Mayen,0.21100000000000002
Sweden,0.48200000000000004
Switzerland,0.441
Syria,-0.113
Taiwan,-0.18
Tajikistan,-0.046
Tanzania,-0.028999999999999998
Thailand,-0.095
Timor-Leste,-0.201
Togo,0.146
Tonga,0.035
Trinidad and Tobago,-0.325
Tunisia,0.457
Turkey,-0.147
Turkmenistan,0.07200000000000001
Turks and Caicas Islands,0.002
Uganda,-0.08
Ukraine,-0.077
United Arab Emirates,-0.044000000000000004
United Kingdom,0.28300000000000003
United States of America,0.002
Uruguay,0.011000000000000001
Uzbekistan,0.069
Venezuela,-0.33
Vietnam,-0.023
Virgin Islands,-0.14400000000000002
Western Sahara,0.08900000000000001
Yemen,-0.002
Zambia,0.047
Zimbabwe,0.031
Åland,0.337
Global Land,0.042
