Country,Anomaly
Afghanistan,0.462
Albania,0.39
Algeria,0.588
American Samoa,0.529
Andorra,0.765
Angola,0.73
Anguilla,0.409
Antarctica,0.424
Antigua and Barbuda,0.462
Argentina,0.337
Armenia,0.39899999999999997
Aruba,0.332
Australia,0.48100000000000004
Austria,0.716
Azerbaijan,0.389
Bahamas,0.547
Bahrain,0.469
Bangladesh,0.165
Barbados,0.493
Belarus,0.769
Belgium,0.75
Belize,0.331
Benin,0.562
Bhutan,0.244
Bolivia,0.42700000000000005
Bosnia and Herzegovina,0.508
Botswana,0.667
Brazil,0.5539999999999999
British Virgin Islands,0.413
Bulgaria,0.32
Burkina Faso,0.604
Burundi,0.531
Cambodia,0.38299999999999995
Cameroon,0.42200000000000004
Canada,0.735
Cape Verde,0.693
Cayman Islands,0.521
Central African Republic,0.44299999999999995
Chad,0.484
Chile,0.341
China,0.599
Colombia,0.426
Comoros,0.591
Congo,0.397
Costa Rica,0.428
Croatia,0.583
Cuba,0.479
Curaçao,0.305
Cyprus,0.09699999999999999
Czechia,0.66
Côte d'Ivoire,0.355
Dem. Rep. Congo,0.507
Denmark,0.711
Djibouti,0.614
Dominica,0.489
Dominican Republic,0.47700000000000004
Ecuador,0.518
Egypt,0.254
El Salvador,0.428
Equatorial Guinea,0.475
Eritrea,0.431
Estonia,0.932
eSwatini,0.53
Ethiopia,0.5529999999999999
Falkland Islands (Islas Malvinas),0.462
Faroe Islands,0.282
Fiji,0.42
Finland,0.746
France,0.785
French Guiana,0.402
French Polynesia,0.408
French Southern and Antarctic Lands,0.408
Gabon,0.425
Gambia,0.875
Georgia,0.28600000000000003
Germany,0.7559999999999999
Ghana,0.5479999999999999
Greece,0.245
Greenland,0.045
Grenada,0.488
Guadeloupe,0.39299999999999996
Guam,0.495
Guatemala,0.33899999999999997
Guernsey,0.696
Guinea,0.7490000000000001
Guinea-Bissau,0.8290000000000001
Guyana,0.49200000000000005
Haiti,0.5
Heard Island and McDonald Islands,0.33899999999999997
Honduras,0.46299999999999997
Hong Kong,0.311
Hungary,0.485
Iceland,0.147
India,0.172
Indonesia,0.371
Iran,0.523
Iraq,0.35600000000000004
Ireland,0.59
Isle of Man,0.535
Israel,0.166
Italy,0.685
Jamaica,0.467
Japan,0.557
Jersey,0.696
Jordan,0.209
Kazakhstan,0.726
Kenya,0.48
Kiribati,0.547
Kuwait,0.406
Kyrgyzstan,0.628
Laos,0.369
Latvia,0.937
Lebanon,0.18600000000000003
Lesotho,0.5479999999999999
Liberia,0.6629999999999999
Libya,0.502
Liechtenstein,0.82
Lithuania,0.879
Luxembourg,0.7559999999999999
Macau,0.289
Macedonia,0.34700000000000003
Madagascar,0.541
Malawi,0.642
Malaysia,0.408
Mali,0.682
Malta,0.698
Martinique,0.38799999999999996
Mauritania,0.861
Mauritius,0.441
Mayotte,0.456
Mexico,0.252
Micronesia,0.457
Moldova,0.369
Monaco,0.804
Mongolia,1.199
Montenegro,0.494
Montserrat,0.395
Morocco,0.706
Mozambique,0.616
Myanmar,0.225
Namibia,0.726
Nepal,0.17600000000000002
Netherlands,0.7170000000000001
New Caledonia,0.42200000000000004
New Zealand,0.159
Nicaragua,0.48100000000000004
Niger,0.58
Nigeria,0.531
Niue,0.303
North Korea,0.887
Northern Mariana Islands,0.326
Norway,0.642
Oman,0.433
Pakistan,0.268
Palau,0.457
Palestina,0.33
Panama,0.43
Papua New Guinea,0.475
Paraguay,0.302
Peru,0.48100000000000004
Philippines,0.489
Poland,0.665
Portugal,0.758
Puerto Rico,0.441
Qatar,0.42700000000000005
Reunion,0.47700000000000004
Romania,0.34700000000000003
Russia,0.894
Rwanda,0.517
Saint Barthélemy,0.428
Saint Kitts and Nevis,0.452
Saint Lucia,0.483
Saint Martin,0.409
Saint Pierre and Miquelon,0.009000000000000001
Saint Vincent and the Grenadines,0.47700000000000004
Samoa,0.518
San Marino,0.6809999999999999
Sao Tome and Principe,0.35100000000000003
Saudi Arabia,0.401
Senegal,0.897
Serbia,0.43
Seychelles,0.51
Sierra Leone,0.71
Singapore,0.418
Sint Maarten,0.409
Slovakia,0.48700000000000004
Slovenia,0.664
Solomon Islands,0.428
Somalia,0.532
South Africa,0.54
South Georgia and the South Sandwich Isla,0.593
South Korea,0.643
Spain,0.732
Sri Lanka,0.341
Sudan,0.474
Suriname,0.508
Svalbard and Jan Mayen,0.599
Sweden,0.763
Switzerland,0.7759999999999999
Syria,0.22699999999999998
Taiwan,0.38799999999999996
Tajikistan,0.366
Tanzania,0.466
Thailand,0.366
Timor-Leste,0.24
Togo,0.522
Tonga,0.43
Trinidad and Tobago,0.48100000000000004
Tunisia,0.7609999999999999
Turkey,0.113
Turkmenistan,0.703
Turks and Caicas Islands,0.511
Uganda,0.514
Ukraine,0.44299999999999995
United Arab Emirates,0.441
United Kingdom,0.573
United States of America,0.5489999999999999
Uruguay,0.385
Uzbekistan,0.5770000000000001
Venezuela,0.386
Vietnam,0.37
Virgin Islands,0.461
Western Sahara,0.82
Yemen,0.575
Zambia,0.706
Zimbabwe,0.6890000000000001
Åland,0.812
Global Land,0.563
