Country,Anomaly
Afghanistan,-0.141
Albania,-0.01
Algeria,0.040999999999999995
American Samoa,-0.07200000000000001
Andorra,0.149
Angola,0.087
Anguilla,-0.201
Antarctica,
Antigua and Barbuda,-0.213
Argentina,-0.16699999999999998
Armenia,-0.254
Aruba,-0.18899999999999997
Australia,-0.18899999999999997
Austria,-0.034
Azerbaijan,-0.261
Bahamas,0.01
Bahrain,-0.151
Bangladesh,-0.172
Barbados,-0.23600000000000002
Belarus,-0.053
Belgium,0.043
Belize,-0.087
Benin,0.14400000000000002
Bhutan,-0.079
Bolivia,-0.166
Bosnia and Herzegovina,-0.036000000000000004
Botswana,-0.059000000000000004
Brazil,-0.172
British Virgin Islands,-0.21
Bulgaria,-0.094
Burkina Faso,0.102
Burundi,0.004
Cambodia,-0.196
Cameroon,0.196
Canada,0.174
Cape Verde,-0.025
Cayman Islands,0.039
Central African Republic,0.151
Chad,0.133
Chile,-0.133
China,-0.10099999999999999
Colombia,-0.20600000000000002
Comoros,-0.013999999999999999
Congo,0.161
Costa Rica,-0.13
Croatia,-0.034
Cuba,-0.099
Curaçao,-0.21600000000000003
Cyprus,0.008
Czechia,-0.09
Côte d'Ivoire,0.032
Dem. Rep. Congo,0.094
Denmark,0.066
Djibouti,-0.016
Dominica,-0.233
Dominican Republic,-0.182
Ecuador,-0.217
Egypt,-0.049
El Salvador,-0.07
Equatorial Guinea,0.145
Eritrea,-0.061
Estonia,0.225
eSwatini,-0.004
Ethiopia,0.013999999999999999
Falkland Islands (Islas Malvinas),-0.133
Faroe Islands,0.33799999999999997
Fiji,-0.17600000000000002
Finland,0.478
France,0.08199999999999999
French Guiana,-0.16699999999999998
French Polynesia,-0.069
French Southern and Antarctic Lands,
Gabon,0.12300000000000001
Gambia,0.012
Georgia,-0.318
Germany,-0.005
Ghana,0.054000000000000006
Greece,-0.019
Greenland,0.858
Grenada,-0.24
Guadeloupe,-0.228
Guam,-0.138
Guatemala,-0.073
Guernsey,0.036000000000000004
Guinea,-0.018000000000000002
Guinea-Bissau,-0.01
Guyana,-0.261
Haiti,-0.165
Heard Island and McDonald Islands,
Honduras,-0.079
Hong Kong,-0.146
Hungary,-0.079
Iceland,0.551
India,-0.16899999999999998
Indonesia,-0.159
Iran,-0.162
Iraq,-0.132
Ireland,0.049
Isle of Man,0.121
Israel,-0.002
Italy,0.03
Jamaica,-0.156
Japan,-0.4
Jersey,0.036000000000000004
Jordan,-0.044000000000000004
Kazakhstan,-0.40299999999999997
Kenya,0.032
Kiribati,-0.01
Kuwait,-0.183
Kyrgyzstan,-0.415
Laos,-0.161
Latvia,0.135
Lebanon,0.023
Lesotho,-0.06
Liberia,-0.044000000000000004
Libya,0.02
Liechtenstein,0.012
Lithuania,0.038
Luxembourg,0.035
Macau,-0.136
Macedonia,-0.031
Madagascar,-0.10300000000000001
Malawi,-0.10400000000000001
Malaysia,-0.154
Mali,0.046
Malta,0.154
Martinique,-0.23800000000000002
Mauritania,0.013999999999999999
Mauritius,-0.14800000000000002
Mayotte,-0.065
Mexico,-0.009000000000000001
Micronesia,-0.07
Moldova,-0.272
Monaco,0.065
Mongolia,-0.385
Montenegro,-0.01
Montserrat,-0.226
Morocco,-0.009000000000000001
Mozambique,-0.127
Myanmar,-0.155
Namibia,0.006999999999999999
Nepal,-0.145
Netherlands,0.038
New Caledonia,-0.13699999999999998
New Zealand,-0.457
Nicaragua,-0.096
Niger,0.126
Nigeria,0.204
Niue,-0.095
North Korea,-0.182
Northern Mariana Islands,-0.14300000000000002
Norway,0.377
Oman,-0.195
Pakistan,-0.114
Palau,-0.086
Palestina,-0.113
Panama,-0.156
Papua New Guinea,-0.107
Paraguay,-0.171
Peru,-0.20199999999999999
Philippines,-0.128
Poland,-0.048
Portugal,0.027000000000000003
Puerto Rico,-0.222
Qatar,-0.162
Reunion,-0.067
Romania,-0.18100000000000002
Russia,0.17300000000000001
Rwanda,0.011000000000000001
Saint Barthélemy,-0.163
Saint Kitts and Nevis,-0.23
Saint Lucia,-0.247
Saint Martin,-0.201
Saint Pierre and Miquelon,-0.212
Saint Vincent and the Grenadines,-0.253
Samoa,-0.079
San Marino,-0.011000000000000001
Sao Tome and Principe,0.105
Saudi Arabia,-0.126
Senegal,0.001
Serbia,-0.067
Seychelles,-0.035
Sierra Leone,-0.043
Singapore,-0.162
Sint Maarten,-0.201
Slovakia,-0.115
Slovenia,-0.038
Solomon Islands,-0.14
Somalia,-0.003
South Africa,-0.038
South Georgia and the South Sandwich Isla,-0.215
South Korea,-0.212
Spain,0.092
Sri Lanka,-0.073
Sudan,0.01
Suriname,-0.243
Svalbard and Jan Mayen,0.6559999999999999
Sweden,0.36700000000000005
Switzerland,0.002
Syria,-0.065
Taiwan,-0.239
Tajikistan,-0.385
Tanzania,-0.028999999999999998
Thailand,-0.17300000000000001
Timor-Leste,-0.226
Togo,0.096
Tonga,-0.134
Trinidad and Tobago,-0.24600000000000002
Tunisia,0.16399999999999998
Turkey,-0.133
Turkmenistan,-0.344
Turks and Caicas Islands,-0.092
Uganda,0.018000000000000002
Ukraine,-0.24600000000000002
United Arab Emirates,-0.183
United Kingdom,0.087
United States of America,0.168
Uruguay,-0.21600000000000003
Uzbekistan,-0.369
Venezuela,-0.27699999999999997
Vietnam,-0.16399999999999998
Virgin Islands,-0.207
Western Sahara,-0.027000000000000003
Yemen,-0.107
Zambia,-0.028999999999999998
Zimbabwe,-0.077
Åland,0.28300000000000003
Global Land,-0.026000000000000002
