Country,Anomaly
Afghanistan,
Albania,-1.0859999999999999
Algeria,
American Samoa,
Andorra,-1.1159999999999999
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-1.0270000000000001
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-1.105
Belgium,-1.103
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.988
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-1.125
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.968
Cuba,
Curaçao,
Cyprus,
Czechia,-1.052
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-1.022
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.922
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-1.0979999999999999
Fiji,
Finland,-0.884
France,-1.139
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-1.11
Ghana,
Greece,-1.197
Greenland,-1.2770000000000001
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-1.054
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-1.038
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-1.214
Isle of Man,-1.055
Israel,
Italy,-1.065
Jamaica,
Japan,
Jersey,-1.054
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.98
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-1.1340000000000001
Lithuania,-1.036
Luxembourg,-1.121
Macau,
Macedonia,-1.101
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-1.055
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.185
Monaco,-1.1179999999999999
Mongolia,
Montenegro,-1.024
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-1.111
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.927
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.0390000000000001
Portugal,-1.148
Puerto Rico,
Qatar,
Reunion,
Romania,-1.126
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.554
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.972
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.9640000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.085
Slovenia,-0.95
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-1.124
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.91
Sweden,-0.905
Switzerland,-1.16
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-1.043
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-1.197
United Arab Emirates,
United Kingdom,-1.166
United States of America,-1.258
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.9209999999999999
Global Land,-1.225
