Country,Anomaly
Afghanistan,-0.36700000000000005
Albania,-0.319
Algeria,-0.38799999999999996
American Samoa,-0.35
Andorra,-0.311
Angola,-0.24600000000000002
Anguilla,-0.511
Antarctica,
Antigua and Barbuda,-0.47200000000000003
Argentina,-0.327
Armenia,-0.433
Aruba,-0.564
Australia,-0.22399999999999998
Austria,-0.212
Azerbaijan,-0.44799999999999995
Bahamas,-0.35
Bahrain,-0.332
Bangladesh,-0.38
Barbados,-0.525
Belarus,-0.109
Belgium,-0.155
Belize,-0.495
Benin,-0.36700000000000005
Bhutan,-0.33799999999999997
Bolivia,-0.409
Bosnia and Herzegovina,-0.22899999999999998
Botswana,-0.359
Brazil,-0.317
British Virgin Islands,-0.499
Bulgaria,-0.316
Burkina Faso,-0.315
Burundi,-0.204
Cambodia,-0.285
Cameroon,-0.41600000000000004
Canada,-0.239
Cape Verde,-0.366
Cayman Islands,-0.369
Central African Republic,-0.35
Chad,-0.374
Chile,-0.302
China,-0.365
Colombia,-0.51
Comoros,-0.33899999999999997
Congo,-0.293
Costa Rica,-0.474
Croatia,-0.22399999999999998
Cuba,-0.423
Curaçao,-0.5920000000000001
Cyprus,-0.519
Czechia,-0.201
Côte d'Ivoire,-0.32799999999999996
Dem. Rep. Congo,-0.226
Denmark,-0.067
Djibouti,-0.135
Dominica,-0.507
Dominican Republic,-0.43799999999999994
Ecuador,-0.486
Egypt,-0.457
El Salvador,-0.49
Equatorial Guinea,-0.401
Eritrea,-0.287
Estonia,-0.076
eSwatini,-0.254
Ethiopia,-0.163
Falkland Islands (Islas Malvinas),-0.284
Faroe Islands,-0.439
Fiji,-0.455
Finland,-0.141
France,-0.254
French Guiana,-0.513
French Polynesia,-0.439
French Southern and Antarctic Lands,
Gabon,-0.39899999999999997
Gambia,-0.188
Georgia,-0.46
Germany,-0.126
Ghana,-0.311
Greece,-0.447
Greenland,-1.054
Grenada,-0.536
Guadeloupe,-0.5489999999999999
Guam,
Guatemala,-0.512
Guernsey,-0.23199999999999998
Guinea,-0.267
Guinea-Bissau,-0.23800000000000002
Guyana,-0.507
Haiti,-0.436
Heard Island and McDonald Islands,
Honduras,-0.46399999999999997
Hong Kong,-0.509
Hungary,-0.245
Iceland,-0.485
India,-0.24600000000000002
Indonesia,-0.451
Iran,-0.34700000000000003
Iraq,-0.46
Ireland,-0.29
Isle of Man,-0.20199999999999999
Israel,-0.584
Italy,-0.3
Jamaica,-0.42100000000000004
Japan,-0.602
Jersey,-0.23199999999999998
Jordan,-0.5770000000000001
Kazakhstan,-0.322
Kenya,-0.192
Kiribati,-0.326
Kuwait,-0.40299999999999997
Kyrgyzstan,-0.368
Laos,-0.303
Latvia,-0.047
Lebanon,-0.544
Lesotho,-0.43700000000000006
Liberia,-0.297
Libya,-0.364
Liechtenstein,-0.223
Lithuania,-0.027000000000000003
Luxembourg,-0.175
Macau,-0.499
Macedonia,-0.326
Madagascar,-0.41100000000000003
Malawi,-0.326
Malaysia,-0.433
Mali,-0.316
Malta,-0.17800000000000002
Martinique,-0.5760000000000001
Mauritania,-0.2
Mauritius,-0.396
Mayotte,-0.38
