Country,Anomaly
Afghanistan,0.026000000000000002
Albania,0.452
Algeria,0.278
American Samoa,0.045
Andorra,1.0390000000000001
Angola,0.105
Anguilla,0.033
Antarctica,0.359
Antigua and Barbuda,0.059000000000000004
Argentina,0.14400000000000002
Armenia,0.574
Aruba,-0.07200000000000001
Australia,0.21
Austria,0.836
Azerbaijan,0.7559999999999999
Bahamas,0.10099999999999999
Bahrain,-0.326
Bangladesh,-0.09
Barbados,0.105
Belarus,1.028
Belgium,0.8390000000000001
Belize,0.111
Benin,-0.312
Bhutan,-0.002
Bolivia,0.316
Bosnia and Herzegovina,0.6759999999999999
Botswana,0.16399999999999998
Brazil,0.213
British Virgin Islands,0.059000000000000004
Bulgaria,0.43200000000000005
Burkina Faso,-0.34700000000000003
Burundi,0.040999999999999995
Cambodia,-0.03
Cameroon,-0.207
Canada,-0.12
Cape Verde,0.037000000000000005
Cayman Islands,0.172
Central African Republic,-0.358
Chad,-0.907
Chile,-0.179
China,0.243
Colombia,0.053
Comoros,0.34
Congo,-0.18100000000000002
Costa Rica,-0.022000000000000002
Croatia,0.789
Cuba,0.145
Curaçao,-0.124
Cyprus,0.004
Czechia,0.757
Côte d'Ivoire,-0.006999999999999999
Dem. Rep. Congo,-0.025
Denmark,0.8370000000000001
Djibouti,0.028999999999999998
Dominica,0.027000000000000003
Dominican Republic,0.028999999999999998
Ecuador,-0.13699999999999998
Egypt,-0.6609999999999999
El Salvador,-0.048
Equatorial Guinea,-0.19699999999999998
Eritrea,-0.284
Estonia,1.6669999999999998
eSwatini,0.193
Ethiopia,-0.159
Falkland Islands (Islas Malvinas),-0.315
Faroe Islands,0.444
Fiji,0.19699999999999998
Finland,1.631
France,1.003
French Guiana,-0.037000000000000005
French Polynesia,-0.151
French Southern and Antarctic Lands,-0.149
Gabon,-0.242
Gambia,-0.017
Georgia,0.365
Germany,0.857
Ghana,-0.124
Greece,0.304
Greenland,-0.42700000000000005
Grenada,0.126
Guadeloupe,0.017
Guam,-0.17300000000000001
Guatemala,0.013000000000000001
Guernsey,0.687
Guinea,-0.14800000000000002
Guinea-Bissau,-0.023
Guyana,-0.06
Haiti,0.09300000000000001
Heard Island and McDonald Islands,0.04
Honduras,-0.028999999999999998
Hong Kong,0.11599999999999999
Hungary,0.737
Iceland,0.484
India,-0.41200000000000003
Indonesia,-0.17300000000000001
Iran,0.18100000000000002
Iraq,-0.128
Ireland,0.21
Isle of Man,0.32799999999999996
Israel,-0.311
Italy,0.7929999999999999
Jamaica,0.17
Japan,0.78
Jersey,0.687
Jordan,-0.369
Kazakhstan,0.846
Kenya,0.07400000000000001
Kiribati,0.124
Kuwait,-0.324
Kyrgyzstan,0.099
Laos,0.142
Latvia,1.446
Lebanon,-0.133
Lesotho,0.305
Liberia,-0.065
Libya,-0.652
Liechtenstein,1.13
Lithuania,1.195
Luxembourg,0.887
Macau,0.165
Macedonia,0.374
Madagascar,0.573
Malawi,0.149
Malaysia,-0.048
Mali,-0.106
Malta,0.424
Martinique,0.027999999999999997
Mauritania,0.34299999999999997
Mauritius,0.44
Mayotte,0.48200000000000004
Mexico,-0.018000000000000002
Micronesia,0.021
Moldova,0.634
Monaco,0.971
Mongolia,0.306
Montenegro,0.45799999999999996
Montserrat,0.015
Morocco,0.855
Mozambique,0.221
Myanmar,-0.006
Namibia,0.271
Nepal,-0.21899999999999997
Netherlands,0.746
New Caledonia,-0.062
New Zealand,-0.066
Nicaragua,-0.040999999999999995
Niger,-1.053
Nigeria,-0.436
Niue,0.084
North Korea,0.805
Northern Mariana Islands,-0.175
Norway,0.919
Oman,0.009000000000000001
Pakistan,-0.33
Palau,-0.28300000000000003
Palestina,0.057999999999999996
Panama,-0.018000000000000002
Papua New Guinea,-0.301
Paraguay,0.5589999999999999
Peru,-0.016
Philippines,-0.07
Poland,0.8420000000000001
Portugal,0.961
Puerto Rico,0.016
Qatar,-0.198
Reunion,0.589
Romania,0.5920000000000001
Russia,0.495
Rwanda,0.001
Saint Barthélemy,0.10800000000000001
Saint Kitts and Nevis,0.055
Saint Lucia,0.075
Saint Martin,0.033
Saint Pierre and Miquelon,-0.0
Saint Vincent and the Grenadines,0.059000000000000004
Samoa,0.055999999999999994
San Marino,0.841
Sao Tome and Principe,-0.14400000000000002
Saudi Arabia,-0.239
Senegal,0.01
Serbia,0.637
Seychelles,0.16699999999999998
Sierra Leone,-0.08199999999999999
Singapore,-0.125
Sint Maarten,0.033
Slovakia,0.721
Slovenia,0.818
Solomon Islands,-0.012
Somalia,0.091
South Africa,0.187
South Georgia and the South Sandwich Isla,-0.249
South Korea,0.799
Spain,0.988
Sri Lanka,-0.14800000000000002
Sudan,-0.743
Suriname,-0.042
Svalbard and Jan Mayen,0.331
Sweden,1.264
Switzerland,1.082
Syria,-0.136
Taiwan,0.196
Tajikistan,0.037000000000000005
Tanzania,0.217
Thailand,-0.052000000000000005
Timor-Leste,-0.242
Togo,-0.152
Tonga,0.198
Trinidad and Tobago,0.132
Tunisia,0.33
Turkey,0.114
Turkmenistan,0.8440000000000001
Turks and Caicas Islands,0.033
Uganda,-0.15
Ukraine,0.7040000000000001
United Arab Emirates,-0.037000000000000005
United Kingdom,0.41700000000000004
United States of America,-0.14800000000000002
Uruguay,0.445
Uzbekistan,0.899
Venezuela,0.033
Vietnam,0.10400000000000001
Virgin Islands,0.09699999999999999
Western Sahara,0.674
Yemen,-0.071
Zambia,0.146
Zimbabwe,0.184
Åland,1.416
Global Land,0.122
