Country,Anomaly
Afghanistan,0.134
Albania,0.231
Algeria,0.24600000000000002
American Samoa,0.076
Andorra,0.215
Angola,0.057999999999999996
Anguilla,0.134
Antarctica,-0.40700000000000003
Antigua and Barbuda,0.155
Argentina,-0.032
Armenia,0.289
Aruba,0.051
Australia,0.033
Austria,0.012
Azerbaijan,0.231
Bahamas,-0.001
Bahrain,-0.023
Bangladesh,-0.049
Barbados,0.13699999999999998
Belarus,0.222
Belgium,-0.038
Belize,-0.04
Benin,-0.052000000000000005
Bhutan,-0.033
Bolivia,0.038
Bosnia and Herzegovina,0.13
Botswana,0.052000000000000005
Brazil,0.057999999999999996
British Virgin Islands,0.166
Bulgaria,0.129
Burkina Faso,-0.033
Burundi,-0.061
Cambodia,-0.024
Cameroon,-0.031
Canada,0.10800000000000001
Cape Verde,-0.063
Cayman Islands,0.087
Central African Republic,-0.126
Chad,-0.11699999999999999
Chile,-0.013999999999999999
China,0.159
Colombia,0.031
Comoros,-0.057
Congo,0.027000000000000003
Costa Rica,0.017
Croatia,0.1
Cuba,0.081
Curaçao,0.039
Cyprus,0.28800000000000003
Czechia,-0.023
Côte d'Ivoire,0.068
Dem. Rep. Congo,-0.002
Denmark,0.059000000000000004
Djibouti,-0.026000000000000002
Dominica,0.12300000000000001
Dominican Republic,0.184
Ecuador,-0.073
Egypt,0.17
El Salvador,-0.13699999999999998
Equatorial Guinea,-0.015
Eritrea,0.022000000000000002
Estonia,0.34600000000000003
eSwatini,0.07400000000000001
Ethiopia,-0.057999999999999996
Falkland Islands (Islas Malvinas),-0.10099999999999999
Faroe Islands,0.284
Fiji,0.06
Finland,0.512
France,0.111
French Guiana,0.021
French Polynesia,-0.032
French Southern and Antarctic Lands,-0.13
Gabon,-0.013999999999999999
Gambia,-0.01
Georgia,0.175
Germany,-0.006
Ghana,-0.002
Greece,0.226
Greenland,0.431
Grenada,0.145
Guadeloupe,0.135
Guam,0.002
Guatemala,-0.073
Guernsey,0.017
Guinea,-0.015
Guinea-Bissau,-0.026000000000000002
Guyana,-0.031
Haiti,0.17600000000000002
Heard Island and McDonald Islands,-0.177
Honduras,-0.092
Hong Kong,0.172
Hungary,0.048
Iceland,0.45799999999999996
India,-0.131
Indonesia,-0.086
Iran,0.20199999999999999
Iraq,0.21
Ireland,-0.055999999999999994
Isle of Man,0.001
Israel,0.273
Italy,0.18
Jamaica,0.034
Japan,0.409
Jersey,0.017
Jordan,0.273
Kazakhstan,0.20800000000000002
Kenya,-0.091
Kiribati,0.121
Kuwait,0.07200000000000001
Kyrgyzstan,0.061
Laos,-0.006
Latvia,0.249
Lebanon,0.33
Lesotho,0.142
Liberia,0.011000000000000001
Libya,0.12
Liechtenstein,0.096
Lithuania,0.18600000000000003
Luxembourg,-0.006
Macau,0.20600000000000002
Macedonia,0.156
Madagascar,0.004
Malawi,-0.043
Malaysia,-0.021
Mali,0.028999999999999998
Malta,0.235
Martinique,0.11900000000000001
Mauritania,0.126
Mauritius,-0.153
Mayotte,0.042
Mexico,0.12
Micronesia,0.022000000000000002
Moldova,0.209
Monaco,0.10400000000000001
Mongolia,0.259
Montenegro,0.175
Montserrat,0.138
Morocco,0.244
Mozambique,-0.028999999999999998
Myanmar,0.016
Namibia,0.16
Nepal,-0.044000000000000004
Netherlands,-0.064
New Caledonia,-0.121
New Zealand,-0.059000000000000004
Nicaragua,-0.037000000000000005
Niger,-0.135
Nigeria,-0.053
Niue,-0.026000000000000002
North Korea,0.386
Northern Mariana Islands,-0.036000000000000004
Norway,0.23
Oman,-0.057
Pakistan,0.03
Palau,-0.11599999999999999
Palestina,0.12
Panama,0.018000000000000002
Papua New Guinea,-0.09699999999999999
Paraguay,0.109
Peru,-0.018000000000000002
Philippines,-0.07
Poland,0.068
Portugal,0.28600000000000003
Puerto Rico,0.18100000000000002
Qatar,-0.054000000000000006
Reunion,-0.111
Romania,0.131
Russia,0.414
Rwanda,-0.049
Saint Barthélemy,0.185
Saint Kitts and Nevis,0.172
Saint Lucia,0.139
Saint Martin,0.134
Saint Pierre and Miquelon,-0.12
Saint Vincent and the Grenadines,0.14
Samoa,0.091
San Marino,0.141
Sao Tome and Principe,0.021
Saudi Arabia,0.022000000000000002
Senegal,0.013999999999999999
Serbia,0.10099999999999999
Seychelles,-0.005
Sierra Leone,-0.008
Singapore,-0.08199999999999999
Sint Maarten,0.134
Slovakia,0.04
Slovenia,0.063
Solomon Islands,-0.025
Somalia,-0.067
South Africa,0.19899999999999998
South Georgia and the South Sandwich Isla,-0.107
South Korea,0.327
Spain,0.268
Sri Lanka,-0.036000000000000004
Sudan,0.035
Suriname,-0.03
Svalbard and Jan Mayen,-0.289
Sweden,0.401
Switzerland,0.098
Syria,0.297
Taiwan,0.044000000000000004
Tajikistan,0.063
Tanzania,0.033
Thailand,-0.004
Timor-Leste,-0.166
Togo,-0.027000000000000003
Tonga,-0.019
Trinidad and Tobago,0.147
Tunisia,0.24
Turkey,0.281
Turkmenistan,0.19
Turks and Caicas Islands,0.086
Uganda,-0.095
Ukraine,0.21600000000000003
United Arab Emirates,-0.048
United Kingdom,0.008
United States of America,0.048
Uruguay,0.065
Uzbekistan,0.20199999999999999
Venezuela,0.064
Vietnam,-0.027000000000000003
Virgin Islands,0.192
Western Sahara,0.20600000000000002
Yemen,-0.068
Zambia,-0.006999999999999999
Zimbabwe,0.025
Åland,0.321
Global Land,0.069
