Country,Anomaly
Afghanistan,0.275
Albania,-0.847
Algeria,-0.08
American Samoa,-0.17300000000000001
Andorra,-0.41100000000000003
Angola,0.019
Anguilla,-0.49200000000000005
Antarctica,
Antigua and Barbuda,-0.43799999999999994
Argentina,-0.273
Armenia,-0.295
Aruba,-0.396
Australia,0.537
Austria,-0.488
Azerbaijan,-0.125
Bahamas,-0.35600000000000004
Bahrain,-0.177
Bangladesh,-0.491
Barbados,-0.41200000000000003
Belarus,0.5329999999999999
Belgium,0.201
Belize,-0.5870000000000001
Benin,0.41600000000000004
Bhutan,-0.44299999999999995
Bolivia,0.134
Bosnia and Herzegovina,-0.8640000000000001
Botswana,0.273
Brazil,0.17300000000000001
British Virgin Islands,-0.503
Bulgaria,-0.946
Burkina Faso,0.38
Burundi,0.008
Cambodia,0.025
Cameroon,0.359
Canada,-0.703
Cape Verde,-0.552
Cayman Islands,-0.29100000000000004
Central African Republic,0.665
Chad,0.6920000000000001
Chile,-0.18899999999999997
China,0.235
Colombia,-0.22899999999999998
Comoros,-0.19399999999999998
Congo,0.07400000000000001
Costa Rica,-0.3
Croatia,-0.799
Cuba,-0.415
Curaçao,-0.40700000000000003
Cyprus,-0.616
Czechia,-0.198
Côte d'Ivoire,0.040999999999999995
Dem. Rep. Congo,0.185
Denmark,0.972
Djibouti,-0.042
Dominica,-0.395
Dominican Republic,-0.299
Ecuador,-0.13
Egypt,-0.401
El Salvador,-0.522
Equatorial Guinea,0.071
Eritrea,0.009000000000000001
Estonia,0.831
eSwatini,0.28300000000000003
Ethiopia,0.008
Falkland Islands (Islas Malvinas),-0.263
Faroe Islands,-0.008
Fiji,-0.5479999999999999
Finland,0.5479999999999999
France,-0.157
French Guiana,-0.253
French Polynesia,-0.207
French Southern and Antarctic Lands,
Gabon,-0.021
Gambia,-0.251
Georgia,-0.331
Germany,0.268
Ghana,0.19399999999999998
Greece,-0.866
Greenland,-2.202
Grenada,-0.41200000000000003
Guadeloupe,-0.493
Guam,
Guatemala,-0.581
Guernsey,0.11900000000000001
Guinea,-0.159
Guinea-Bissau,-0.376
Guyana,-0.335
Haiti,-0.273
Heard Island and McDonald Islands,
Honduras,-0.462
Hong Kong,0.12
Hungary,-0.838
Iceland,-0.701
India,-0.26
Indonesia,-0.45399999999999996
Iran,0.154
Iraq,-0.647
Ireland,0.158
Isle of Man,0.387
Israel,-0.865
Italy,-0.547
Jamaica,-0.319
Japan,0.221
Jersey,0.11900000000000001
Jordan,-0.8590000000000001
Kazakhstan,0.562
Kenya,0.048
Kiribati,0.345
Kuwait,-0.442
Kyrgyzstan,0.843
Laos,0.196
Latvia,0.868
Lebanon,-0.852
Lesotho,0.161
Liberia,-0.209
Libya,-0.069
Liechtenstein,-0.3
Lithuania,0.8190000000000001
Luxembourg,0.044000000000000004
Macau,0.149
Macedonia,-0.9009999999999999
Madagascar,-0.188
Malawi,-0.09
Malaysia,-0.134
Mali,0.28800000000000003
Malta,-0.743
Martinique,-0.45899999999999996
Mauritania,0.31
Mauritius,-0.048
Mayotte,-0.109
Mexico,-0.611
Micronesia,
Moldova,-0.442
Monaco,-0.45399999999999996
Mongolia,0.521
Montenegro,-0.897
Montserrat,-0.501
Morocco,-0.188
Mozambique,-0.146
Myanmar,-0.573
Namibia,0.14
Nepal,-0.41
Netherlands,0.486
New Caledonia,-0.344
New Zealand,-0.636
Nicaragua,-0.379
Niger,0.5429999999999999
Nigeria,0.48100000000000004
Niue,-0.524
North Korea,0.498
Northern Mariana Islands,-0.313
Norway,0.364
Oman,-0.15
Pakistan,-0.134
Palau,-0.174
Palestina,-0.633
Panama,-0.185
Papua New Guinea,-0.512
Paraguay,0.369
Peru,-0.163
Philippines,-0.266
Poland,0.38
Portugal,-0.375
Puerto Rico,-0.414
Qatar,-0.126
Reunion,-0.05
Romania,-0.85
Russia,0.348
Rwanda,-0.004
Saint Barthélemy,-0.44799999999999995
Saint Kitts and Nevis,-0.462
Saint Lucia,-0.41700000000000004
Saint Martin,-0.49200000000000005
Saint Pierre and Miquelon,-1.3840000000000001
Saint Vincent and the Grenadines,-0.42
Samoa,-0.205
San Marino,-0.59
Sao Tome and Principe,-0.15
Saudi Arabia,-0.42700000000000005
Senegal,-0.073
Serbia,-0.9990000000000001
Seychelles,0.157
Sierra Leone,-0.247
Singapore,-0.126
Sint Maarten,-0.49200000000000005
Slovakia,-0.503
Slovenia,-0.6459999999999999
Solomon Islands,-0.215
Somalia,-0.14800000000000002
South Africa,0.099
South Georgia and the South Sandwich Isla,0.040999999999999995
South Korea,0.441
Spain,-0.271
Sri Lanka,0.268
Sudan,0.39399999999999996
Suriname,-0.165
Svalbard and Jan Mayen,-0.805
Sweden,0.895
Switzerland,-0.36200000000000004
Syria,-0.8109999999999999
Taiwan,-0.16699999999999998
Tajikistan,0.409
Tanzania,0.131
Thailand,-0.013999999999999999
Timor-Leste,-0.79
Togo,0.298
Tonga,-0.49700000000000005
Trinidad and Tobago,-0.41700000000000004
Tunisia,-0.225
Turkey,-0.738
Turkmenistan,0.604
Turks and Caicas Islands,-0.348
Uganda,-0.126
Ukraine,-0.063
United Arab Emirates,-0.111
United Kingdom,0.36
United States of America,0.068
Uruguay,0.257
Uzbekistan,0.652
Venezuela,-0.40700000000000003
Vietnam,0.142
Virgin Islands,-0.442
Western Sahara,0.201
Yemen,-0.149
Zambia,0.21899999999999997
Zimbabwe,0.284
Åland,1.138
Global Land,0.021
