Country,Anomaly
Afghanistan,1.6280000000000001
Albania,1.272
Algeria,2.117
American Samoa,1.012
Andorra,0.184
Angola,1.264
Anguilla,0.9940000000000001
Antarctica,0.561
Antigua and Barbuda,1.107
Argentina,0.098
Armenia,2.4330000000000003
Aruba,0.8640000000000001
Australia,0.539
Austria,0.48700000000000004
Azerbaijan,2.133
Bahamas,0.33799999999999997
Bahrain,1.933
Bangladesh,1.008
Barbados,1.205
Belarus,1.3130000000000002
Belgium,0.031
Belize,0.37
Benin,1.214
Bhutan,1.229
Bolivia,0.518
Bosnia and Herzegovina,0.905
Botswana,1.046
Brazil,1.025
British Virgin Islands,1.048
Bulgaria,1.2990000000000002
Burkina Faso,1.25
Burundi,1.422
Cambodia,1.156
Cameroon,1.101
Canada,2.883
Cape Verde,1.706
Cayman Islands,0.385
Central African Republic,1.097
Chad,1.5390000000000001
Chile,0.145
China,0.897
Colombia,1.033
Comoros,1.124
Congo,1.146
Costa Rica,0.491
Croatia,0.703
Cuba,0.395
Curaçao,0.9179999999999999
Cyprus,1.6909999999999998
Czechia,0.27399999999999997
Côte d'Ivoire,1.0859999999999999
Dem. Rep. Congo,1.1340000000000001
Denmark,-0.35700000000000004
Djibouti,1.052
Dominica,1.161
Dominican Republic,1.012
Ecuador,0.7909999999999999
Egypt,2.166
El Salvador,0.231
Equatorial Guinea,1.031
Eritrea,1.2570000000000001
Estonia,0.449
eSwatini,0.8059999999999999
Ethiopia,1.1
Falkland Islands (Islas Malvinas),0.609
Faroe Islands,0.14300000000000002
Fiji,0.892
Finland,0.13699999999999998
France,0.237
French Guiana,1.1740000000000002
French Polynesia,0.8170000000000001
French Southern and Antarctic Lands,0.728
Gabon,1.083
Gambia,1.274
Georgia,2.335
Germany,-0.008
Ghana,1.206
Greece,1.5530000000000002
Greenland,2.662
Grenada,1.203
Guadeloupe,1.088
Guam,0.598
Guatemala,0.292
Guernsey,0.10400000000000001
Guinea,1.136
Guinea-Bissau,1.153
Guyana,0.983
Haiti,0.86
Heard Island and McDonald Islands,0.578
Honduras,0.36200000000000004
Hong Kong,0.40700000000000003
Hungary,0.7070000000000001
Iceland,1.147
India,1.058
Indonesia,0.7959999999999999
Iran,2.175
Iraq,2.528
Ireland,-0.016
Isle of Man,-0.121
Israel,2.273
Italy,0.539
Jamaica,0.7070000000000001
Japan,0.9670000000000001
Jersey,0.10400000000000001
Jordan,2.455
Kazakhstan,1.162
Kenya,1.213
Kiribati,0.6629999999999999
Kuwait,2.362
Kyrgyzstan,1.485
Laos,1.1440000000000001
Latvia,0.557
Lebanon,2.254
Lesotho,1.3419999999999999
Liberia,1.193
Libya,2.046
Liechtenstein,0.179
Lithuania,0.645
Luxembourg,0.13699999999999998
Macau,0.39799999999999996
Macedonia,1.515
Madagascar,1.084
Malawi,0.927
Malaysia,0.9079999999999999
Mali,1.77
Malta,1.203
Martinique,1.136
Mauritania,2.059
Mauritius,1.18
Mayotte,1.03
Mexico,-0.248
Micronesia,0.9129999999999999
Moldova,1.1420000000000001
Monaco,0.174
Mongolia,0.275
Montenegro,1.166
Montserrat,1.0759999999999998
Morocco,1.8980000000000001
Mozambique,0.986
Myanmar,0.927
Namibia,1.081
Nepal,1.305
Netherlands,-0.145
New Caledonia,0.966
New Zealand,0.5529999999999999
Nicaragua,0.436
Niger,1.834
Nigeria,1.305
Niue,0.6559999999999999
North Korea,0.406
Northern Mariana Islands,0.434
Norway,-0.212
Oman,1.4769999999999999
Pakistan,1.334
Palau,0.7559999999999999
Palestina,1.423
Panama,0.779
Papua New Guinea,1.092
Paraguay,0.27899999999999997
Peru,0.809
Philippines,0.9640000000000001
Poland,0.32799999999999996
Portugal,1.02
Puerto Rico,1.165
Qatar,1.942
Reunion,0.8740000000000001
Romania,1.1340000000000001
Russia,0.782
Rwanda,1.474
Saint Barthélemy,1.097
Saint Kitts and Nevis,1.147
Saint Lucia,1.214
Saint Martin,0.9940000000000001
Saint Pierre and Miquelon,1.374
Saint Vincent and the Grenadines,1.218
Samoa,1.01
San Marino,0.534
Sao Tome and Principe,0.951
Saudi Arabia,1.9340000000000002
Senegal,1.3259999999999998
Serbia,1.013
Seychelles,1.048
Sierra Leone,1.162
Singapore,0.871
Sint Maarten,0.9940000000000001
Slovakia,0.604
Slovenia,0.601
Solomon Islands,1.0070000000000001
Somalia,1.17
South Africa,1.136
South Georgia and the South Sandwich Isla,1.014
South Korea,0.49
Spain,0.634
Sri Lanka,0.853
Sudan,1.693
Suriname,1.0859999999999999
Svalbard and Jan Mayen,2.023
Sweden,-0.48700000000000004
Switzerland,0.217
Syria,2.383
Taiwan,0.629
Tajikistan,1.272
Tanzania,0.934
Thailand,1.195
Timor-Leste,0.79
Togo,1.209
Tonga,0.977
Trinidad and Tobago,1.1909999999999998
Tunisia,1.652
Turkey,2.273
Turkmenistan,1.839
Turks and Caicas Islands,0.5770000000000001
Uganda,1.27
Ukraine,1.495
United Arab Emirates,1.704
United Kingdom,-0.068
United States of America,0.691
Uruguay,0.282
Uzbekistan,1.77
Venezuela,1.075
Vietnam,1.102
Virgin Islands,1.143
Western Sahara,2.127
Yemen,1.34
Zambia,1.208
Zimbabwe,1.131
Åland,-0.18100000000000002
Global Land,1.105
