Country,Anomaly
Afghanistan,
Albania,-0.5489999999999999
Algeria,
American Samoa,
Andorra,-0.406
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.335
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.584
Belgium,-0.484
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.41
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.6409999999999999
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.368
Cuba,
Curaçao,
Cyprus,
Czechia,-0.402
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.537
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5870000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.779
Fiji,
Finland,-0.665
France,-0.413
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.44799999999999995
Ghana,
Greece,-0.711
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.447
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.457
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.691
Isle of Man,-0.5579999999999999
Israel,
Italy,-0.40700000000000003
Jamaica,
Japan,
Jersey,-0.447
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.527
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.314
Lithuania,-0.484
Luxembourg,-0.449
Macau,
Macedonia,-0.581
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.46299999999999997
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.706
Monaco,-0.381
Mongolia,
Montenegro,-0.474
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.535
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.622
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.46
Portugal,-0.639
Puerto Rico,
Qatar,
Reunion,
Romania,-0.613
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.182
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.34299999999999997
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.39899999999999997
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.498
Slovenia,-0.32299999999999995
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.5329999999999999
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.677
Sweden,-0.581
Switzerland,-0.386
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.493
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.743
United Arab Emirates,
United Kingdom,-0.623
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.586
Global Land,-0.892
