Country,Anomaly
Afghanistan,
Albania,-0.41100000000000003
Algeria,
American Samoa,
Andorra,-0.28
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.433
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.5710000000000001
Belgium,-0.488
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.377
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.479
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.379
Cuba,
Curaçao,
Cyprus,
Czechia,-0.465
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.591
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.698
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.5379999999999999
Fiji,
Finland,-0.6970000000000001
France,-0.39
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.484
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.298
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.504
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.594
Isle of Man,-0.414
Israel,
Italy,-0.301
Jamaica,
Japan,
Jersey,-0.298
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.638
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.408
Lithuania,-0.588
Luxembourg,-0.483
Macau,
Macedonia,-0.439
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.248
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.565
Monaco,-0.267
Mongolia,
Montenegro,-0.37799999999999995
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.508
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.603
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.517
Portugal,-0.39399999999999996
Puerto Rico,
Qatar,
Reunion,
Romania,-0.522
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.687
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.312
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.295
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.562
Slovenia,-0.365
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.33399999999999996
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.21
Sweden,-0.669
Switzerland,-0.408
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.579
United Arab Emirates,
United Kingdom,-0.604
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.7909999999999999
Global Land,-0.518
