Country,Anomaly
Afghanistan,
Albania,-0.677
Algeria,
American Samoa,
Andorra,-0.595
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.354
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.54
Belgium,-0.44299999999999995
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.518
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.726
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.462
Cuba,
Curaçao,
Cyprus,
Czechia,-0.386
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.369
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.493
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.863
Fiji,
Finland,-0.653
France,-0.5479999999999999
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.309
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.625
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.495
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.804
Isle of Man,-0.645
Israel,
Italy,-0.536
Jamaica,
Japan,
Jersey,-0.625
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.43799999999999994
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.34600000000000003
Lithuania,-0.408
Luxembourg,-0.42200000000000004
Macau,
Macedonia,-0.6970000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.731
Monaco,-0.511
Mongolia,
Montenegro,-0.59
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.419
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.635
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.359
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.664
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.4069999999999998
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.475
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.65
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.479
Slovenia,-0.405
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.514
Switzerland,-0.442
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.7390000000000001
United Arab Emirates,
United Kingdom,-0.687
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.35
Global Land,-0.9690000000000001
