Country,Anomaly
Afghanistan,
Albania,-0.45299999999999996
Algeria,
American Samoa,
Andorra,-0.316
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.397
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.363
Belgium,-0.413
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.39299999999999996
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.486
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.38299999999999995
Cuba,
Curaçao,
Cyprus,
Czechia,-0.342
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.35600000000000004
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.39399999999999996
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.431
Fiji,
Finland,-0.449
France,-0.384
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.37799999999999995
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.231
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.435
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.508
Isle of Man,-0.27899999999999997
Israel,
Italy,-0.36200000000000004
Jamaica,
Japan,
Jersey,-0.231
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.344
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.429
Lithuania,-0.312
Luxembourg,-0.431
Macau,
Macedonia,-0.47100000000000003
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.32899999999999996
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.503
Monaco,-0.312
Mongolia,
Montenegro,-0.406
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.38299999999999995
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.39799999999999996
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.326
Portugal,-0.42700000000000005
Puerto Rico,
Qatar,
Reunion,
Romania,-0.479
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.7390000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.365
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.29
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.447
Slovenia,-0.37200000000000005
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.37
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.21600000000000003
Sweden,-0.385
Switzerland,-0.44
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.489
United Arab Emirates,
United Kingdom,-0.473
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.455
Global Land,-0.551
