Country,Anomaly
Afghanistan,
Albania,-0.32
Algeria,
American Samoa,
Andorra,-0.261
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.231
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.129
Belgium,-0.284
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.257
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.326
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.24600000000000002
Cuba,
Curaçao,
Cyprus,
Czechia,-0.183
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.218
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.11199999999999999
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.355
Fiji,
Finland,-0.198
France,-0.29600000000000004
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.23199999999999998
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.21100000000000002
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.264
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.429
Isle of Man,-0.271
Israel,
Italy,-0.26899999999999996
Jamaica,
Japan,
Jersey,-0.21100000000000002
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.08199999999999999
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.262
Lithuania,-0.075
Luxembourg,-0.289
Macau,
Macedonia,-0.32899999999999996
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.306
Monaco,-0.262
Mongolia,
Montenegro,-0.26899999999999996
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.26
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.24100000000000002
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.135
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.299
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.643
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.261
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.147
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.26
Slovenia,-0.23399999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.306
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.099
Sweden,-0.192
Switzerland,-0.305
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.28
United Arab Emirates,
United Kingdom,-0.387
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.177
Global Land,-0.395
