Country,Anomaly
Afghanistan,
Albania,-0.337
Algeria,
American Samoa,
Andorra,-0.26899999999999996
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.24100000000000002
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.17300000000000001
Belgium,-0.302
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.27
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.35
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.256
Cuba,
Curaçao,
Cyprus,
Czechia,-0.204
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.261
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.161
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.39799999999999996
Fiji,
Finland,-0.24100000000000002
France,-0.303
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.257
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.221
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.28300000000000003
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.455
Isle of Man,-0.301
Israel,
Italy,-0.271
Jamaica,
Japan,
Jersey,-0.221
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.133
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.264
Lithuania,-0.124
Luxembourg,-0.306
Macau,
Macedonia,-0.348
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.34
Monaco,-0.255
Mongolia,
Montenegro,-0.285
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.28600000000000003
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.27899999999999997
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.174
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.327
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.6579999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.262
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.163
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.28600000000000003
Slovenia,-0.24100000000000002
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.32899999999999996
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.121
Sweden,-0.23600000000000002
Switzerland,-0.302
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.319
United Arab Emirates,
United Kingdom,-0.413
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.231
Global Land,-0.42700000000000005
