Country,Anomaly
Afghanistan,
Albania,-0.17
Algeria,
American Samoa,
Andorra,-0.084
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.044000000000000004
Azerbaijan,
Bahamas,-0.687
Bahrain,
Bangladesh,-0.73
Barbados,
Belarus,-0.011000000000000001
Belgium,-0.324
Belize,
Benin,
Bhutan,-0.691
Bolivia,
Bosnia and Herzegovina,-0.008
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.205
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.017
Cuba,
Curaçao,
Cyprus,
Czechia,-0.075
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.228
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.08199999999999999
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.42700000000000005
Fiji,
Finland,-0.11199999999999999
France,-0.129
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.71
Germany,-0.195
Ghana,
Greece,-0.36700000000000005
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.22399999999999998
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.027999999999999997
Iceland,
India,-0.728
Indonesia,
Iran,
Iraq,
Ireland,-0.48
Isle of Man,-0.359
Israel,
Italy,-0.06
Jamaica,
Japan,
Jersey,-0.22399999999999998
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.126
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.026000000000000002
Lithuania,0.1
Luxembourg,-0.217
Macau,
Macedonia,-0.185
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.217
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.109
Monaco,-0.057999999999999996
Mongolia,-0.644
Montenegro,-0.07200000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,-0.777
Namibia,
Nepal,-0.754
Netherlands,-0.344
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.222
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.11800000000000001
Portugal,-0.45399999999999996
Puerto Rico,
Qatar,
Reunion,
Romania,-0.11199999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.909
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.055
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.02
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.08
Slovenia,0.027000000000000003
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.846
Spain,-0.304
Sri Lanka,-0.604
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.294
Sweden,-0.136
Switzerland,-0.063
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.268
Turkey,-0.639
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.201
United Arab Emirates,
United Kingdom,-0.39799999999999996
United States of America,-0.784
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.128
Global Land,-0.6779999999999999
