Country,Anomaly
Afghanistan,
Albania,-0.532
Algeria,
American Samoa,
Andorra,-0.327
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.366
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.433
Belgium,-0.428
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.40299999999999997
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.6
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.371
Cuba,
Curaçao,
Cyprus,
Czechia,-0.41600000000000004
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.37200000000000005
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.25
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.45399999999999996
Fiji,
Finland,-0.24600000000000002
France,-0.35
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.42
Ghana,
Greece,-0.6759999999999999
Greenland,-0.8059999999999999
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.405
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.45
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.515
Isle of Man,-0.433
Israel,
Italy,-0.373
Jamaica,
Japan,
Jersey,-0.405
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.27899999999999997
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.32799999999999996
Lithuania,-0.32899999999999996
Luxembourg,-0.415
Macau,
Macedonia,-0.5579999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.461
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.64
Monaco,-0.285
Mongolia,
Montenegro,-0.45899999999999996
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.434
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.262
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.45399999999999996
Portugal,-0.545
Puerto Rico,
Qatar,
Reunion,
Romania,-0.575
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.0290000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.32799999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.4
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.49200000000000005
Slovenia,-0.34
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.45299999999999996
Sri Lanka,-0.7440000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.35100000000000003
Sweden,-0.23399999999999999
Switzerland,-0.361
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.442
Turkey,-0.8390000000000001
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.652
United Arab Emirates,
United Kingdom,-0.442
United States of America,-0.7170000000000001
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.201
Global Land,-0.7240000000000001
