Country,Anomaly
Afghanistan,0.013999999999999999
Albania,-0.409
Algeria,-0.521
American Samoa,-0.079
Andorra,0.42100000000000004
Angola,0.26
Anguilla,-0.47
Antarctica,
Antigua and Barbuda,-0.41100000000000003
Argentina,-0.6559999999999999
Armenia,-1.079
Aruba,-0.773
Australia,0.009000000000000001
Austria,0.615
Azerbaijan,-0.9179999999999999
Bahamas,-0.154
Bahrain,-0.517
Bangladesh,-0.303
Barbados,-0.637
Belarus,0.359
Belgium,0.9570000000000001
Belize,-0.24
Benin,0.109
Bhutan,-0.311
Bolivia,-0.631
Bosnia and Herzegovina,-0.22699999999999998
Botswana,-0.294
Brazil,-0.53
British Virgin Islands,-0.552
Bulgaria,-0.39399999999999996
Burkina Faso,-0.043
Burundi,0.081
Cambodia,-0.627
Cameroon,-0.188
Canada,0.292
Cape Verde,-0.28800000000000003
Cayman Islands,0.02
Central African Republic,-0.262
Chad,-0.336
Chile,-0.525
China,-0.2
Colombia,-0.591
Comoros,-0.263
Congo,-0.046
Costa Rica,-0.20199999999999999
Croatia,0.052000000000000005
Cuba,-0.124
Curaçao,-0.8340000000000001
Cyprus,-0.884
Czechia,0.615
Côte d'Ivoire,-0.01
Dem. Rep. Congo,-0.042
Denmark,0.6890000000000001
Djibouti,-0.12300000000000001
Dominica,-0.5589999999999999
Dominican Republic,-0.48100000000000004
Ecuador,-0.48700000000000004
Egypt,-0.44
El Salvador,-0.17800000000000002
Equatorial Guinea,-0.012
Eritrea,-0.20199999999999999
Estonia,0.256
eSwatini,-0.33299999999999996
Ethiopia,-0.040999999999999995
Falkland Islands (Islas Malvinas),-0.424
Faroe Islands,-0.225
Fiji,-0.225
Finland,0.272
France,0.774
French Guiana,-0.7290000000000001
French Polynesia,-0.106
French Southern and Antarctic Lands,
Gabon,-0.008
Gambia,-0.085
Georgia,-1.0859999999999999
Germany,0.792
Ghana,0.18899999999999997
Greece,-0.642
Greenland,-1.4509999999999998
Grenada,-0.6609999999999999
Guadeloupe,-0.491
Guam,-0.498
Guatemala,-0.27399999999999997
Guernsey,0.9640000000000001
Guinea,-0.05
Guinea-Bissau,-0.073
Guyana,-0.69
Haiti,-0.441
Heard Island and McDonald Islands,
Honduras,-0.162
Hong Kong,-0.36700000000000005
Hungary,0.191
Iceland,-0.637
India,0.107
Indonesia,-0.49700000000000005
Iran,-0.495
Iraq,-0.799
Ireland,0.792
Isle of Man,0.956
Israel,-0.943
Italy,0.12300000000000001
Jamaica,-0.295
Japan,-0.713
Jersey,0.9640000000000001
Jordan,-0.92
Kazakhstan,-0.048
Kenya,0.03
Kiribati,
Kuwait,-0.596
Kyrgyzstan,-0.9259999999999999
Laos,-0.442
Latvia,0.349
Lebanon,-0.907
Lesotho,-0.616
Liberia,0.095
Libya,-0.315
Liechtenstein,0.812
Lithuania,0.436
Luxembourg,0.875
Macau,-0.369
Macedonia,-0.385
Madagascar,-0.494
Malawi,-0.149
Malaysia,-0.561
Mali,-0.293
Malta,-0.257
Martinique,-0.616
Mauritania,-0.32
Mauritius,-0.589
Mayotte,-0.452
Mexico,-0.18600000000000003
Micronesia,-0.24100000000000002
Moldova,-0.26
Monaco,0.46799999999999997
Mongolia,0.235
Montenegro,-0.319
Montserrat,-0.46
Morocco,-0.38
Mozambique,-0.25
Myanmar,-0.363
Namibia,0.125
Nepal,-0.019
Netherlands,0.81
New Caledonia,-0.207
New Zealand,-0.45899999999999996
Nicaragua,-0.157
Niger,-0.294
Nigeria,-0.069
Niue,-0.34299999999999997
North Korea,-0.25
Northern Mariana Islands,-0.5379999999999999
Norway,0.09699999999999999
Oman,-0.35
Pakistan,0.259
Palau,-0.418
Palestina,-0.569
Panama,-0.325
Papua New Guinea,-0.214
Paraguay,-0.563
Peru,-0.745
Philippines,-0.496
Poland,0.591
Portugal,0.221
Puerto Rico,-0.534
Qatar,-0.516
Reunion,-0.483
Romania,-0.165
Russia,0.645
Rwanda,0.061
Saint Barthélemy,-0.395
Saint Kitts and Nevis,-0.43700000000000006
Saint Lucia,-0.627
Saint Martin,-0.47
Saint Pierre and Miquelon,-0.961
Saint Vincent and the Grenadines,-0.626
Samoa,-0.098
San Marino,0.138
Sao Tome and Principe,-0.04
Saudi Arabia,-0.628
Senegal,-0.114
Serbia,-0.182
Seychelles,-0.254
Sierra Leone,-0.022000000000000002
Singapore,-0.536
Sint Maarten,-0.47
Slovakia,0.322
Slovenia,0.33899999999999997
Solomon Islands,-0.23
Somalia,-0.055
South Africa,-0.488
South Georgia and the South Sandwich Isla,-0.621
South Korea,-0.546
Spain,0.205
Sri Lanka,0.039
Sudan,-0.254
Suriname,-0.71
Svalbard and Jan Mayen,-0.321
Sweden,0.326
Switzerland,0.728
Syria,-0.9570000000000001
Taiwan,-0.6679999999999999
Tajikistan,-0.7120000000000001
Tanzania,-0.17300000000000001
Thailand,-0.493
Timor-Leste,-0.444
Togo,0.191
Tonga,-0.111
Trinidad and Tobago,-0.6509999999999999
Tunisia,-0.244
Turkey,-1.028
Turkmenistan,-0.447
Turks and Caicas Islands,-0.428
Uganda,-0.09
Ukraine,-0.142
United Arab Emirates,-0.524
United Kingdom,0.861
United States of America,0.7909999999999999
Uruguay,-0.6
Uzbekistan,-0.524
Venezuela,-0.6940000000000001
Vietnam,-0.49200000000000005
Virgin Islands,-0.456
Western Sahara,-0.4
Yemen,-0.425
Zambia,0.047
Zimbabwe,-0.305
Åland,0.519
Global Land,-0.049
