,Country,Anomaly,Unc.
0,Albania,-0.125,1.284
1,Andorra,-0.048,1.541
2,Austria,0.10300000000000001,1.551
3,Bahamas,0.248,0.8170000000000001
4,Belarus,0.7020000000000001,1.554
5,Belgium,0.268,1.6680000000000001
6,Bosnia and Herz,-0.081,1.381
7,Bulgaria,0.036000000000000004,1.2570000000000001
8,Croatia,-0.063,1.43
9,Czechia,0.47,1.213
10,Denmark,0.528,1.661
11,Estonia,0.963,1.776
12,Faeroe Is,0.154,1.29
13,Finland,0.746,1.876
14,France,0.053,1.6580000000000001
15,Germany,0.354,1.632
16,Guernsey,0.11900000000000001,1.165
17,Hungary,0.132,1.3769999999999998
18,Ireland,0.14300000000000002,1.796
19,Isle of Man,0.081,1.256
20,Italy,-0.17,1.472
21,Jersey,0.11900000000000001,1.165
22,Latvia,0.95,1.73
23,Liechtenstein,0.027999999999999997,1.6380000000000001
24,Lithuania,0.878,1.681
25,Luxembourg,0.20800000000000002,1.665
26,Macedonia,-0.087,1.2919999999999998
27,Moldova,0.23600000000000002,1.371
28,Montenegro,-0.07400000000000001,1.3119999999999998
29,Netherlands,0.359,1.663
30,Norway,0.562,1.944
31,Poland,0.654,1.5719999999999998
32,Romania,0.14800000000000002,1.31
33,San Marino,-0.20800000000000002,1.483
34,Serbia,0.22899999999999998,1.083
35,Slovakia,0.28800000000000003,1.419
36,Slovenia,-0.066,1.499
37,Spain,0.018000000000000002,1.426
38,St. Pierre and Miquelon,-0.028999999999999998,1.222
39,Svalbard and Jan Mayen,0.509,2.221
40,Sweden,0.754,1.975
41,Switzerland,-0.031,1.639
42,Ukraine,0.35,1.429
43,United Kingdom,0.23399999999999999,1.881
44,United States,0.31,1.0190000000000001
45,Åland,1.08,1.797
