Country,Anomaly
Afghanistan,
Albania,-0.526
Algeria,
American Samoa,
Andorra,-0.43700000000000006
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.237
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.34700000000000003
Belgium,-0.396
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.34
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.5720000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.284
Cuba,
Curaçao,
Cyprus,
Czechia,-0.258
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.32299999999999995
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.263
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.6829999999999999
Fiji,
Finland,-0.391
France,-0.39799999999999996
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.316
Ghana,
Greece,-0.713
Greenland,-1.135
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.445
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.32
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.667
Isle of Man,-0.516
Israel,
Italy,-0.38799999999999996
Jamaica,
Japan,
Jersey,-0.445
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.221
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.23399999999999999
Lithuania,-0.20199999999999999
Luxembourg,-0.375
Macau,
Macedonia,-0.544
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.556
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.532
Monaco,-0.36200000000000004
Mongolia,
Montenegro,-0.424
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.406
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.40399999999999997
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.261
Portugal,-0.716
Puerto Rico,
Qatar,
Reunion,
Romania,-0.479
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.188
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.28300000000000003
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.319
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.336
Slovenia,-0.23600000000000002
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.602
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.638
Sweden,-0.29600000000000004
Switzerland,-0.331
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.5870000000000001
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.588
United Arab Emirates,
United Kingdom,-0.547
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.226
Global Land,-0.917
