Country,Anomaly
Afghanistan,
Albania,-0.45399999999999996
Algeria,
American Samoa,
Andorra,-0.145
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.214
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.271
Belgium,-0.242
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.311
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.531
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.267
Cuba,
Curaçao,
Cyprus,
Czechia,-0.245
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.207
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.086
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.38299999999999995
Fiji,
Finland,-0.139
France,-0.15
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.873
Germany,-0.23800000000000002
Ghana,
Greece,-0.614
Greenland,-0.94
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.243
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.32299999999999995
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.37
Isle of Man,-0.28600000000000003
Israel,
Italy,-0.255
Jamaica,
Japan,
Jersey,-0.243
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.1
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.158
Lithuania,-0.145
Luxembourg,-0.231
Macau,
Macedonia,-0.483
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.373
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.563
Monaco,-0.087
Mongolia,
Montenegro,-0.376
Montserrat,
Morocco,-0.506
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.25
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.157
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.29100000000000004
Portugal,-0.42
Puerto Rico,
Qatar,
Reunion,
Romania,-0.483
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.0590000000000002
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.24100000000000002
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.314
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.344
Slovenia,-0.23
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.307
Sri Lanka,-0.7120000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.365
Sweden,-0.11199999999999999
Switzerland,-0.16899999999999998
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.35100000000000003
Turkey,-0.816
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.563
United Arab Emirates,
United Kingdom,-0.276
United States of America,-0.639
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.061
Global Land,-0.6729999999999999
